,R1-6,R7,R8,L1,L2,L3,L4,L5,Mi1,Tm3,Mi4,Mi9,T4a,T4b,T4c,T4d,Tm1,Tm2,Tm4,Tm9,T5a,T5b,T5c,T5d,T1,T2,T2a,T3,C2,C3,Lawf1,Lawf2,Dm3v,Lai,Mi10,Mi13,Mi14,Mi15,Mi2,Tm16,Tm20,Tm21,Tm27,Tm5a,Tm5b,Tm5c,Tm5f,TmY10,TmY11,TmY14,TmY15,TmY3,TmY4,TmY5a,TmY9q,TmY9q__perp
Tm9,,,,,,4.002361,,,,,0.100000,1.698685,,,,,0.100000,10.000000,0.100000,10.000000,1.050313,3.040861,10.000000,10.000000,,4.674667,7.058237,,,,,,0.100000,,,,,,,,6.126217,10.000000,,,,3.320863,0.100000,,,10.000000,10.000000,,7.425350,,10.000000,0.122592
T5a,,,,,,,,,,,,,1.411522,,,,,0.100000,,,7.973318,8.241287,,,,0.100000,,,,,,,,,,,,,,,,,7.340457,,,,,,,0.550870,,,,2.072273,10.000000,3.380385
T5b,,,,,,,,,,,,,,0.100000,,,,,,,2.318752,4.004559,,,,3.750438,,,,,,,,,,,,,,,,,,,,,,,2.539365,5.528696,1.402189,,,10.000000,,
T5c,,,,,,,,,,,,,,,3.496526,,,,,,,1.038256,8.344103,6.282411,,0.289331,,,,,,,,,,,,,,,,,,,,,,,,2.437670,8.265353,,10.000000,1.302862,,
T5d,,,,,,,,,,,,,,,0.100000,0.986351,,,,,,,,0.100000,,2.265349,,,,,,,,,,,,,,,,,,,,,,,,0.500199,1.595909,,9.786030,0.100000,,
T1,1.568455,10.000000,1.553957,,1.364917,4.034939,,3.309901,,,,5.204352,,,,,1.577593,3.679972,0.250878,,,,,,,,,,,,,,,9.997443,,,,,,,0.327200,,,,,,,,,,,,1.044798,,,
T2,,,,,,,,1.686111,1.066290,4.439824,,2.801140,,,,,1.247676,3.339699,10.000000,,,,,,,3.844980,0.100000,0.100000,,,,0.746942,,,,,0.100000,,,,,0.100000,0.100000,,9.931090,0.100000,,,1.891318,7.875007,10.000000,7.296976,,0.100000,0.954949,6.454388
T2a,,,,,,,,,2.926057,0.348548,,,,,,,10.000000,,5.144537,,,,,,,10.000000,7.570448,0.234530,0.100000,,,10.000000,0.853232,,10.000000,0.100000,,,,,0.100000,10.000000,,2.421014,10.000000,,7.642144,,,1.817397,2.884975,,10.000000,0.100000,8.715321,0.110019
T3,,,,,,,,,,3.865102,,,,,,0.952898,1.175429,,,,,,,,,1.819284,0.100000,0.100000,,2.512797,,1.693266,,,,,,,0.100000,,,10.000000,,,,,9.940722,,,,,,,1.220866,,3.101329
C2,1.609863,0.100000,3.142471,0.100000,0.845979,2.168693,0.100000,3.418900,3.294421,,0.100000,,,,,,0.892277,,,0.100000,,,,,0.642569,0.369943,0.100000,0.100000,0.100000,0.109303,,,,1.153986,,,,0.100000,2.939169,10.000000,,,5.848112,,,,,,,,,,,,,
C3,0.100000,,,0.100000,0.414846,2.064675,0.100000,0.535067,2.926614,4.737728,0.412505,1.869163,0.100000,0.100000,0.100000,8.162594,1.425831,9.846708,0.118570,6.666226,,,,,1.943728,10.000000,0.100000,0.916132,0.100000,,,,,0.613984,,10.000000,,4.670785,10.000000,,6.350792,10.000000,0.100000,,,,,,,0.734653,,,,,,
Lawf1,0.449997,,,0.415080,1.117352,8.111693,,0.481324,,0.100000,,2.837925,,,,,,,,,,,,,0.100000,,,,,,6.093734,,,10.000000,,,,,,,,,,,,,,,,,,,,,,
Lawf2,0.100000,,,0.469738,10.000000,1.126880,,0.100000,,,,,,,,,2.576306,0.100000,,0.100000,,,,,3.377327,,,,3.135561,5.989857,1.819613,,,0.792695,,10.000000,2.659615,,,,,,,,,,,,,2.617377,,,,0.100000,,
Dm3v,,,,,,,,,,,0.100000,2.206632,,,,,7.398071,10.000000,,,,,,,,,10.000000,,,,,,6.816970,,,,,,,,4.015997,10.000000,,,,,1.328332,,,,,,1.383911,0.100000,0.100000,0.321293
Lai,2.382130,,,0.100000,6.481906,0.350387,,0.100000,,,,,,,,,,,,,,,,,5.658796,,,,,10.000000,,,,0.100000,,,,,,,,,,,,,,,,,,,,,,
Mi10,,,,,,1.374140,,,,,5.882119,0.529709,0.100000,,1.485433,0.954438,,10.000000,0.215217,,,,,,,2.926565,,,,,0.128002,,,,6.371179,,0.100000,0.100000,,2.182305,,,0.100000,,10.000000,,,,0.176096,,,,,,,
Mi13,,,,,,,2.285596,5.995167,0.185102,1.272799,,1.482550,,,,,3.534264,4.512519,4.437652,0.100000,,,,,0.100000,0.100000,0.100000,,,,,,,,,,,,,,0.100000,,,,10.000000,,,,,,,,,1.001431,,
Mi14,,,,,6.635003,,,0.100000,,,,0.100000,,,,,1.608157,0.100000,0.100000,,,,,,0.731985,0.100000,,0.100000,,,,,,,,10.000000,,,,,0.994733,,0.100000,,,,,,,,,5.176812,,10.000000,,
Mi15,,,,,,,,,,,0.181806,,,,,,,,3.909484,,,,,,0.100000,,0.100000,,,0.100000,0.100000,,,,0.100000,,0.264476,1.979664,0.100000,,,0.100000,0.985472,4.154882,,4.517244,,,,,,,,0.299133,,
Mi2,,,,,,,,,0.100000,,,,,,,,0.100000,,0.100000,,,,,,,0.100000,10.000000,4.258173,,,,,,,,,1.107588,,,,1.105428,0.576888,0.100000,,,,,0.100000,,,,,,1.034728,,
Tm16,,,,,,,,,0.100000,,0.100000,6.512844,,,,,0.100000,4.554305,0.100000,2.788974,,,,,,0.100000,,,,0.100000,10.000000,1.799054,,,0.100000,,,,,,7.227784,0.100000,0.100000,,,10.000000,7.311073,1.022259,0.456986,0.100000,10.000000,,,0.100000,,8.122364
Tm20,,,,,,,,,,,3.126281,2.031907,,,,,0.100000,0.100000,,0.970718,,,,,3.487912,0.100000,0.100000,,,5.064675,,,,,,,,,0.100000,0.100000,1.065805,8.120065,1.048296,0.100000,,10.000000,3.798599,0.100000,2.759886,,,0.100000,10.000000,7.509612,1.009033,
Tm21,,,,,,,,,0.100000,,,,,,,,0.717665,,,,,,,,,0.100000,1.722193,,,,,,,,,,0.997954,,0.100000,,,9.228797,,,,,,,,,10.000000,,,5.213122,,
Tm27,,,,,,,,,,,0.100000,4.504215,,,,,,,0.100000,,,,,,,0.100000,,,,,,,,,0.100000,,,,,,,10.000000,2.424606,,,,,,,,1.640095,,,8.186557,,
Tm5a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.003574,,,6.426951,,0.100000,0.100000,,,,,,,6.687871,,
Tm5b,,,,,,,,,,,0.100000,,,,,,0.100000,,,,,,,,,,,,,,,,,,10.000000,,,7.191915,,0.100000,7.640642,,,7.977344,10.000000,0.100000,0.100000,,10.000000,,,0.100000,,0.100000,,
Tm5c,,,,,,,,0.648502,,,1.795570,,,,,,0.100000,,,,,,,,,,10.000000,,,,,,,,,6.483032,1.013512,3.330760,4.283731,,2.979428,0.100000,6.545341,2.636579,10.000000,10.000000,6.008788,2.774519,,,,0.100000,5.272172,0.100000,1.037035,
Tm5f,,,,,,,,,,,0.100000,,,,,,,,3.815456,,,,,,,,,0.100000,,,,,,,10.000000,,,,,,7.199911,,,4.264792,0.100000,,5.231833,0.100000,10.000000,,10.000000,,0.964999,10.000000,,
TmY10,,,,,,,,,,,0.428534,,,,,,,,,0.100000,,,,,,,0.100000,,,,0.100000,0.289749,0.100000,,,,,,0.114477,4.452175,3.594068,,,2.461972,,0.960184,2.301620,0.100000,0.100000,,,,3.705343,,7.342715,2.303651
TmY11,,,,,,,,,,,3.296409,2.850842,,,,,,,,,,,,,,2.922438,0.100000,,,,,,,,7.236173,0.100000,0.690865,,,3.238683,,,,,,3.866457,0.653360,,0.100000,6.823535,0.100000,,0.719532,0.100000,1.789622,6.426557
TmY14,,,,,,,,,,,,,,,7.439345,,0.127279,,,4.642335,,,,,,0.398620,,,,0.100000,,2.785706,,,,3.989968,,,,2.809304,,,,,,,,,,,,,,9.629876,,
TmY15,,,,,,,,,,,0.245717,,3.563641,0.165529,4.177400,0.292100,,,0.100000,4.732510,3.584874,0.665431,0.100000,0.100000,,1.316093,2.872236,5.881480,0.100000,,,,,,,,6.513406,,,0.100000,,,3.829842,,,,,,0.100000,2.562787,,0.559729,,0.100000,,
TmY3,,,,,,,10.000000,,0.100000,8.028552,0.100000,1.298528,,,0.960577,,,,0.100000,,,,,,,3.538332,0.100000,,,,0.100000,,,,,,10.000000,,,,,,0.100000,,,,,10.000000,0.213538,7.894510,0.691668,4.584784,,8.482033,,0.295954
TmY4,,,,,,,,,,,,,,,,,,,1.156348,,,,,,,,,,,,,,0.100000,,,3.339640,,,,,9.024927,,,,,,,,,,9.113940,,5.213686,4.898278,4.109067,2.491644
TmY5a,,,,,,,,,0.100000,0.100000,0.397662,,,,,10.000000,0.100000,3.147760,0.100000,,,,,0.100000,,0.777158,4.983718,8.464826,,,,0.335532,,,0.477414,,,,9.992744,0.885647,,10.000000,0.100000,1.012960,,,0.100000,0.100000,0.100000,1.546839,1.080387,9.376864,,,,
TmY9q,,,,,,,,,,,0.100000,,,,,,,,,,,,,,,,,,,,,,,,,10.000000,,,,,,10.000000,,,,,,,,0.100000,,,0.100000,0.100000,3.955352,1.174047
TmY9q__perp,,,,,,,,,,5.436136,0.100000,,,,,,,,,,,,,,,,,,,,,0.200499,0.100000,,,3.799165,,,0.845708,,,,,,,,,,,,,,7.921754,3.293556,,3.918473
