,R1-6,R7,R8,L1,L2,L3,L4,L5,Mi1,Tm3,Mi4,Mi9,T4a,T4b,T4c,T4d,Tm1,Tm2,Tm4,Tm9,T5a,T5b,T5c,T5d,T1,T2,T2a,T3,C2,C3,Lawf1,Lawf2,Dm3v,Lai,Mi10,Mi13,Mi14,Mi15,Mi2,Tm16,Tm20,Tm21,Tm27,Tm5a,Tm5b,Tm5c,Tm5f,TmY10,TmY11,TmY14,TmY15,TmY3,TmY4,TmY5a,TmY9q,TmY9q__perp
Tm4,,,,,5.811433,,,,9.146348,0.100663,0.100000,,,,,,3.798291,10.000000,0.970500,,4.749859,3.450438,6.243733,4.283442,10.000000,5.906370,0.100000,3.540070,2.843466,0.100000,,1.804565,,,0.100000,3.230117,1.247145,,8.241019,,,8.225938,0.100000,,,,,,0.100000,2.559491,0.100000,0.383136,,1.247494,,0.334506
Tm9,,,,,,0.472051,,,,,0.100000,1.066746,,,,,0.100000,0.100000,8.041504,8.757604,2.239389,2.390015,2.672206,0.833022,,0.108963,9.673240,,,,,,7.410092,,,,,,,,3.321064,9.381440,,,,10.000000,7.055916,,,3.180108,10.000000,,1.246487,,0.100000,1.597723
T5a,,,,,,,,,,,,,7.646491,,,,,0.100000,,,0.631889,0.100000,,,,9.014496,,,,,,,,,,,,,,,,,0.100000,,,,,,,0.715530,,,,7.538558,10.000000,4.675985
T5b,,,,,,,,,,,,,,4.512454,,,,,,,0.100000,1.468456,,,,2.760492,,,,,,,,,,,,,,,,,,,,,,,10.000000,0.100000,2.895727,,,10.000000,,
T5c,,,,,,,,,,,,,,,0.100000,,,,,,,0.100000,0.100000,0.348887,,0.100000,,,,,,,,,,,,,,,,,,,,,,,,0.100000,0.100000,,10.000000,8.692622,,
T5d,,,,,,,,,,,,,,,0.100000,0.100000,,,,,,,,0.100000,,0.113131,,,,,,,,,,,,,,,,,,,,,,,,9.694989,0.258423,,10.000000,8.290334,,
T1,0.100000,0.100000,0.100000,,0.100000,3.950454,,1.040414,,,,4.332097,,,,,2.577451,3.817255,4.038381,,,,,,,,,,,,,,,0.100000,,,,,,,4.990308,,,,,,,,,,,,0.958600,,,
T2,,,,,,,,0.100000,0.843624,1.430860,,0.100000,,,,,0.100000,0.358559,0.246030,,,,,,,0.100000,0.101822,0.100000,,,,2.018681,,,,,10.000000,,,,,0.100000,0.100000,,2.031737,0.473324,,,6.556174,10.000000,10.000000,0.100000,,0.100000,0.988527,10.000000
T2a,,,,,,,,,0.650417,0.100000,,,,,,,4.297578,,0.100000,,,,,,,10.000000,9.999137,2.640965,10.000000,,,0.100000,0.100000,,0.100000,3.884779,,,,,0.100000,9.816300,,0.100000,1.993059,,0.100000,,,0.972957,10.000000,,0.336795,0.390861,0.100000,9.993375
T3,,,,,,,,,,0.267798,,,,,,0.100000,0.100000,,,,,,,,,7.378960,0.100000,0.100000,,10.000000,,0.100000,,,,,,,0.100000,,,9.468509,,,,,0.100000,,,,,,,0.100000,,8.753631
C2,0.100000,0.109207,0.100000,0.511205,0.449713,5.500506,0.828307,0.100000,0.101939,,0.261220,,,,,,0.337631,,,0.887933,,,,,0.100000,0.100000,0.100000,10.000000,10.000000,10.000000,,,,3.313360,,,,3.373841,5.414518,0.535986,,,10.000000,,,,,,,,,,,,,
C3,10.000000,,,0.100000,1.264615,0.100000,1.574427,0.100000,7.803863,0.100000,0.100000,3.555876,0.100000,0.100000,0.100000,0.100000,2.753193,1.827603,1.905110,2.903664,,,,,3.360837,0.179440,0.100000,0.190392,0.100000,,,,,4.386350,,1.129584,,0.100000,0.100000,,7.104113,10.000000,9.391229,,,,,,,10.000000,,,,,,
Lawf1,0.100000,,,2.725132,1.596342,1.844504,,5.696107,,0.100000,,2.072620,,,,,,,,,,,,,0.100000,,,,,,0.100000,,,7.677616,,,,,,,,,,,,,,,,,,,,,,
Lawf2,0.100000,,,0.100000,1.728637,1.347198,,4.443215,,,,,,,,,0.100000,0.100000,,0.100000,,,,,10.000000,,,,0.222341,0.349233,0.129527,,,0.307098,,0.100000,2.644930,,,,,,,,,,,,,0.100000,,,,3.409245,,
Dm3v,,,,,,,,,,,0.100000,0.100000,,,,,0.100000,1.626606,,,,,,,,,5.190163,,,,,,7.070179,,,,,,,,10.000000,2.839170,,,,,0.100000,,,,,,8.583736,9.604532,10.000000,0.868232
Lai,0.100000,,,10.000000,1.076593,1.631869,,0.100000,,,,,,,,,,,,,,,,,2.405434,,,,,3.357296,,,,3.985908,,,,,,,,,,,,,,,,,,,,,,
Mi10,,,,,,2.383974,,,,,0.100000,0.100000,3.604629,,0.100000,0.100000,,0.100000,0.254167,,,,,,,10.000000,,,,,2.817580,,,,5.735747,,0.100000,10.000000,,0.710957,,,10.000000,,5.661823,,,,0.100000,,,,,,,
Mi13,,,,,,,1.301102,9.992091,0.100000,0.100000,,0.100000,,,,,0.347466,0.879278,1.887666,1.161923,,,,,0.100000,10.000000,10.000000,,,,,,,,,,,,,,4.379018,,,,10.000000,,,,,,,,,0.960337,,
Mi14,,,,,0.100000,,,0.100000,,,,0.100000,,,,,1.212173,0.100000,4.798558,,,,,,5.959923,0.676850,,3.998196,,,,,,,,7.994889,,,,,0.971245,,8.837238,,,,,,,,,3.917888,,9.893513,,
Mi15,,,,,,,,,,,0.100000,,,,,,,,0.100000,,,,,,0.100000,,0.100000,,,0.510747,9.803323,,,,2.018437,,10.000000,10.000000,10.000000,,,5.996434,0.991036,10.000000,,0.100000,,,,,,,,0.947089,,
Mi2,,,,,,,,,0.100000,,,,,,,,0.762097,,3.496670,,,,,,,3.335620,2.633421,10.000000,,,,,,,,,0.100000,,,,0.100000,8.695230,10.000000,,,,,9.922011,,,,,,1.027101,,
Tm16,,,,,,,,,0.100000,,3.675696,0.416063,,,,,0.170035,0.100000,0.100000,0.147468,,,,,,10.000000,,,,0.100000,9.876851,4.556242,,,0.100000,,,,,,0.537252,0.100000,0.100000,,,10.000000,8.924539,0.100000,0.100000,0.100000,7.856930,,,10.000000,,0.100000
Tm20,,,,,,,,,,,0.100000,0.147892,,,,,0.414217,0.100000,,0.100000,,,,,10.000000,0.100000,2.868282,,,0.100000,,,,,,,,,0.100000,0.449018,4.397935,0.100000,1.019950,0.100000,,0.100000,7.606701,0.100000,0.100000,,,10.000000,0.100000,7.999110,0.954208,
Tm21,,,,,,,,,0.100000,,,,,,,,0.100000,,,,,,,,,0.100000,3.466508,,,,,,,,,,0.955441,,10.000000,,,6.201975,,,,,,,,,10.000000,,,7.729187,,
Tm27,,,,,,,,,,,0.520351,2.467989,,,,,,,0.100000,,,,,,,10.000000,,,,,,,,,0.100000,,,,,,,2.922697,9.441114,,,,,,,,0.100000,,,0.100000,,
Tm5a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.529395,,,10.000000,,10.000000,2.114476,,,,,,,4.300545,,
Tm5b,,,,,,,,,,,0.453887,,,,,,0.100000,,,,,,,,,,,,,,,,,,5.416786,,,10.000000,,7.862707,0.100000,,,0.100000,5.853611,7.098115,0.100000,,6.377993,,,0.100000,,5.157655,,
Tm5c,,,,,,,,0.100000,,,0.100000,,,,,,0.100000,,,,,,,,,,8.573941,,,,,,,,,10.000000,0.991520,10.000000,0.100000,,7.820884,3.144741,2.393660,1.620313,3.061974,1.945065,0.100000,10.000000,,,,0.100000,0.934599,0.839837,8.634439,
Tm5f,,,,,,,,,,,0.374559,,,,,,,,3.158854,,,,,,,,,2.419651,,,,,,,5.172083,,,,,,2.377234,,,5.459727,5.380703,,5.060089,1.958589,0.100000,,10.000000,,0.970791,10.000000,,
TmY10,,,,,,,,,,,0.100000,,,,,,,,,0.100000,,,,,,,2.551522,,,,0.100000,3.833799,0.100000,,,,,,0.100000,2.064223,10.000000,,,0.100000,,0.141533,0.534674,0.100000,0.100000,,,,9.960468,,0.100000,0.100000
TmY11,,,,,,,,,,,2.410084,0.100000,,,,,,,,,,,,,,0.100000,4.840937,,,,,,,,0.100000,10.000000,7.798852,,,0.294374,,,,,,0.100000,3.501611,,2.469415,0.100000,2.480621,,10.000000,10.000000,0.100000,10.000000
TmY14,,,,,,,,,,,,,,,10.000000,,0.100000,,,0.100000,,,,,,0.111462,,,,0.263447,,0.100000,,,,8.765551,,,,1.800651,,,,,,,,,,,,,,0.513410,,
TmY15,,,,,,,,,,,0.100000,,3.439436,3.749619,9.042579,1.633584,,,3.664081,4.289513,9.549798,10.000000,9.895025,3.583364,,10.000000,0.274089,0.100000,0.100000,,,,,,,,0.100000,,,0.100000,,,10.000000,,,,,,0.100000,0.100000,,1.936394,,0.100000,,
TmY3,,,,,,,2.400732,,0.100000,1.601488,0.386720,3.066236,,,0.100000,,,,4.466861,,,,,,,10.000000,10.000000,,,,9.715334,,,,,,10.000000,,,,,,0.100000,,,,,0.249463,0.100000,0.583012,0.100000,10.000000,,0.149823,,10.000000
TmY4,,,,,,,,,,,,,,,,,,,0.100000,,,,,,,,,,,,,,1.995011,,,0.744592,,,,,0.422082,,,,,,,,,,10.000000,,1.757896,7.147644,9.044277,3.543916
TmY5a,,,,,,,,,0.100000,0.175136,0.180611,,,,,10.000000,0.100000,0.580736,0.100000,,,,,9.930932,,1.680197,8.933651,0.100000,,,,2.057276,,,4.474661,,,,4.046767,3.404791,,10.000000,0.100000,1.018824,,,10.000000,4.253062,0.348509,10.000000,0.100000,8.391521,,,,
TmY9q,,,,,,,,,,,0.100000,,,,,,,,,,,,,,,,,,,,,,,,,1.400313,,,,,,5.180020,,,,,,,,9.993390,,,0.100000,10.000000,3.453736,10.000000
TmY9q__perp,,,,,,,,,,0.100000,0.100000,,,,,,,,,,,,,,,,,,,,,10.000000,0.280779,,,3.858535,,,7.425996,,,,,,,,,,,,,,10.000000,0.100000,,5.243498
