cell_idx,cell,a_gt,bias_gt,a_in,a_out,e_leak,v_th,tau_lp,tau_hp_rise,tau_hp_fall,a_h,v_pre_mean_cell,v_onset_mean_cell,v_sti_end_mean_cell,delta_v_mean_cell
22,T5c,0.958078,94.133095,2.143766,7.390492,5.755323,-56.201477,10.000000,180.960785,183.149902,0.181214,93.029175,94.133095,151.383072,57.249977
23,T5d,0.990093,7.293035,2.143766,3.110705,7.290128,-57.403221,39.480198,211.718338,235.545166,1.000000,7.290127,7.293035,5.142578,-2.150456
24,T1,1.025874,-48.567497,2.143766,2.867925,2.330358,-52.691235,11.828323,199.963547,186.417923,0.123596,-44.612061,-48.567497,-83.782173,-35.214676
25,T2,0.967492,11.611222,2.143766,2.265486,8.403638,-58.125488,20.383463,204.620514,196.023148,0.922146,10.606760,11.611222,75.383408,63.772185
26,T2a,0.994343,6.090872,2.143766,3.268575,5.678974,-56.136375,21.324005,199.149765,185.624176,0.984210,6.148223,6.090872,37.283695,31.192823
27,T3,0.975838,105.444862,2.143766,4.682590,0.903876,-50.628048,24.597696,190.920502,207.739426,0.000000,104.816017,105.444862,159.355453,53.910591
28,C2,1.041017,0.389431,2.143766,2.226037,0.186244,-50.189568,11.108745,182.418274,182.198212,1.000000,0.186244,0.389431,6.011488,5.622057
29,C3,1.033489,11.438809,2.143766,1.651847,-1.130023,-48.942535,12.904781,205.558060,194.080811,0.000000,10.218369,11.438809,38.791641,27.352832
30,Lawf1,1.002227,58.175926,2.143766,7.693496,-4.192397,-45.563465,10.000000,187.214355,200.129517,0.000000,67.309486,58.175926,26.131071,-32.044855
31,Lawf2,0.950998,-1.724493,2.143766,1.460329,-0.352405,-49.477180,18.719164,196.424591,205.539352,1.000000,-0.352405,-1.724493,-46.565613,-44.841119
32,Dm3v,1.027531,37.651909,2.143766,7.657953,6.754920,-56.961308,10.000000,209.412216,180.989151,0.000000,37.330978,37.651909,89.563934,51.912025
33,Lai,1.029850,16.195385,2.143766,1.215051,0.753635,-50.817177,24.486845,196.579727,209.295609,0.068778,16.714300,16.195385,-10.307001,-26.502386
34,Mi10,0.973060,6.850902,2.143766,0.757013,-0.544706,-49.262493,19.208815,209.532578,202.805099,0.759576,6.932107,6.850902,31.019560,24.168658
35,Mi13,0.961559,-4.635176,2.143766,3.788337,0.382768,-50.070309,22.194513,197.645340,200.938477,0.682261,-1.477529,-4.635176,-105.302078,-100.666903
36,Mi14,1.048384,10.715841,2.143766,5.953150,5.883179,-55.749386,10.000000,187.876740,193.566666,0.000000,10.174964,10.715841,27.395945,16.680103
37,Mi15,1.042513,-47.045719,2.143766,2.061121,-11.021037,-39.207012,35.945648,223.212524,185.931778,0.262423,-47.556198,-47.045719,-16.332401,30.713318
38,Mi2,1.011958,-1.951414,2.143766,2.023117,-0.623794,-48.935783,10.000000,194.088181,215.786713,0.000000,-2.055832,-1.951414,17.165148,19.116562
39,Tm16,1.021552,-41.787903,2.143766,7.669774,3.417416,-53.374489,12.023001,190.232559,216.117584,0.296155,-37.473759,-41.787903,-139.402451,-97.614548
40,Tm20,0.975852,-25.405540,2.143766,2.858888,0.206710,-50.367920,27.878937,194.581100,212.538132,0.049986,-24.849134,-25.405540,-49.694691,-24.289150
41,Tm21,1.035505,-0.404545,2.143766,0.952186,-1.242542,-49.218906,10.000000,202.007980,183.910797,0.599950,-0.047570,-0.404545,4.481631,4.886177
42,Tm27,0.998765,-18.146095,2.143766,0.100552,-4.088789,-46.106094,10.000000,205.277588,191.508347,0.000000,-19.737560,-18.146095,-11.152455,6.993640
43,Tm5a,1.044376,39.175182,2.143766,8.783197,6.494805,-56.641460,14.285386,184.156921,202.723877,0.000000,35.703457,39.175182,56.860302,17.685120
44,Tm5b,0.996920,-8.838085,2.143766,5.593018,0.942121,-51.429974,25.187353,218.101685,204.505188,0.655720,-9.088497,-8.838085,25.797644,34.635729
45,Tm5c,0.997462,24.089045,2.143766,1.968982,-0.992214,-49.216049,10.040958,198.048141,213.615433,0.000000,26.758579,24.089045,4.263375,-19.825669
46,Tm5f,0.951177,40.203022,2.143766,5.395795,5.589532,-55.762196,22.256899,195.503967,199.801361,0.033423,40.166256,40.203022,39.717628,-0.485394
47,TmY10,1.006643,-1.306506,2.143766,0.178531,-1.285773,-48.991619,10.022765,215.947586,178.624390,0.985407,-1.286548,-1.306506,-1.123797,0.182709
48,TmY11,0.962602,-168.839401,2.143766,2.930660,-1.647237,-48.804237,17.538006,206.777542,201.606628,0.233006,-173.746521,-168.839401,-26.431137,142.408264
49,TmY14,0.973138,116.111404,2.143766,3.524283,-7.065719,-43.290974,13.629416,202.225677,198.981857,0.000000,83.703751,116.111404,637.631348,521.519943
50,TmY15,0.992603,54.339333,2.143766,4.205590,4.273043,-53.969185,11.129648,181.046997,214.726898,0.000000,54.667408,54.339333,62.414211,8.074879
51,TmY3,1.020928,-37.009258,2.143766,4.971869,-10.329520,-39.825279,23.084227,206.592072,196.811676,0.000000,-45.327393,-37.009258,126.607063,163.616322
52,TmY4,0.998729,127.660217,2.143766,7.072315,6.636164,-57.053726,10.000000,197.729324,199.828079,0.000000,114.005997,127.660217,294.150085,166.489868
53,TmY5a,0.979664,72.733528,2.143766,3.662822,-11.381289,-38.607048,10.000000,204.165619,195.067703,0.000000,57.309479,72.733528,227.852859,155.119331
54,TmY9q,1.036489,82.268265,2.143766,5.630678,5.772394,-55.530399,10.000000,201.108932,195.470291,0.000000,79.084290,82.268265,101.056717,18.788452
55,TmY9q__perp,1.015013,23.042458,2.143766,0.102985,-2.903903,-47.290039,17.627501,209.090454,204.653259,0.286963,21.881357,23.042458,50.426315,27.383858
