,R1-6,R7,R8,L1,L2,L3,L4,L5,Mi1,Tm3,Mi4,Mi9,T4a,T4b,T4c,T4d,Tm1,Tm2,Tm4,Tm9,T5a,T5b,T5c,T5d,T1,T2,T2a,T3,C2,C3,Lawf1,Lawf2,Dm3v,Lai,Mi10,Mi13,Mi14,Mi15,Mi2,Tm16,Tm20,Tm21,Tm27,Tm5a,Tm5b,Tm5c,Tm5f,TmY10,TmY11,TmY14,TmY15,TmY3,TmY4,TmY5a,TmY9q,TmY9q__perp
Tm2,,,,10.000000,0.100000,,,0.100000,10.000000,0.100000,0.100000,0.100000,0.100000,,2.567657,,0.100000,,0.100000,0.100000,0.100000,0.581209,0.100000,0.100000,0.100000,0.100000,0.100000,5.237024,,0.100000,0.100000,10.000000,10.000000,,,0.100000,,,0.100000,,,1.815921,1.720543,,,,,,0.100000,10.000000,0.698856,0.100000,10.000000,0.100000,0.100000,10.000000
Tm4,,,,,1.472658,,,,1.964341,0.100000,0.100000,,,,,,1.105736,3.582727,0.100000,,0.100000,0.100000,2.433573,0.100000,1.203195,10.000000,0.100000,0.100000,10.000000,0.100000,,0.317776,,,0.100000,10.000000,0.288757,,10.000000,,,5.620007,0.100000,,,,,,10.000000,0.310663,2.199554,1.419686,,0.107751,,10.000000
Tm9,,,,,,0.100000,,,,,3.302882,0.100000,,,,,1.698321,0.734320,1.412448,10.000000,1.338862,1.319463,1.910185,0.902309,,10.000000,10.000000,,,,,,0.128565,,,,,,,,0.100000,6.069307,,,,10.000000,9.772431,,,4.524231,0.100000,,10.000000,,3.235730,0.100000
T5a,,,,,,,,,,,,,10.000000,,,,,0.100000,,,0.100000,0.100000,,,,0.100000,,,,,,,,,,,,,,,,,1.583110,,,,,,,2.238446,,,,10.000000,8.880609,0.100000
T5b,,,,,,,,,,,,,,1.154188,,,,,,,0.100000,0.163484,,,,0.100000,,,,,,,,,,,,,,,,,,,,,,,8.915097,1.037697,10.000000,,,0.100000,,
T5c,,,,,,,,,,,,,,,10.000000,,,,,,,0.100000,0.681655,0.137578,,0.100000,,,,,,,,,,,,,,,,,,,,,,,,0.381719,8.486094,,3.298193,3.867516,,
T5d,,,,,,,,,,,,,,,10.000000,0.100000,,,,,,,,0.100000,,1.429753,,,,,,,,,,,,,,,,,,,,,,,,10.000000,5.905385,,0.100000,0.100000,,
T1,0.443013,6.854980,9.941109,,0.686702,0.911628,,3.146744,,,,0.100000,,,,,4.302386,4.419397,9.402085,,,,,,,,,,,,,,,0.100000,,,,,,,5.756210,,,,,,,,,,,,1.029194,,,
T2,,,,,,,,0.933693,3.286999,0.549228,,1.371878,,,,,0.298900,1.336314,0.342472,,,,,,,0.100000,0.100000,0.100000,,,,5.411399,,,,,0.100000,,,,,5.725787,0.100000,,0.100000,0.804425,,,10.000000,10.000000,0.100000,0.100000,,0.100000,0.984018,0.100000
T2a,,,,,,,,,0.117750,0.100000,,,,,,,0.100000,,0.100000,,,,,,,2.463041,6.947797,3.860316,0.844442,,,0.305011,3.498638,,10.000000,0.100000,,,,,0.100000,0.100000,,4.513452,10.000000,,8.462701,,,0.100000,0.100000,,1.511727,0.100000,0.100000,0.122798
T3,,,,,,,,,,0.334916,,,,,,0.100000,0.100000,,,,,,,,,0.100000,10.000000,0.100000,,8.565198,,0.100000,,,,,,,0.100000,,,8.591537,,,,,10.000000,,,,,,,0.100000,,0.100000
C2,0.100000,0.100000,0.944560,0.463187,0.160720,0.100000,0.434199,0.100000,0.100000,,0.166548,,,,,,0.629713,,,0.179269,,,,,0.100000,0.100000,10.000000,10.000000,0.100000,10.000000,,,,2.680154,,,,6.995586,1.342230,0.100000,,,10.000000,,,,,,,,,,,,,
C3,10.000000,,,0.100000,0.874766,0.100000,0.310473,0.213740,6.091221,0.100000,0.100000,0.897504,0.100000,0.100000,0.100000,0.100000,0.823640,2.692278,1.049517,0.411210,,,,,0.387150,9.999864,10.000000,0.100000,5.942762,,,,,0.100000,,7.512610,,0.100000,10.000000,,7.058897,0.872666,10.000000,,,,,,,0.100000,,,,,,
Lawf1,1.208199,,,2.481366,2.967506,2.000310,,0.100000,,0.253845,,8.663130,,,,,,,,,,,,,0.242656,,,,,,0.100000,,,10.000000,,,,,,,,,,,,,,,,,,,,,,
Lawf2,10.000000,,,0.100000,0.744589,0.100000,,5.578102,,,,,,,,,0.100000,0.100000,,0.100000,,,,,2.922800,,,,0.100000,0.100000,0.263747,,,0.401257,,1.273817,10.000000,,,,,,,,,,,,,0.100000,,,,10.000000,,
Dm3v,,,,,,,,,,,0.100000,1.506921,,,,,0.100000,0.100000,,,,,,,,,0.100000,,,,,,8.154799,,,,,,,,9.954064,0.100000,,,,,0.100000,,,,,,7.663752,5.277264,10.000000,6.586028
Lai,0.100000,,,9.959875,3.336271,1.049244,,0.100000,,,,,,,,,,,,,,,,,0.169607,,,,,10.000000,,,,0.100000,,,,,,,,,,,,,,,,,,,,,,
Mi10,,,,,,3.882741,,,,,0.547573,0.100000,7.874990,,2.096308,0.100000,,4.366256,1.157758,,,,,,,10.000000,,,,,1.346701,,,,5.329633,,0.100000,0.100000,,1.857371,,,0.100000,,3.711254,,,,3.376711,,,,,,,
Mi13,,,,,,,7.587880,3.727122,0.100000,0.100000,,8.094791,,,,,0.100000,0.100000,0.852180,10.000000,,,,,0.272985,10.000000,10.000000,,,,,,,,,,,,,,10.000000,,,,10.000000,,,,,,,,,1.048634,,
Mi14,,,,,0.100000,,,0.100000,,,,10.000000,,,,,0.100000,0.100000,7.554606,,,,,,0.100000,10.000000,,0.100000,,,,,,,,0.100000,,,,,0.976396,,5.216324,,,,,,,,,0.100000,,8.941864,,
Mi15,,,,,,,,,,,0.100000,,,,,,,,2.372880,,,,,,1.899221,,0.100000,,,2.596205,8.466161,,,,0.100000,,10.000000,0.100000,9.994364,,,10.000000,1.004580,4.974092,,0.100000,,,,,,,,1.550871,,
Mi2,,,,,,,,,0.100000,,,,,,,,0.481763,,0.280948,,,,,,,0.713182,0.149849,8.360892,,,,,,,,,10.000000,,,,0.100000,9.869685,0.100000,,,,,10.000000,,,,,,1.003047,,
Tm16,,,,,,,,,0.417695,,0.100000,1.753575,,,,,2.878038,2.094551,0.646968,3.155756,,,,,,0.100000,,,,0.100000,5.947415,0.100000,,,0.100000,,,,,,0.100000,10.000000,0.100000,,,1.208615,10.000000,0.100000,1.096923,0.100000,0.100000,,,6.592353,,10.000000
Tm20,,,,,,,,,,,0.100000,3.946648,,,,,2.872547,0.100000,,5.246369,,,,,0.100000,1.838569,0.100000,,,3.219093,,,,,,,,,0.100000,0.100000,0.100000,0.100000,1.037398,0.100000,,0.100000,1.108919,0.100000,10.000000,,,10.000000,0.619607,0.100000,1.043194,
Tm21,,,,,,,,,1.222895,,,,,,,,0.100000,,,,,,,,,0.100000,0.100000,,,,,,,,,,1.035028,,9.392071,,,5.253208,,,,,,,,,0.100000,,,9.990678,,
Tm27,,,,,,,,,,,0.771949,10.000000,,,,,,,1.083728,,,,,,,0.438288,,,,,,,,,5.235631,,,,,,,0.100000,2.878829,,,,,,,,10.000000,,,9.771672,,
Tm5a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.734411,,,8.779692,,9.718417,4.208694,,,,,,,10.000000,,
Tm5b,,,,,,,,,,,0.100000,,,,,,0.910402,,,,,,,,,,,,,,,,,,3.330824,,,4.614206,,0.296952,0.100000,,,10.000000,5.277091,10.000000,0.100000,,9.369918,,,0.100000,,10.000000,,
Tm5c,,,,,,,,0.100000,,,0.100000,,,,,,0.100000,,,,,,,,,,10.000000,,,,,,,,,9.949483,0.976032,4.848135,3.256828,,0.100000,6.697757,2.831414,8.163628,2.551702,10.000000,1.729177,0.100000,,,,0.100000,1.587626,0.409834,4.073208,
Tm5f,,,,,,,,,,,0.100000,,,,,,,,0.100000,,,,,,,,,8.918230,,,,,,,4.373560,,,,,,0.100000,,,1.381990,5.380570,,10.000000,0.109053,8.741242,,6.184584,,1.038586,0.100000,,
TmY10,,,,,,,,,,,0.842615,,,,,,,,,0.100000,,,,,,,10.000000,,,,0.100000,0.100000,9.830919,,,,,,4.811946,0.100000,0.100000,,,0.100000,,9.709060,0.100000,0.100000,9.652372,,,,9.048663,,6.453772,0.100000
TmY11,,,,,,,,,,,0.100000,0.100000,,,,,,,,,,,,,,10.000000,0.100000,,,,,,,,0.100000,0.100000,0.100000,,,0.100000,,,,,,0.100000,0.100000,,1.654533,10.000000,0.100000,,1.394528,2.521465,8.970691,10.000000
TmY14,,,,,,,,,,,,,,,10.000000,,0.100000,,,10.000000,,,,,,5.492246,,,,0.100000,,0.150022,,,,0.100000,,,,10.000000,,,,,,,,,,,,,,0.100000,,
TmY15,,,,,,,,,,,0.257588,,0.100000,0.309414,1.525209,0.513737,,,1.302341,10.000000,0.100000,0.100000,0.100000,0.100000,,0.100000,1.814974,10.000000,0.100000,,,,,,,,5.635381,,,0.100000,,,2.730982,,,,,,0.100000,2.921932,,0.100000,,0.140013,,
TmY3,,,,,,,2.969749,,2.004768,3.966696,6.403673,2.460772,,,0.100000,,,,1.299914,,,,,,,7.609138,10.000000,,,,9.877102,,,,,,0.100000,,,,,,10.000000,,,,,10.000000,7.010376,0.657370,10.000000,10.000000,,0.100000,,0.100000
TmY4,,,,,,,,,,,,,,,,,,,0.100000,,,,,,,,,,,,,,6.592509,,,0.100000,,,,,0.100000,,,,,,,,,,8.096057,,4.635395,9.984260,0.100000,5.002909
TmY5a,,,,,,,,,0.394243,0.100000,0.448609,,,,,10.000000,0.100000,0.100000,0.100000,,,,,10.000000,,0.320766,1.355126,10.000000,,,,0.100000,,,3.531322,,,,0.100000,1.436714,,10.000000,0.100000,0.977940,,,0.289642,0.100000,0.320330,7.049490,1.811009,0.100000,,,,
TmY9q,,,,,,,,,,,0.100000,,,,,,,,,,,,,,,,,,,,,,,,,0.100000,,,,,,1.789460,,,,,,,,0.100000,,,9.997644,7.662629,0.100000,0.100000
TmY9q__perp,,,,,,,,,,0.621284,3.092874,,,,,,,,,,,,,,,,,,,,,0.336326,5.359320,,,0.100000,,,5.830660,,,,,,,,,,,,,,10.000000,0.100000,,0.100000
