,R1-6,R7,R8,L1,L2,L3,L4,L5,Mi1,Tm3,Mi4,Mi9,T4a,T4b,T4c,T4d,Tm1,Tm2,Tm4,Tm9,T5a,T5b,T5c,T5d,T1,T2,T2a,T3,C2,C3,Lawf1,Lawf2,Dm3v,Lai,Mi10,Mi13,Mi14,Mi15,Mi2,Tm16,Tm20,Tm21,Tm27,Tm5a,Tm5b,Tm5c,Tm5f,TmY10,TmY11,TmY14,TmY15,TmY3,TmY4,TmY5a,TmY9q,TmY9q__perp
Tm1,,,,,6.093282,,,2.032453,5.242607,1.383387,0.100000,0.909496,,,1.029275,,0.100000,0.135605,2.307087,8.030221,0.100000,6.102793,0.100000,0.100000,10.000000,0.100000,6.081602,2.445406,9.005979,8.870358,,0.100000,0.100000,,0.100000,0.100000,,10.000000,0.100000,1.231007,2.703050,4.072717,10.000000,8.249149,,,10.000000,2.117672,,0.100000,,10.000000,1.777376,0.100000,0.852147,1.124918
Tm2,,,,8.258958,0.100000,,,3.571257,4.317666,10.000000,0.100000,0.100000,0.471577,,5.737666,,9.997711,,2.846078,10.000000,0.100000,2.069597,0.100000,0.100000,0.100000,7.286231,1.764608,0.364940,,4.214579,4.343294,0.687024,9.013790,,,7.577074,,,5.181925,,,1.618430,5.602044,,,,,,0.100178,8.030915,7.060290,5.984125,1.082937,4.863452,2.338696,0.100000
Tm4,,,,,0.100000,,,,5.789014,3.066675,0.100000,,,,,,0.100000,4.802619,2.508987,,1.958115,0.100000,0.354644,0.100000,10.000000,9.347291,7.074848,0.100000,10.000000,1.371685,,0.100000,,,2.493570,5.613112,0.100000,,0.100000,,,1.870738,8.839011,,,,,,10.000000,4.786545,0.100000,3.012727,,1.420762,,0.100000
Tm9,,,,,,0.100000,,,,,0.205678,0.100000,,,,,0.100000,0.407247,0.100000,3.454095,0.100000,0.213635,0.100000,0.137203,,5.373055,2.287080,,,,,,8.584035,,,,,,,,10.000000,0.100000,,,,0.100000,10.000000,,,1.190225,10.000000,,10.000000,,0.100000,8.182651
T5a,,,,,,,,,,,,,3.126586,,,,,0.100000,,,4.990475,0.100000,,,,4.762485,,,,,,,,,,,,,,,,,4.605896,,,,,,,0.100000,,,,9.996469,2.036017,0.100000
T5b,,,,,,,,,,,,,,4.910451,,,,,,,6.686460,5.643077,,,,0.100000,,,,,,,,,,,,,,,,,,,,,,,0.100000,6.596978,10.000000,,,10.000000,,
T5c,,,,,,,,,,,,,,,0.100000,,,,,,,1.029135,1.940383,10.000000,,1.548854,,,,,,,,,,,,,,,,,,,,,,,,0.311129,0.551375,,0.444176,8.506104,,
T5d,,,,,,,,,,,,,,,0.100000,1.039226,,,,,,,,0.100000,,0.100000,,,,,,,,,,,,,,,,,,,,,,,,1.228969,0.274982,,3.026008,5.746090,,
T1,0.100000,0.100000,10.000000,,1.671402,0.125892,,0.100000,,,,7.137061,,,,,0.100000,0.100000,0.100000,,,,,,,,,,,,,,,4.622900,,,,,,,2.262937,,,,,,,,,,,,0.974802,,,
T2,,,,,,,,0.145350,1.384420,10.000000,,0.114610,,,,,0.100000,2.837935,0.528265,,,,,,,2.194050,0.100000,0.100000,,,,0.539659,,,,,2.300972,,,,,7.866237,2.894477,,3.073986,1.252219,,,1.670275,10.000000,0.575190,6.121510,,0.100000,1.032160,7.313301
T2a,,,,,,,,,0.501749,4.409165,,,,,,,0.100000,,0.601290,,,,,,,10.000000,5.150331,0.100000,1.096666,,,0.100000,10.000000,,5.645296,8.986321,,,,,5.447714,0.243862,,5.651485,10.000000,,10.000000,,,0.100000,0.100000,,9.952710,0.140409,0.100000,7.907300
T3,,,,,,,,,,1.122402,,,,,,0.981296,7.874865,,,,,,,,,6.762168,0.100000,0.385971,,10.000000,,0.100000,,,,,,,0.674082,,,0.100000,,,,,0.100000,,,,,,,6.946472,,8.202147
C2,10.000000,0.100000,0.100000,0.352573,0.145302,2.721853,0.132226,0.100000,0.100000,,7.876739,,,,,,0.100000,,,10.000000,,,,,1.214055,0.440601,0.100000,6.020775,2.861077,7.981789,,,,0.100000,,,,10.000000,10.000000,10.000000,,,10.000000,,,,,,,,,,,,,
C3,6.124920,,,0.100000,0.100000,0.100000,9.222836,5.124305,10.000000,0.307931,7.632555,3.927488,0.100000,4.155159,10.000000,7.659201,0.100000,0.100000,1.829297,0.100000,,,,,0.323037,0.100000,0.100000,0.100000,10.000000,,,,,0.100000,,8.222736,,0.100000,7.535782,,0.353167,0.246810,2.814944,,,,,,,1.972227,,,,,,
Lawf1,0.100000,,,1.148000,9.004559,3.700929,,0.100000,,0.100000,,0.870851,,,,,,,,,,,,,1.297702,,,,,,0.762239,,,10.000000,,,,,,,,,,,,,,,,,,,,,,
Lawf2,0.251485,,,4.851771,0.100000,2.322696,,1.716287,,,,,,,,,0.100000,5.140279,,5.795848,,,,,0.100000,,,,0.100000,0.100000,10.000000,,,2.588604,,10.000000,0.100000,,,,,,,,,,,,,0.230111,,,,8.746710,,
Dm3v,,,,,,,,,,,8.742841,3.730231,,,,,8.529622,0.100000,,,,,,,,,0.100000,,,,,,0.100000,,,,,,,,0.100000,7.059825,,,,,0.100000,,,,,,4.117023,0.100000,7.610454,0.100000
Lai,3.604928,,,4.719521,6.293805,0.100000,,0.100000,,,,,,,,,,,,,,,,,0.100000,,,,,10.000000,,,,9.504968,,,,,,,,,,,,,,,,,,,,,,
Mi10,,,,,,7.834229,,,,,1.183362,4.142959,4.612962,,0.100000,0.977417,,0.330608,0.100000,,,,,,,0.100000,,,,,3.001080,,,,9.375227,,10.000000,10.000000,,6.290320,,,6.939589,,8.960922,,,,3.449498,,,,,,,
Mi13,,,,,,,10.000000,0.100000,3.080537,2.620425,,4.312884,,,,,0.931435,3.166981,9.109123,0.509112,,,,,10.000000,0.100000,10.000000,,,,,,,,,,,,,,1.138710,,,,2.280440,,,,,,,,,1.042487,,
Mi14,,,,,4.353794,,,2.194586,,,,0.100000,,,,,0.100000,0.100000,4.155708,,,,,,1.284814,0.100000,,10.000000,,,,,,,,0.100000,,,,,0.984167,,0.100000,,,,,,,,,2.974378,,4.918757,,
Mi15,,,,,,,,,,,0.100000,,,,,,,,0.100000,,,,,,0.100000,,4.680003,,,9.983114,0.100000,,,,9.781711,,10.000000,0.122555,0.100000,,,10.000000,1.018345,10.000000,,0.100000,,,,,,,,0.100000,,
Mi2,,,,,,,,,3.627572,,,,,,,,8.362820,,1.434454,,,,,,,8.884118,0.100000,3.210889,,,,,,,,,0.100000,,,,0.220887,0.100000,0.100000,,,,,10.000000,,,,,,1.009331,,
Tm16,,,,,,,,,5.226995,,0.121366,4.188834,,,,,0.100000,1.514019,3.901944,7.385017,,,,,,0.100000,,,,0.869574,0.100000,10.000000,,,2.658968,,,,,,7.301777,0.100000,1.470950,,,8.717764,0.472052,0.100000,0.100000,0.100000,10.000000,,,10.000000,,5.809970
Tm20,,,,,,,,,,,0.100000,1.141055,,,,,1.548118,2.791901,,0.100000,,,,,9.524870,0.100000,9.377840,,,0.100000,,,,,,,,,7.468572,5.281844,1.333285,0.100000,1.024365,1.383783,,1.680742,10.000000,0.100000,2.728000,,,0.100000,9.146805,2.696530,1.047567,
Tm21,,,,,,,,,2.566337,,,,,,,,2.816673,,,,,,,,,5.541633,0.100000,,,,,,,,,,1.019281,,10.000000,,,10.000000,,,,,,,,,10.000000,,,5.647788,,
Tm27,,,,,,,,,,,1.163063,2.840660,,,,,,,10.000000,,,,,,,2.949546,,,,,,,,,1.031145,,,,,,,1.586604,0.100000,,,,,,,,6.298326,,,9.893732,,
Tm5a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.202155,,,7.873394,,0.751829,9.372306,,,,,,,9.426845,,
Tm5b,,,,,,,,,,,0.402715,,,,,,0.100000,,,,,,,,,,,,,,,,,,0.100000,,,10.000000,,10.000000,2.489990,,,10.000000,6.939334,10.000000,10.000000,,0.100000,,,10.000000,,5.953614,,
Tm5c,,,,,,,,0.100000,,,1.518003,,,,,,0.100000,,,,,,,,,,0.100000,,,,,,,,,10.000000,1.005687,0.579712,0.100000,,0.100000,3.678327,0.100000,0.116401,6.242662,0.100000,0.100000,10.000000,,,,0.100000,0.100000,0.100000,0.100000,
Tm5f,,,,,,,,,,,0.172499,,,,,,,,1.076427,,,,,,,,,0.100000,,,,,,,3.241101,,,,,,0.100000,,,6.740453,9.398586,,9.701908,4.603187,0.734821,,0.106784,,1.038064,4.758064,,
TmY10,,,,,,,,,,,2.525481,,,,,,,,,7.978525,,,,,,,4.256600,,,,0.100000,10.000000,0.100000,,,,,,0.100000,0.100000,10.000000,,,10.000000,,5.107574,4.417232,4.536020,10.000000,,,,0.137548,,0.413181,2.843187
TmY11,,,,,,,,,,,3.972121,2.939320,,,,,,,,,,,,,,0.100000,0.100000,,,,,,,,1.134288,8.120907,3.779160,,,9.481198,,,,,,1.848985,0.100000,,10.000000,2.068117,0.100000,,0.100000,5.716421,3.221034,10.000000
TmY14,,,,,,,,,,,,,,,0.100000,,0.100000,,,1.032253,,,,,,10.000000,,,,0.100000,,1.616353,,,,5.723786,,,,6.676135,,,,,,,,,,,,,,10.000000,,
TmY15,,,,,,,,,,,2.181355,,0.000000,4.482167,10.000000,0.100000,,,0.100489,0.100000,4.097703,9.936006,4.484598,8.265053,,0.100000,0.147330,0.100000,0.100000,,,,,,,,2.262677,,,0.100000,,,0.100000,,,,,,5.026618,1.177215,,10.000000,,2.057021,,
TmY3,,,,,,,1.826351,,1.236686,10.000000,1.862476,1.604040,,,0.996374,,,,0.794901,,,,,,,3.183766,0.100000,,,,6.505971,,,,,,8.793045,,,,,,10.000000,,,,,9.799221,8.287602,1.314882,0.994534,10.000000,,0.107782,,0.100000
TmY4,,,,,,,,,,,,,,,,,,,0.345708,,,,,,,,,,,,,,0.100000,,,9.592890,,,,,1.410807,,,,,,,,,,3.978178,,3.550573,1.396954,10.000000,9.964654
TmY5a,,,,,,,,,1.989030,6.547142,0.817654,,,,,5.331823,0.100000,1.191387,2.978530,,,,,5.989170,,10.000000,0.100000,0.100000,,,,8.788293,,,10.000000,,,,6.525921,4.637743,,0.100000,0.100000,1.042579,,,6.815185,9.544954,0.100000,0.100000,5.779604,0.100000,,,,
TmY9q,,,,,,,,,,,0.100000,,,,,,,,,,,,,,,,,,,,,,,,,2.307157,,,,,,2.875029,,,,,,,,0.100000,,,10.000000,3.809595,4.696602,0.100000
TmY9q__perp,,,,,,,,,,10.000000,5.143809,,,,,,,,,,,,,,,,,,,,,7.723481,0.100000,,,9.256792,,,2.316578,,,,,,,,,,,,,,3.506793,0.100000,,0.740427
