,R1-6,R7,R8,L1,L2,L3,L4,L5,Mi1,Tm3,Mi4,Mi9,T4a,T4b,T4c,T4d,Tm1,Tm2,Tm4,Tm9,T5a,T5b,T5c,T5d,T1,T2,T2a,T3,C2,C3,Lawf1,Lawf2,Dm3v,Lai,Mi10,Mi13,Mi14,Mi15,Mi2,Tm16,Tm20,Tm21,Tm27,Tm5a,Tm5b,Tm5c,Tm5f,TmY10,TmY11,TmY14,TmY15,TmY3,TmY4,TmY5a,TmY9q,TmY9q__perp
Mi13,,,,,,,0.533955,0.905800,1.648466,0.100000,,0.599658,,,,,0.100000,5.188749,4.524845,0.746641,,,,,0.100000,3.113877,7.798700,,,,,,,,,,,,,,0.100000,,,,0.125974,,,,,,,,,1.025660,,
Mi14,,,,,0.100000,,,0.100000,,,,0.100000,,,,,5.837934,1.769553,0.100000,,,,,,6.655395,0.100000,,0.654429,,,,,,,,7.516364,,,,,0.951006,,5.223024,,,,,,,,,1.315855,,2.686105,,
Mi15,,,,,,,,,,,0.878368,,,,,,,,5.121594,,,,,,0.100000,,7.061822,,,0.817050,8.071706,,,,6.534821,,3.791885,0.100000,0.100000,,,4.526076,1.047045,0.633424,,0.100000,,,,,,,,0.100000,,
Mi2,,,,,,,,,1.649778,,,,,,,,0.100000,,0.100000,,,,,,,1.447487,0.100000,0.599666,,,,,,,,,0.100000,,,,5.790562,4.403722,1.231160,,,,,0.957427,,,,,,1.036387,,
Tm16,,,,,,,,,0.100000,,0.100000,4.620857,,,,,7.480954,0.100000,0.736728,2.778646,,,,,,7.486455,,,,0.100000,0.754992,1.212671,,,0.100000,,,,,,1.188374,0.100000,2.341464,,,6.262802,10.000000,0.100000,0.100000,2.577237,7.213332,,,9.404830,,8.795703
Tm20,,,,,,,,,,,0.100000,3.979362,,,,,0.100000,0.336038,,0.802121,,,,,0.100000,0.100000,0.100000,,,0.100000,,,,,,,,,7.138497,0.705877,4.195221,5.799271,1.049300,1.393889,,2.378174,3.851330,3.293078,2.527125,,,7.996637,3.929383,0.100000,0.960628,
Tm21,,,,,,,,,0.102748,,,,,,,,3.874946,,,,,,,,,0.100000,4.132006,,,,,,,,,,0.994089,,4.082643,,,2.481338,,,,,,,,,10.000000,,,3.546365,,
Tm27,,,,,,,,,,,0.100000,1.468302,,,,,,,4.511647,,,,,,,4.640673,,,,,,,,,0.100000,,,,,,,0.174675,0.100000,,,,,,,,0.100000,,,7.927467,,
Tm5a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.132738,,,6.013116,,0.206964,2.869238,,,,,,,0.713120,,
Tm5b,,,,,,,,,,,1.554669,,,,,,2.803717,,,,,,,,,,,,,,,,,,4.396326,,,0.100000,,0.100000,2.454950,,,1.104432,4.129958,3.365858,5.047934,,7.210576,,,7.341845,,0.100000,,
Tm5c,,,,,,,,0.100000,,,3.336811,,,,,,0.126952,,,,,,,,,,0.750257,,,,,,,,,3.552170,1.042552,1.290089,7.941315,,0.100000,3.507262,2.883218,0.211481,2.922399,10.000000,0.272852,1.254349,,,,0.100000,3.254040,7.711182,0.100000,
Tm5f,,,,,,,,,,,0.100000,,,,,,,,2.827948,,,,,,,,,3.204609,,,,,,,0.157023,,,,,,7.092490,,,5.857211,0.100000,,0.100000,0.246522,1.582715,,0.100000,,0.957160,5.076784,,
TmY10,,,,,,,,,,,0.100000,,,,,,,,,0.339651,,,,,,,0.100000,,,,0.851627,3.410581,0.100000,,,,,,0.100000,0.100372,6.341476,,,0.100000,,3.416384,3.428798,0.129531,0.456424,,,,3.045162,,0.107392,1.094369
TmY11,,,,,,,,,,,1.811520,0.100000,,,,,,,,,,,,,,8.633331,7.610649,,,,,,,,9.271744,0.100000,0.254467,,,0.592318,,,,,,8.214811,0.100000,,5.925904,6.216349,0.100000,,2.121954,5.841499,7.175720,6.063997
TmY14,,,,,,,,,,,,,,,0.100000,,0.100000,,,0.100000,,,,,,9.019453,,,,1.949527,,3.205598,,,,5.831168,,,,3.057827,,,,,,,,,,,,,,9.586430,,
TmY15,,,,,,,,,,,1.669217,,0.000000,5.967707,1.434662,2.988718,,,4.176827,0.210839,2.723125,2.803228,0.100000,4.811275,,9.061760,8.331830,1.766298,0.100000,,,,,,,,0.100000,,,0.100000,,,5.575619,,,,,,8.678165,0.144739,,0.100000,,5.107422,,
TmY3,,,,,,,3.233900,,3.345512,0.100000,0.544684,0.719506,,,0.985506,,,,0.100000,,,,,,,4.149959,3.303891,,,,2.880994,,,,,,5.910696,,,,,,3.909274,,,,,0.100000,2.018693,7.141481,0.100000,0.100000,,4.921041,,1.024430
TmY4,,,,,,,,,,,,,,,,,,,6.291378,,,,,,,,,,,,,,9.077399,,,9.598972,,,,,4.311146,,,,,,,,,,0.100000,,3.858220,0.328937,0.100000,0.100000
TmY5a,,,,,,,,,0.100000,5.745307,5.967617,,,,,3.343366,3.386431,2.723756,1.597667,,,,,0.100000,,10.000000,5.431006,8.243793,,,,1.730187,,,5.477412,,,,0.582319,0.884656,,0.745332,0.102102,1.019838,,,0.100000,3.614774,1.512925,5.454393,7.984748,0.563524,,,,
TmY9q,,,,,,,,,,,0.146345,,,,,,,,,,,,,,,,,,,,,,,,,5.540639,,,,,,0.529035,,,,,,,,0.100000,,,1.157495,1.277680,3.227353,0.100000
TmY9q__perp,,,,,,,,,,0.100000,0.100000,,,,,,,,,,,,,,,,,,,,,0.100000,5.520360,,,0.100000,,,9.215428,,,,,,,,,,,,,,2.099744,0.100000,,4.209307
