,R1-6,R7,R8,L1,L2,L3,L4,L5,Mi1,Tm3,Mi4,Mi9,T4a,T4b,T4c,T4d,Tm1,Tm2,Tm4,Tm9,T5a,T5b,T5c,T5d,T1,T2,T2a,T3,C2,C3,Lawf1,Lawf2,Dm3v,Lai,Mi10,Mi13,Mi14,Mi15,Mi2,Tm16,Tm20,Tm21,Tm27,Tm5a,Tm5b,Tm5c,Tm5f,TmY10,TmY11,TmY14,TmY15,TmY3,TmY4,TmY5a,TmY9q,TmY9q__perp
Tm1,,,,,0.612070,,,2.311724,0.978855,0.100000,0.866147,0.100000,,,1.036611,,0.100000,0.100000,4.798274,0.100000,2.345139,7.236226,3.107409,4.266897,3.313663,10.000000,8.451353,8.264733,4.239919,2.879414,,5.299907,6.413942,,0.100000,0.100000,,1.926479,0.100000,0.100000,1.882958,0.100000,5.862217,3.744964,,,10.000000,1.842394,,10.000000,,1.030448,0.100000,8.271003,0.100000,0.103428
Tm2,,,,0.100000,0.100000,,,3.092399,5.670146,0.100000,0.100000,0.100000,0.100000,,10.000000,,3.851943,,0.100000,10.000000,2.298888,7.389860,7.324486,5.136059,2.250877,3.929679,5.013212,4.421997,,3.538076,6.993290,2.301013,10.000000,,,0.324188,,,0.100000,,,0.100000,0.100000,,,,,,9.933846,1.930405,2.225186,2.198102,9.004877,2.326057,0.100000,0.100000
Tm4,,,,,0.100000,,,,0.100000,10.000000,0.100000,,,,,,3.014044,0.100000,10.000000,,4.279243,0.100000,0.100000,0.100000,0.100000,10.000000,5.052744,8.914886,5.235348,10.000000,,1.554087,,,0.100000,0.100000,9.138716,,0.100000,,,0.100000,0.100000,,,,,,9.510929,0.345835,0.100000,0.100000,,10.000000,,0.100000
Tm9,,,,,,0.100000,,,,,0.100000,9.431669,,,,,0.100000,6.300816,9.674445,10.000000,0.100000,5.635908,2.452969,6.665822,,10.000000,0.706270,,,,,,6.328618,,,,,,,,1.656425,0.100000,,,,0.100000,4.833979,,,6.942847,8.175143,,3.729801,,0.973680,3.544255
T5a,,,,,,,,,,,,,2.196401,,,,,0.775820,,,5.268349,1.743717,,,,0.100000,,,,,,,,,,,,,,,,,3.873361,,,,,,,1.129538,,,,10.000000,0.325804,0.314043
T5b,,,,,,,,,,,,,,0.100000,,,,,,,10.000000,9.977086,,,,1.441261,,,,,,,,,,,,,,,,,,,,,,,1.556421,4.597181,1.232192,,,0.100000,,
T5c,,,,,,,,,,,,,,,0.256208,,,,,,,1.004915,10.000000,9.957517,,3.413011,,,,,,,,,,,,,,,,,,,,,,,,4.197700,5.133259,,8.146071,6.452477,,
T5d,,,,,,,,,,,,,,,10.000000,1.014117,,,,,,,,4.877694,,4.878866,,,,,,,,,,,,,,,,,,,,,,,,0.100000,0.100000,,10.000000,0.100000,,
T1,2.922386,0.100000,10.000000,,2.338864,0.100000,,2.413188,,,,8.841105,,,,,2.294802,2.712842,9.592312,,,,,,,,,,,,,,,4.595551,,,,,,,0.100000,,,,,,,,,,,,0.966210,,,
T2,,,,,,,,1.446254,4.382486,0.100000,,2.906629,,,,,0.100000,0.100000,0.100000,,,,,,,2.254605,0.100000,0.170623,,,,1.820900,,,,,0.100000,,,,,0.100000,0.100000,,9.594358,0.100000,,,0.100000,0.100000,10.000000,0.100000,,0.100000,1.004561,9.829462
T2a,,,,,,,,,3.790193,1.061001,,,,,,,0.100000,,0.100000,,,,,,,10.000000,8.864571,0.100000,7.371447,,,10.000000,0.100000,,4.345059,0.402926,,,,,0.457193,0.100000,,6.916135,5.369081,,7.839681,,,0.100000,3.776287,,10.000000,0.100000,0.100000,0.100000
T3,,,,,,,,,,5.926936,,,,,,1.004774,7.684581,,,,,,,,,4.451004,0.100000,0.100000,,0.100000,,1.026585,,,,,,,0.100000,,,0.100000,,,,,0.100000,,,,,,,0.100000,,9.262545
C2,9.890813,8.107450,0.100000,0.100000,0.100000,2.830719,0.100000,1.957223,1.760839,,0.100000,,,,,,2.101154,,,0.100000,,,,,0.100000,2.829823,10.000000,10.000000,0.100000,10.000000,,,,0.823732,,,,0.100000,0.100000,10.000000,,,10.000000,,,,,,,,,,,,,
C3,3.482529,,,0.100000,0.144557,1.943549,0.567815,5.237098,10.000000,0.100000,0.100000,0.100000,0.246213,0.100000,2.725069,0.748314,2.494050,0.100000,8.064147,0.100000,,,,,0.412080,10.000000,10.000000,0.100000,0.100000,,,,,0.100000,,10.000000,,0.100000,10.000000,,0.100000,0.100000,0.100000,,,,,,,0.100000,,,,,,
Lawf1,0.100000,,,1.138749,0.100000,8.030692,,1.646922,,0.100000,,3.338415,,,,,,,,,,,,,0.100000,,,,,,9.703820,,,0.786295,,,,,,,,,,,,,,,,,,,,,,
Lawf2,0.100000,,,2.842165,10.000000,10.000000,,0.214918,,,,,,,,,2.569727,4.950484,,3.634063,,,,,0.100000,,,,1.125071,6.286730,10.000000,,,3.144651,,0.100000,0.100000,,,,,,,,,,,,,8.857351,,,,0.100000,,
Dm3v,,,,,,,,,,,2.634959,9.274569,,,,,6.538370,9.922943,,,,,,,,,10.000000,,,,,,10.000000,,,,,,,,1.927123,0.100000,,,,,0.455837,,,,,,0.332390,7.909746,1.431733,0.100000
Lai,4.690673,,,0.100000,0.552837,0.100000,,6.469360,,,,,,,,,,,,,,,,,2.161657,,,,,10.000000,,,,8.455616,,,,,,,,,,,,,,,,,,,,,,
Mi10,,,,,,7.611775,,,,,10.000000,0.100000,0.100000,,4.334857,1.038948,,7.161279,0.301068,,,,,,,0.100000,,,,,2.810235,,,,3.783905,,3.640267,1.395241,,10.000000,,,10.000000,,3.513056,,,,5.067195,,,,,,,
Mi13,,,,,,,0.100000,0.100000,2.964220,9.599277,,0.716648,,,,,3.929438,5.460451,0.100000,10.000000,,,,,0.100000,0.100000,0.100000,,,,,,,,,,,,,,9.971262,,,,1.265303,,,,,,,,,1.030171,,
Mi14,,,,,0.932171,,,2.036465,,,,0.100000,,,,,5.644134,1.218784,1.194544,,,,,,6.023506,0.100000,,4.949362,,,,,,,,6.947907,,,,,0.955652,,0.100000,,,,,,,,,4.257453,,0.248263,,
Mi15,,,,,,,,,,,0.100000,,,,,,,,5.108910,,,,,,7.513027,,0.100000,,,0.258754,9.979671,,,,5.820066,,8.404092,6.739554,1.422585,,,0.603179,0.983547,0.100000,,0.100000,,,,,,,,7.467066,,
Mi2,,,,,,,,,2.552540,,,,,,,,3.922935,,10.000000,,,,,,,9.549032,5.421289,5.960343,,,,,,,,,1.246901,,,,5.981873,5.473819,0.100000,,,,,10.000000,,,,,,0.952773,,
Tm16,,,,,,,,,0.100000,,0.100000,4.127152,,,,,0.100000,0.100000,10.000000,10.000000,,,,,,0.100000,,,,0.100000,8.116961,2.057760,,,1.700883,,,,,,10.000000,10.000000,2.143900,,,9.201423,8.890654,0.100000,5.806720,0.100000,0.100000,,,0.100000,,3.773761
Tm20,,,,,,,,,,,0.100000,5.859092,,,,,0.100000,3.455887,,1.160139,,,,,0.100000,4.209437,0.100000,,,3.275393,,,,,,,,,10.000000,2.351410,0.456179,0.100000,1.023738,0.100000,,10.000000,0.100000,0.100000,10.000000,,,10.000000,9.101107,0.100000,1.037747,
Tm21,,,,,,,,,0.100000,,,,,,,,0.100000,,,,,,,,,9.707945,0.100000,,,,,,,,,,0.980742,,6.467864,,,8.423560,,,,,,,,,10.000000,,,0.100000,,
Tm27,,,,,,,,,,,0.725980,0.100000,,,,,,,8.279241,,,,,,,0.100000,,,,,,,,,3.617766,,,,,,,0.100000,10.000000,,,,,,,,10.000000,,,0.100000,,
Tm5a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.100000,,,4.135780,,4.244433,6.985365,,,,,,,0.197622,,
Tm5b,,,,,,,,,,,0.100000,,,,,,0.100000,,,,,,,,,,,,,,,,,,0.100000,,,0.100000,,4.657741,10.000000,,,10.000000,7.101966,8.774612,0.100000,,6.956116,,,10.000000,,3.497098,,
Tm5c,,,,,,,,0.128486,,,1.876102,,,,,,1.462294,,,,,,,,,,8.073012,,,,,,,,,0.102026,1.010827,0.100000,0.100000,,10.000000,2.220186,0.100000,8.630766,0.100000,0.100000,4.645184,9.844695,,,,5.558181,8.294497,8.699886,10.000000,
Tm5f,,,,,,,,,,,0.100000,,,,,,,,0.100000,,,,,,,,,0.100000,,,,,,,10.000000,,,,,,6.099047,,,1.351203,9.748930,,5.788048,3.426683,9.741528,,8.007047,,1.046906,5.669130,,
TmY10,,,,,,,,,,,0.100000,,,,,,,,,7.160715,,,,,,,6.622488,,,,1.710809,4.491543,0.624683,,,,,,0.100000,2.245932,10.000000,,,4.548142,,3.924814,2.347707,0.100000,1.439183,,,,10.000000,,0.228889,2.389058
TmY11,,,,,,,,,,,2.034506,10.000000,,,,,,,,,,,,,,7.746191,0.100000,,,,,,,,7.802086,10.000000,10.000000,,,6.007804,,,,,,0.100000,1.215650,,0.513409,10.000000,8.791875,,1.860214,3.479251,0.303829,0.100000
TmY14,,,,,,,,,,,,,,,0.121066,,10.000000,,,0.138214,,,,,,0.100000,,,,4.096814,,5.018208,,,,6.838334,,,,2.186121,,,,,,,,,,,,,,1.719416,,
TmY15,,,,,,,,,,,1.901642,,4.799379,5.942482,7.316210,2.207484,,,0.148630,10.000000,8.293178,4.818037,9.826841,0.713544,,0.100000,7.059453,7.311324,10.000000,,,,,,,,0.100000,,,0.100000,,,0.100000,,,,,,0.100000,4.279720,,9.219424,,10.000000,,
TmY3,,,,,,,0.100000,,3.821979,0.100000,3.514020,0.100000,,,1.016539,,,,0.100000,,,,,,,7.413384,0.100000,,,,1.594150,,,,,,3.678427,,,,,,0.100000,,,,,10.000000,0.100000,7.373829,0.100000,0.460007,,8.949219,,8.738668
TmY4,,,,,,,,,,,,,,,,,,,0.100000,,,,,,,,,,,,,,2.469102,,,9.777983,,,,,2.353295,,,,,,,,,,7.010746,,4.876622,4.514441,0.100000,10.000000
TmY5a,,,,,,,,,3.073979,10.000000,0.100000,,,,,8.833651,0.320818,3.599431,4.047869,,,,,10.000000,,0.209556,10.000000,0.100000,,,,10.000000,,,5.799706,,,,10.000000,0.100000,,10.000000,0.100000,1.034014,,,2.525621,0.143264,6.059103,0.100000,3.580664,9.777536,,,,
TmY9q,,,,,,,,,,,0.138230,,,,,,,,,,,,,,,,,,,,,,,,,0.100000,,,,,,0.450617,,,,,,,,10.000000,,,0.100000,0.100000,0.219897,0.532958
TmY9q__perp,,,,,,,,,,0.100000,5.213258,,,,,,,,,,,,,,,,,,,,,0.100000,0.100000,,,4.567446,,,1.174961,,,,,,,,,,,,,,2.913502,0.100000,,0.100000
