cell_idx,cell,a_gt,bias_gt,a_in,a_out,e_leak,v_th,tau_lp,tau_hp_rise,tau_hp_fall,a_h,v_pre_mean_cell,v_onset_mean_cell,v_sti_end_mean_cell,delta_v_mean_cell
23,T5d,1.001059,200.000000,1.646203,7.939490,7.294704,-57.226448,24.141771,194.739517,199.413559,0.000000,397.290070,407.871979,401.049652,-6.822327
24,T1,1.014262,14.336058,1.646203,1.768799,1.653283,-51.661858,14.067060,195.185638,197.000809,0.000000,14.056276,14.336058,13.716909,-0.619148
25,T2,0.996050,-4.988524,1.646203,4.160674,-4.972402,-44.685398,20.580246,215.554672,204.602844,1.000000,-4.972402,-4.988524,17.248854,22.237378
26,T2a,1.007191,50.485489,1.646203,5.326172,10.724000,-60.923691,21.333132,209.392944,197.572037,0.659726,53.404007,50.485489,66.876831,16.391342
27,T3,1.024602,-5.149416,1.646203,5.119580,-3.828995,-45.749680,15.251571,196.879379,188.854080,1.000000,-3.828995,-5.149416,3.511112,8.660529
28,C2,0.976714,-0.571635,1.646203,0.638314,-2.716594,-47.051674,17.251286,203.156174,200.357666,0.018460,-1.353767,-0.571635,10.940404,11.512039
29,C3,0.984387,-3.531729,1.646203,1.607897,-3.890834,-45.831921,10.000000,171.948914,219.908356,0.940888,-2.608517,-3.531729,7.954531,11.486260
30,Lawf1,0.993589,117.643494,1.646203,4.852591,1.484454,-51.041935,10.000000,197.869400,204.625595,0.000000,124.581261,117.643494,111.580635,-6.062859
31,Lawf2,1.039094,-1.259669,1.646203,3.895446,-1.677320,-48.549664,11.821225,208.217621,207.699203,0.000000,2.998712,-1.259669,-7.110085,-5.850416
32,Dm3v,0.965806,112.418541,1.646203,7.509784,-0.496155,-49.808632,10.036974,220.485199,191.762848,0.359711,113.729134,112.418541,112.637405,0.218864
33,Lai,1.044615,122.455910,1.646203,1.369854,0.663889,-51.110332,20.573799,201.665604,197.917618,0.000000,128.546661,122.455910,106.003052,-16.452858
34,Mi10,0.998413,-96.306381,1.646203,2.322980,-0.942845,-48.714802,31.933853,195.867325,225.651688,0.386990,-91.236275,-96.306381,-92.694756,3.611626
35,Mi13,0.950139,-15.015898,1.646203,2.398801,-1.895584,-47.727421,11.811450,181.301559,190.839142,0.659284,-11.492476,-15.015898,-28.915907,-13.900009
36,Mi14,1.002196,92.085732,1.646203,5.110801,3.586411,-53.400249,16.579857,197.750092,222.816376,0.000000,96.528419,92.085732,72.515518,-19.570213
37,Mi15,1.040843,3.438220,1.646203,4.745193,3.576109,-53.575497,30.515429,211.551300,224.254761,1.000000,3.576108,3.438220,6.012062,2.573841
38,Mi2,0.999085,19.446890,1.646203,6.689167,3.148286,-53.518005,24.570175,187.504623,204.513199,0.737435,19.546713,19.446890,16.618280,-2.828609
39,Tm16,1.002184,-5.544167,1.646203,5.665725,3.929392,-54.103466,20.644354,189.029419,212.020233,0.000000,-4.387156,-5.544167,-9.073511,-3.529345
40,Tm20,1.024238,152.260635,1.646203,6.047424,3.111700,-52.645672,10.000000,203.024429,193.600403,0.000000,153.148544,152.260635,139.909637,-12.350998
41,Tm21,1.049280,-32.548405,1.646203,7.325112,-7.261106,-43.139782,10.000000,203.971680,206.772369,0.446873,-29.078407,-32.548405,1.807517,34.355922
42,Tm27,0.974580,44.461803,1.646203,4.123913,2.424792,-52.521358,20.985029,221.170105,188.446243,0.206705,43.797611,44.461803,61.363697,16.901894
43,Tm5a,1.009043,-11.693855,1.646203,4.487629,5.769779,-55.588844,10.000000,201.275162,208.495117,0.213138,-11.543846,-11.693855,-9.095194,2.598661
44,Tm5b,1.049477,34.580925,1.646203,5.954847,1.062297,-51.312408,20.194666,210.269028,205.299683,0.292786,33.785442,34.580925,37.989994,3.409069
45,Tm5c,0.956340,12.875878,1.646203,4.988659,8.589643,-58.933769,17.775105,190.481842,203.968475,0.349665,13.023697,12.875878,7.489657,-5.386221
46,Tm5f,1.026533,55.511662,1.646203,3.978446,10.463839,-60.211948,10.000000,190.565536,204.819931,0.320904,55.406040,55.511662,57.718006,2.206345
47,TmY10,0.952355,3.119607,1.646203,0.998160,-0.869010,-49.157398,24.746695,206.631592,184.726715,0.000000,3.109903,3.119607,3.304172,0.184565
48,TmY11,0.980329,-80.359253,1.646203,5.355026,1.395468,-51.714417,26.022234,199.974106,205.098434,0.000000,-74.229897,-80.359253,-85.443909,-5.084656
49,TmY14,0.990675,142.742371,1.646203,3.480471,-3.247515,-47.072945,15.364343,197.915573,196.190338,0.000000,126.339676,142.742371,202.739120,59.996750
50,TmY15,0.955127,48.936752,1.646203,4.122883,1.188036,-50.695526,23.682146,185.757004,219.080185,0.490365,50.656719,48.936752,49.082081,0.145329
51,TmY3,1.012053,-88.165382,1.646203,3.989991,-8.673341,-41.766071,11.731478,190.801239,196.671753,0.000000,-76.174744,-88.165382,-42.655132,45.510250
52,TmY4,1.040613,200.000000,1.646203,9.376354,11.294627,-61.244190,10.011904,184.912888,209.716568,0.249689,274.069672,307.337952,357.740784,50.402832
53,TmY5a,0.951380,117.251137,1.646203,1.826888,-12.081052,-37.529427,12.381620,199.142349,195.946030,0.366762,113.106773,117.251137,117.819611,0.568474
54,TmY9q,1.042550,-0.522537,1.646203,0.100000,-1.601916,-48.668156,12.314004,213.636032,191.678085,0.899182,-0.558434,-0.522537,-0.681504,-0.158967
55,TmY9q__perp,1.048313,2.850346,1.646203,4.339465,-8.794812,-41.172951,17.892303,221.854202,190.539398,0.679160,2.463334,2.850346,2.372268,-0.478077
