,R1-6,R7,R8,L1,L2,L3,L4,L5,Mi1,Tm3,Mi4,Mi9,T4a,T4b,T4c,T4d,Tm1,Tm2,Tm4,Tm9,T5a,T5b,T5c,T5d,T1,T2,T2a,T3,C2,C3,Lawf1,Lawf2,Dm3v,Lai,Mi10,Mi13,Mi14,Mi15,Mi2,Tm16,Tm20,Tm21,Tm27,Tm5a,Tm5b,Tm5c,Tm5f,TmY10,TmY11,TmY14,TmY15,TmY3,TmY4,TmY5a,TmY9q,TmY9q__perp
Mi4,,,,,0.100000,0.100000,,0.100000,1.401885,0.100000,1.635724,0.100000,0.000000,0.132582,8.916794,0.225291,0.100000,3.620133,10.000000,2.496885,,,,,5.765155,,0.100000,,6.261713,0.100000,0.100000,10.000000,1.509831,,10.000000,,4.795942,,9.869956,4.021932,3.254366,,10.000000,10.000000,1.806506,2.182490,0.116445,0.100000,0.100000,,0.840813,3.950656,0.982766,9.012257,,
Mi9,,,,,,1.336873,0.384906,,10.000000,0.266667,0.425427,,0.000000,0.100000,3.985645,0.100000,0.166862,0.453764,3.283585,4.994276,,,,,,10.000000,1.301123,10.000000,5.129754,,1.595224,10.000000,9.407217,,1.578495,,0.100000,0.277295,,2.290955,6.070126,10.000000,1.021279,0.487919,2.419927,,1.027182,,0.100000,1.026894,,1.903335,7.767416,0.100000,0.100000,
T4a,,,,,,,,,,,,0.125200,0.000000,1.027794,9.964403,0.956173,,,,,5.840822,,,,,,,,,0.100000,,,,,,0.100000,,,,,,,0.292122,,,,,,,1.040814,,,,,9.009515,9.997318
T4b,,,,,,,,,0.100000,,0.100000,0.100000,0.000000,0.100000,,1.028167,,,,,,10.000000,,,,,,,,,,,,,,9.557385,,,,,,,10.000000,,,,,,10.000000,10.000000,0.100000,,,,,
T4c,,,,,,,,,,,,2.910840,,,8.372324,,,,,,,,0.273755,10.000000,,10.000000,,,,,,,,,,,,,,,,,,,,,,,,6.756727,2.979817,,0.149106,0.100000,,
T4d,,,,,,,,,0.100000,,,,,,0.972707,10.000000,,,,,,,,0.100000,,,,,,,,,,,,,,,,,,,,,,,,,,7.358693,1.570258,,0.762929,9.995801,,
Tm1,,,,,0.444251,,,0.165089,1.530769,1.105979,0.100000,0.268068,,,1.008339,,3.127657,0.100000,0.100000,0.100000,0.100000,10.000000,3.995900,0.183561,0.100000,0.100000,3.952208,0.100000,0.100000,0.100000,,0.100000,0.100000,,10.000000,2.760652,,0.100000,9.254310,0.100000,10.000000,0.100000,5.178205,2.125872,,,3.985312,0.100000,,10.000000,,0.279514,10.000000,0.100000,0.387365,0.100000
Tm2,,,,6.146294,0.370389,,,0.151699,0.100000,0.100000,0.100000,3.091354,0.000000,,0.100000,,7.050436,,0.100000,0.100000,5.562897,1.298351,9.890010,0.100000,0.100000,0.145718,7.392403,0.100000,,0.100000,0.503619,10.000000,1.739149,,,0.100000,,,0.100000,,,0.100000,0.100000,,,,,,10.000000,6.763855,9.973509,0.220215,9.498962,5.207663,0.100000,0.113976
Tm4,,,,,1.071379,,,,3.152164,0.124262,0.100000,,,,,,1.356953,0.100000,10.000000,,5.198937,0.355733,2.596703,2.068655,0.100000,0.100000,5.102809,0.217377,0.100000,0.100000,,0.100000,,,0.100000,0.463075,0.100000,,10.000000,,,10.000000,9.344414,,,,,,10.000000,9.226274,1.496909,10.000000,,10.000000,,9.274598
Tm9,,,,,,6.233619,,,,,9.865560,0.100000,,,,,0.100000,5.525517,0.515798,0.100000,0.100000,0.100000,0.864704,0.100000,,0.553920,1.463080,,,,,,4.546642,,,,,,,,5.031555,0.100000,,,,0.100000,5.554614,,,0.100000,10.000000,,0.100000,,10.000000,0.100000
T5a,,,,,,,,,,,,,0.000000,,,,,0.985852,,,2.485945,10.000000,,,,5.945694,,,,,,,,,,,,,,,,,0.100000,,,,,,,4.641213,,,,6.280225,5.775792,0.369565
T5b,,,,,,,,,,,,,,0.100000,,,,,,,5.394010,4.274397,,,,8.989896,,,,,,,,,,,,,,,,,,,,,,,10.000000,2.862745,0.100000,,,9.296350,,
T5c,,,,,,,,,,,,,,,5.799417,,,,,,,1.031860,8.523153,7.533747,,0.100000,,,,,,,,,,,,,,,,,,,,,,,,0.491499,3.927607,,0.889019,4.100636,,
T5d,,,,,,,,,,,,,,,0.100000,0.961439,,,,,,,,5.801880,,0.100000,,,,,,,,,,,,,,,,,,,,,,,,4.117200,0.132183,,1.844213,9.214168,,
T1,0.100000,10.000000,4.224041,,0.400091,0.851161,,1.870950,,,,0.100000,,,,,9.601899,1.194348,5.589630,,,,,,,,,,,,,,,2.130504,,,,,,,2.466328,,,,,,,,,,,,0.962870,,,
T2,,,,,,,,0.490807,0.144558,0.100000,,0.100000,,,,,10.000000,0.100000,8.088380,,,,,,,6.728786,0.100000,10.000000,,,,3.021819,,,,,0.100000,,,,,9.201617,10.000000,,9.285086,1.210621,,,9.866611,10.000000,0.100000,7.800037,,0.100000,1.043623,6.724090
T2a,,,,,,,,,0.166954,0.100000,,,,,,,6.581096,,10.000000,,,,,,,10.000000,10.000000,7.211040,0.163667,,,6.612022,9.716101,,10.000000,0.100000,,,,,1.954180,10.000000,,0.100000,2.112852,,0.100000,,,1.172737,3.583449,,2.052622,0.697196,0.131839,0.100000
T3,,,,,,,,,,2.102146,,,,,,1.044391,5.315548,,,,,,,,,0.161771,0.100007,0.708972,,4.733703,,0.100000,,,,,,,0.358258,,,9.461462,,,,,9.601404,,,,,,,2.677431,,10.000000
C2,1.714513,5.692722,0.100000,0.470065,0.100000,1.244875,0.777358,0.100000,0.488138,,0.100000,,,,,,10.000000,,,0.100000,,,,,0.100000,8.270485,0.572920,10.000000,0.100000,10.000000,,,,0.100000,,,,0.100000,0.100000,7.650228,,,0.100000,,,,,,,,,,,,,
C3,10.000000,,,0.100000,1.237209,0.100000,1.278600,0.141282,10.000000,0.100000,0.100000,0.849280,0.000000,1.536154,0.100000,0.100000,9.101090,1.711697,2.114195,0.100000,,,,,0.100000,3.273229,7.705398,10.000000,0.393367,,,,,0.100000,,0.100000,,3.418073,0.713811,,9.544716,9.885958,9.754754,,,,,,,1.502088,,,,,,
Lawf1,0.100000,,,0.305934,1.106220,0.960372,,5.521094,,0.100000,,1.365376,,,,,,,,,,,,,1.206018,,,,,,0.100000,,,10.000000,,,,,,,,,,,,,,,,,,,,,,
Lawf2,3.989849,,,0.100000,0.100000,0.100000,,3.389581,,,,,,,,,0.296542,0.100000,,9.646862,,,,,10.000000,,,,0.100000,0.100000,0.371953,,,0.100000,,10.000000,10.000000,,,,,,,,,,,,,4.390756,,,,0.100000,,
Dm3v,,,,,,,,,,,10.000000,0.100000,,,,,10.000000,3.224064,,,,,,,,,9.933339,,,,,,7.354497,,,,,,,,8.725222,8.403350,,,,,1.885164,,,,,,4.538451,0.111447,6.997549,6.912922
Lai,0.100000,,,3.470747,2.145509,0.774144,,0.100000,,,,,,,,,,,,,,,,,10.000000,,,,,10.000000,,,,0.100000,,,,,,,,,,,,,,,,,,,,,,
Mi10,,,,,,0.469403,,,,,0.100000,0.101462,0.000000,,6.304166,0.969414,,0.188271,0.100000,,,,,,,10.000000,,,,,7.365941,,,,6.665681,,0.100000,0.100000,,0.877207,,,10.000000,,7.792403,,,,10.000000,,,,,,,
Mi13,,,,,,,1.586564,0.479459,3.841558,0.100000,,0.131220,,,,,0.100000,7.031188,10.000000,4.622592,,,,,0.100000,0.100000,9.045430,,,,,,,,,,,,,,7.279931,,,,4.472529,,,,,,,,,0.984145,,
Mi14,,,,,0.100000,,,0.100000,,,,0.327093,,,,,10.000000,0.100000,0.100000,,,,,,0.100000,0.454392,,4.302833,,,,,,,,9.999126,,,,,0.951842,,5.861479,,,,,,,,,1.335711,,0.100436,,
Mi15,,,,,,,,,,,1.738600,,,,,,,,5.539030,,,,,,1.436600,,2.074434,,,0.201280,0.100000,,,,0.100000,,1.775966,10.000000,0.100320,,,0.642435,0.986471,0.114244,,0.643863,,,,,,,,0.580098,,
Mi2,,,,,,,,,0.223493,,,,,,,,0.788889,,3.527666,,,,,,,0.100000,3.123811,9.997229,,,,,,,,,10.000000,,,,10.000000,9.157191,4.165573,,,,,1.931970,,,,,,0.995727,,
Tm16,,,,,,,,,10.000000,,3.608938,2.225520,,,,,0.100000,8.050443,0.100000,10.000000,,,,,,0.100000,,,,0.100000,3.242804,0.824351,,,0.411359,,,,,,0.100000,10.000000,0.100000,,,3.421748,7.434908,0.100000,0.100000,0.100000,1.286962,,,8.370069,,0.100000
Tm20,,,,,,,,,,,0.100000,0.325864,,,,,10.000000,2.012954,,0.100000,,,,,6.885856,0.100000,6.508748,,,0.100000,,,,,,,,,9.765144,2.969823,9.793369,10.000000,1.012634,0.446191,,8.291468,2.953261,10.000000,10.000000,,,3.895276,0.824208,10.000000,1.016584,
Tm21,,,,,,,,,0.371054,,,,,,,,0.100000,,,,,,,,,10.000000,3.020406,,,,,,,,,,0.988673,,10.000000,,,2.987140,,,,,,,,,6.102203,,,6.886691,,
Tm27,,,,,,,,,,,5.669286,0.626135,,,,,,,7.404006,,,,,,,0.496387,,,,,,,,,5.047853,,,,,,,0.100000,4.408835,,,,,,,,7.176992,,,3.114609,,
Tm5a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.020630,,,1.241833,,0.100000,3.675833,,,,,,,6.981508,,
Tm5b,,,,,,,,,,,0.953288,,,,,,10.000000,,,,,,,,,,,,,,,,,,6.142568,,,5.554529,,5.609660,10.000000,,,5.520608,7.304213,0.253891,9.547021,,7.083848,,,10.000000,,0.803177,,
Tm5c,,,,,,,,0.100000,,,0.100000,,,,,,0.100000,,,,,,,,,,7.064032,,,,,,,,,5.496150,0.988328,0.277104,5.017588,,0.100000,2.012551,2.756751,4.126175,3.538584,0.100000,0.219115,0.100000,,,,6.318313,0.100000,10.000000,0.983320,
Tm5f,,,,,,,,,,,0.100000,,,,,,,,8.334748,,,,,,,,,0.100246,,,,,,,10.000000,,,,,,3.532665,,,3.124437,3.441171,,4.099400,0.100000,10.000000,,0.100000,,0.957013,7.553103,,
TmY10,,,,,,,,,,,2.584907,,,,,,,,,0.100000,,,,,,,8.517044,,,,0.100000,0.100000,0.388424,,,,,,0.100000,0.100000,0.299417,,,0.136658,,6.808694,8.456699,5.352084,9.746062,,,,4.736891,,3.197207,10.000000
TmY11,,,,,,,,,,,0.100000,0.100000,,,,,,,,,,,,,,10.000000,8.559304,,,,,,,,3.473918,0.100000,0.100000,,,6.586427,,,,,,2.137389,0.100000,,10.000000,6.798625,0.688554,,0.861267,4.938350,4.762991,0.769295
TmY14,,,,,,,,,,,,,,,0.100000,,0.100000,,,10.000000,,,,,,2.659425,,,,1.914761,,0.341470,,,,8.312148,,,,0.100000,,,,,,,,,,,,,,10.000000,,
TmY15,,,,,,,,,,,0.100000,,0.000000,9.995850,0.687592,4.867695,,,6.040537,10.000000,0.100000,3.835717,1.070576,7.542531,,7.326243,7.827811,7.646571,0.104666,,,,,,,,10.000000,,,0.100000,,,3.432436,,,,,,10.000000,1.016694,,8.915862,,8.278350,,
TmY3,,,,,,,1.174239,,2.366076,2.678457,0.100000,0.100000,,,0.970849,,,,0.100000,,,,,,,0.398953,8.997573,,,,8.164258,,,,,,10.000000,,,,,,0.122687,,,,,10.000000,9.083362,6.433812,0.100000,9.987574,,1.547885,,7.239885
TmY4,,,,,,,,,,,,,,,,,,,4.258848,,,,,,,,,,,,,,0.208094,,,1.604788,,,,,0.100000,,,,,,,,,,9.046683,,0.267867,6.007161,5.848821,0.100000
TmY5a,,,,,,,,,0.100000,0.100000,0.575120,,,,,9.639428,0.100000,10.000000,0.100000,,,,,1.648777,,0.100000,6.312644,9.970854,,,,0.100000,,,6.985260,,,,8.428390,3.826386,,3.918583,0.679420,1.025494,,,10.000000,2.019150,0.100000,2.671955,5.015863,3.140164,,,,
TmY9q,,,,,,,,,,,0.100000,,,,,,,,,,,,,,,,,,,,,,,,,10.000000,,,,,,9.872346,,,,,,,,1.364367,,,2.000094,10.000000,0.643215,10.000000
TmY9q__perp,,,,,,,,,,0.100000,0.723035,,,,,,,,,,,,,,,,,,,,,10.000000,9.975074,,,4.070925,,,3.973776,,,,,,,,,,,,,,5.827808,1.171740,,6.517444
