cell_idx,cell,a_gt,bias_gt,a_in,a_out,e_leak,v_th,tau_lp,tau_hp_rise,tau_hp_fall,a_h,v_pre_mean_cell,v_onset_mean_cell,v_sti_end_mean_cell,delta_v_mean_cell
22,T5c,1.048169,3.566313,3.244674,5.724096,3.224689,-23.869345,10.000000,154.723892,220.135101,1.000000,3.224690,3.566313,0.730072,-2.836241
23,T5d,0.973777,-0.410104,3.244674,7.306483,3.668881,-28.760715,10.000000,179.380402,223.305496,0.604593,-0.553731,-0.410104,-4.475363,-4.065259
24,T1,0.961122,-3.126897,3.244674,2.506462,-3.054016,-12.558714,22.844654,207.141159,207.429657,0.000000,-3.097225,-3.126897,0.753740,3.880637
25,T2,1.005864,-3.073893,3.244674,5.262080,-10.012892,-14.958060,10.000000,156.797287,237.706161,0.732882,-4.199138,-3.073893,28.957401,32.031295
26,T2a,0.984853,-29.311367,3.244674,10.000000,-6.907329,-19.520628,10.000000,228.109436,192.867935,0.279245,-28.877502,-29.311367,25.158619,54.469986
27,T3,0.950153,-12.741659,3.244674,3.615247,-11.709394,-12.899852,10.000000,149.908188,248.865555,0.915346,-12.376454,-12.741659,-5.993634,6.748025
28,C2,0.994772,-10.657832,3.244674,3.279313,-4.441198,-20.966248,28.028387,204.916641,207.974274,0.000000,-10.677768,-10.657832,2.855629,13.513461
29,C3,1.006273,-15.261138,3.244674,2.561699,4.202559,-28.880817,29.780565,199.984039,201.379532,0.000000,-14.736499,-15.261138,0.848245,16.109383
30,Lawf1,0.991684,-11.940212,3.244674,1.973923,-12.772523,-11.321475,17.177492,197.245239,193.853699,1.000000,-12.772523,-11.940212,96.500084,108.440296
31,Lawf2,0.983679,-4.101264,3.244674,1.675749,-3.770432,-22.877974,10.258869,157.042068,178.559525,1.000000,-3.770432,-4.101264,3.320610,7.421875
32,Dm3v,1.003024,25.311144,3.244674,10.000000,16.903753,-55.109089,10.000000,201.286926,183.602005,0.000000,25.695347,25.311144,33.880527,8.569384
33,Lai,0.951473,-93.871025,3.244674,10.000000,8.442686,-33.508106,10.000000,203.571777,200.476562,0.000000,-93.765808,-93.871025,-96.151726,-2.280701
34,Mi10,1.035135,-15.183434,3.244674,5.458719,-10.439621,-15.147182,10.163231,228.097000,192.218826,0.847066,-14.847314,-15.183434,69.757599,84.941033
35,Mi13,0.988094,-14.575104,3.244674,5.675984,-9.114605,-16.904125,23.216330,170.707535,190.299774,0.052147,-4.221993,-14.575104,-40.313484,-25.738380
36,Mi14,1.020464,1.021759,3.244674,10.000000,-2.198600,-30.615717,10.000000,202.989471,198.205078,0.000000,0.895978,1.021759,4.215020,3.193261
37,Mi15,1.039966,-12.207298,3.244674,10.000000,-4.260987,-20.772964,59.496857,210.747604,207.830521,0.000000,-12.112583,-12.207298,-19.386425,-7.179127
38,Mi2,1.035206,-7.933889,3.244674,6.374242,-2.909532,-22.595251,32.252247,193.152939,193.258087,0.000000,-7.857156,-7.933889,11.326127,19.260016
39,Tm16,0.998069,-65.884262,3.244674,3.084864,2.551755,-27.153679,22.181749,215.255829,134.599075,0.491338,-62.633568,-65.884262,-63.908062,1.976200
40,Tm20,1.015175,-29.880680,3.244674,2.481050,-5.244213,-16.656843,30.507381,202.785385,189.384232,0.000000,-29.615316,-29.880680,-28.098013,1.782667
41,Tm21,0.987963,-14.801596,3.244674,10.000000,10.092805,-35.635399,15.126176,202.208893,208.735260,0.714405,-10.540825,-14.801596,-37.477077,-22.675482
42,Tm27,0.996691,-36.376926,3.244674,9.711061,1.589761,-27.186399,10.000000,179.057404,210.005661,0.020604,-36.356770,-36.376926,-31.993919,4.383007
43,Tm5a,1.040962,-41.456944,3.244674,3.899660,-1.205300,-24.249380,21.565437,200.404556,200.859711,0.000000,-41.488667,-41.456944,-43.210682,-1.753738
44,Tm5b,0.993246,-58.864410,3.244674,6.903493,-1.481713,-24.057621,22.571928,194.740631,206.683029,0.000000,-58.672802,-58.864410,-29.384872,29.479538
45,Tm5c,1.010870,-1.864129,3.244674,6.140201,4.574282,-29.992428,10.000000,196.275345,188.780746,0.480163,-1.652467,-1.864129,-11.682401,-9.818272
46,Tm5f,1.042186,2.261303,3.244674,5.244036,-1.607402,-25.222435,23.609669,217.379715,203.438004,0.000000,2.459166,2.261303,5.028679,2.767377
47,TmY10,1.041163,-3.231696,3.244674,1.941103,-2.248636,-22.810228,23.126726,177.161392,180.216187,0.000000,-3.229791,-3.231696,-3.387086,-0.155390
48,TmY11,1.026762,29.483574,3.244674,5.354221,7.693181,-27.900118,10.000000,197.289474,228.585342,0.251007,28.580349,29.483574,83.135094,53.651520
49,TmY14,0.977282,57.037640,3.244674,2.601571,-18.397076,-5.724366,17.316401,215.677872,239.456909,1.000000,-18.397079,57.037640,53.399231,-3.638409
50,TmY15,0.957699,3.572389,3.244674,9.447522,3.278252,-28.489899,12.682759,200.327225,202.581345,0.805674,4.653725,3.572389,10.295391,6.723002
51,TmY3,1.004944,-21.812056,3.244674,8.417030,-5.869499,-19.636400,10.000000,208.825134,206.889938,0.260036,-22.777721,-21.812056,-6.060083,15.751972
52,TmY4,1.045440,-83.857292,3.244674,5.505004,-8.012427,-17.901630,11.034495,176.823975,222.918365,0.230227,-84.205643,-83.857292,-79.205238,4.652054
53,TmY5a,0.962336,84.976990,3.244674,7.968050,0.554528,-27.731228,10.000000,183.806030,213.011063,0.011078,84.063103,84.976990,77.475365,-7.501625
54,TmY9q,1.048171,9.600266,3.244674,7.728284,-13.388306,-15.137491,36.230694,191.316147,248.171539,0.000000,9.642732,9.600266,16.501694,6.901427
55,TmY9q__perp,0.966326,28.322428,3.244674,9.659619,-7.390495,-16.679083,10.000000,178.784897,238.801987,0.484910,24.545204,28.322428,42.367390,14.044962
