,R1-6,R7,R8,L1,L2,L3,L4,L5,Mi1,Tm3,Mi4,Mi9,T4a,T4b,T4c,T4d,Tm1,Tm2,Tm4,Tm9,T5a,T5b,T5c,T5d,T1,T2,T2a,T3,C2,C3,Lawf1,Lawf2,Dm3v,Lai,Mi10,Mi13,Mi14,Mi15,Mi2,Tm16,Tm20,Tm21,Tm27,Tm5a,Tm5b,Tm5c,Tm5f,TmY10,TmY11,TmY14,TmY15,TmY3,TmY4,TmY5a,TmY9q,TmY9q__perp
Mi4,,,,,0.100000,0.100000,,0.100000,10.000000,0.578449,0.100000,0.187807,0.000000,3.343296,4.344756,7.578840,2.551725,10.000000,0.791317,0.487916,,,,,0.816852,,7.156249,,10.000000,2.279709,0.100000,2.438700,0.100000,,9.403990,,0.566348,,0.100000,0.834558,3.619895,,6.870839,0.480499,1.667059,9.978372,0.130986,3.484371,0.100000,,1.772519,3.538253,0.984745,1.998054,,
Mi9,,,,,,2.779518,0.100000,,6.715649,0.100000,0.327642,,0.000000,1.945958,6.353879,10.000000,0.277175,2.033069,1.672282,10.000000,,,,,,6.062430,8.292871,0.100000,4.415788,,6.167293,8.282224,0.100000,,2.140998,,3.533913,6.019474,,0.100000,10.000000,5.507148,0.100000,0.100000,0.100000,,0.966972,,0.102061,0.999207,,0.156209,9.693368,0.684725,0.100000,
T4a,,,,,,,,,,,,0.100000,0.000000,0.967195,0.100000,0.963199,,,,,3.685042,,,,,,,,,0.109571,,,,,,0.100000,,,,,,,1.007472,,,,,,,6.056878,,,,,5.529225,2.692506
T4b,,,,,,,,,0.100000,,0.100000,0.100000,0.000000,7.628814,,1.041158,,,,,,8.689060,,,,,,,,,,,,,,0.100000,,,,,,,10.000000,,,,,,9.441069,0.387674,6.982010,,,,,
T4c,,,,,,,,,,,,0.109209,,,0.100000,,,,,,,,1.257122,0.100000,,0.100000,,,,,,,,,,,,,,,,,,,,,,,,0.990470,0.100000,,8.685855,0.103883,,
T4d,,,,,,,,,0.100000,,,,,,0.985115,0.685072,,,,,,,,2.832662,,,,,,,,,,,,,,,,,,,,,,,,,,5.658329,3.211539,,6.329871,1.021646,,
Tm1,,,,,3.019578,,,0.406997,0.100000,0.574859,0.100000,0.703723,,,1.011145,,0.100000,0.815601,7.920173,0.100000,9.779115,6.005875,7.994305,1.873584,0.100000,0.224871,8.006238,0.792024,0.157726,0.100000,,0.976556,0.100000,,0.100000,0.100000,,0.316626,4.538921,9.942087,0.100000,2.472233,0.100000,7.231881,,,10.000000,1.524473,,10.000000,,0.100000,6.759732,0.414630,0.123545,1.181949
Tm2,,,,10.000000,0.307367,,,0.191761,0.117544,0.100000,0.100000,2.300996,0.000000,,1.796503,,0.100000,,0.482346,3.402932,7.574990,9.919422,8.593566,2.822138,8.030427,7.644645,5.939824,2.053733,,0.100000,1.340603,10.000000,0.100000,,,0.100000,,,0.100000,,,0.100000,0.100000,,,,,,10.000000,2.088187,2.767330,6.706402,3.090575,0.100000,3.603703,3.908691
Tm4,,,,,10.000000,,,,0.100000,2.831797,0.172573,,,,,,0.100000,4.661626,4.281719,,10.000000,6.921629,8.320330,2.716180,8.931969,0.100000,0.879631,7.332277,0.100000,0.100000,,0.483787,,,0.618114,0.100000,0.100000,,9.347863,,,0.102516,0.100000,,,,,,4.648681,4.159046,2.920696,7.240673,,0.100000,,6.223638
Tm9,,,,,,0.100000,,,,,6.689563,0.445354,,,,,0.100000,8.759239,3.533399,0.844101,10.000000,7.592410,9.998047,1.756078,,1.057662,0.100000,,,,,,3.582277,,,,,,,,1.504231,9.026595,,,,1.150265,6.682823,,,0.100000,1.169973,,1.569161,,0.100000,0.658208
T5a,,,,,,,,,,,,,0.000000,,,,,1.487665,,,3.601393,4.947814,,,,5.985048,,,,,,,,,,,,,,,,,9.585778,,,,,,,0.220336,,,,2.988940,8.736055,8.030056
T5b,,,,,,,,,,,,,,0.100000,,,,,,,5.055237,2.188157,,,,5.172910,,,,,,,,,,,,,,,,,,,,,,,10.000000,4.842681,1.717305,,,2.230478,,
T5c,,,,,,,,,,,,,,,0.100000,,,,,,,0.982329,0.713154,3.481411,,0.100000,,,,,,,,,,,,,,,,,,,,,,,,0.100000,1.295479,,5.164186,10.000000,,
T5d,,,,,,,,,,,,,,,2.539249,0.957877,,,,,,,,0.100000,,2.688385,,,,,,,,,,,,,,,,,,,,,,,,0.100000,2.880249,,5.943837,0.100000,,
T1,0.100000,0.675795,5.555733,,0.144311,1.785725,,0.164900,,,,0.100000,,,,,3.460119,0.100000,10.000000,,,,,,,,,,,,,,,0.100000,,,,,,,0.993204,,,,,,,,,,,,0.988918,,,
T2,,,,,,,,0.100000,1.135106,0.115998,,0.846772,,,,,0.100000,8.514945,4.121699,,,,,,,6.629616,3.399061,10.000000,,,,0.100000,,,,,0.100000,,,,,0.231980,10.000000,,4.373616,0.343949,,,7.444172,10.000000,1.148487,9.940029,,7.266811,0.987981,0.100000
T2a,,,,,,,,,0.100000,0.479384,,,,,,,2.590627,,6.555027,,,,,,,0.100000,2.557327,7.662938,0.100000,,,10.000000,10.000000,,10.000000,0.100000,,,,,0.123813,0.100000,,7.247381,8.293444,,0.543751,,,1.582498,9.065103,,8.758741,0.100000,0.100000,3.368649
T3,,,,,,,,,,0.940690,,,,,,1.012041,0.121113,,,,,,,,,3.456711,0.100000,0.100000,,10.000000,,1.415029,,,,,,,0.100000,,,3.676129,,,,,0.105511,,,,,,,10.000000,,10.000000
C2,10.000000,0.100000,0.100000,0.918758,0.100000,3.873109,2.328323,0.100000,0.100000,,0.186623,,,,,,0.100000,,,10.000000,,,,,0.100000,0.100000,1.157335,10.000000,5.398638,10.000000,,,,2.061800,,,,2.514916,5.606771,5.273509,,,0.100000,,,,,,,,,,,,,
C3,10.000000,,,0.100000,0.329832,5.018641,2.232249,0.555931,10.000000,0.100000,0.100000,1.063832,0.000000,0.100000,1.651551,3.798168,0.271117,4.502765,2.347440,8.737113,,,,,0.714056,4.640059,10.000000,0.100000,0.220810,,,,,4.938820,,0.100000,,0.100000,5.172887,,10.000000,8.591640,0.100000,,,,,,,6.156878,,,,,,
Lawf1,0.100000,,,0.100000,2.020607,2.009320,,3.938313,,0.370550,,0.100000,,,,,,,,,,,,,6.817157,,,,,,0.100000,,,0.100000,,,,,,,,,,,,,,,,,,,,,,
Lawf2,4.437966,,,0.100000,3.122620,2.232940,,7.279800,,,,,,,,,0.100000,0.100000,,6.268276,,,,,10.000000,,,,0.100000,0.100000,0.100000,,,0.974243,,2.402171,7.617655,,,,,,,,,,,,,0.100000,,,,0.100000,,
Dm3v,,,,,,,,,,,4.721221,0.100000,,,,,3.857156,7.784943,,,,,,,,,10.000000,,,,,,0.100000,,,,,,,,6.361932,0.100000,,,,,0.100000,,,,,,5.081370,1.317624,7.315887,10.000000
Lai,0.100000,,,10.000000,9.574687,0.689834,,2.166365,,,,,,,,,,,,,,,,,0.102203,,,,,4.737559,,,,1.093489,,,,,,,,,,,,,,,,,,,,,,
Mi10,,,,,,0.734062,,,,,4.991332,0.251721,0.000000,,10.000000,0.985606,,6.187389,0.100000,,,,,,,0.100000,,,,,4.080800,,,,8.918574,,0.100000,0.111665,,9.996648,,,0.100000,,4.163760,,,,7.570460,,,,,,,
Mi13,,,,,,,0.100000,0.100000,0.775420,0.100000,,0.100000,,,,,9.185497,10.000000,8.413354,7.507557,,,,,3.524896,10.000000,7.219024,,,,,,,,,,,,,,0.202155,,,,9.996639,,,,,,,,,1.025769,,
Mi14,,,,,5.839646,,,1.494798,,,,0.463261,,,,,0.544243,0.100000,0.100000,,,,,,10.000000,0.100000,,0.100000,,,,,,,,10.000000,,,,,0.983621,,0.100000,,,,,,,,,2.132308,,1.186653,,
Mi15,,,,,,,,,,,0.595841,,,,,,,,3.422043,,,,,,2.963825,,0.100000,,,0.650991,1.584766,,,,0.140982,,1.727057,2.290857,0.100000,,,1.599508,0.955603,5.682914,,4.097627,,,,,,,,1.767447,,
Mi2,,,,,,,,,0.100000,,,,,,,,0.279891,,2.443648,,,,,,,2.087594,6.892347,10.000000,,,,,,,,,6.890564,,,,8.893361,0.170242,7.610784,,,,,4.683806,,,,,,0.957010,,
Tm16,,,,,,,,,0.100000,,0.835566,0.100000,,,,,0.483625,10.000000,9.499393,10.000000,,,,,,7.842666,,,,0.100000,5.896438,2.772319,,,0.100000,,,,,,6.770998,0.807938,3.492630,,,0.100000,5.985356,4.148499,10.000000,8.788880,0.991106,,,0.960353,,4.982017
Tm20,,,,,,,,,,,0.100000,1.673779,,,,,7.432215,8.126135,,9.701999,,,,,7.361238,0.100000,6.677064,,,0.100000,,,,,,,,,10.000000,0.788224,5.888553,6.383116,1.006596,2.483897,,0.736250,4.232865,6.924678,0.101594,,,8.164579,1.193958,0.149962,0.986492,
Tm21,,,,,,,,,0.100000,,,,,,,,0.100000,,,,,,,,,0.100000,1.988241,,,,,,,,,,1.023157,,2.035630,,,0.100000,,,,,,,,,0.999440,,,4.900952,,
Tm27,,,,,,,,,,,5.976407,0.100000,,,,,,,9.543452,,,,,,,0.100000,,,,,,,,,0.153231,,,,,,,0.100000,4.279633,,,,,,,,0.100000,,,3.794427,,
Tm5a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.814058,,,7.874690,,0.159976,3.059711,,,,,,,2.978690,,
Tm5b,,,,,,,,,,,0.100000,,,,,,10.000000,,,,,,,,,,,,,,,,,,7.608963,,,0.116209,,10.000000,7.575165,,,5.357362,8.827402,0.100000,2.361329,,6.756092,,,10.000000,,1.495211,,
Tm5c,,,,,,,,0.100000,,,0.824761,,,,,,5.133070,,,,,,,,,,0.100000,,,,,,,,,0.181175,0.980400,2.777300,3.015316,,8.252978,7.813286,5.675865,0.586967,3.197811,8.894228,1.611376,3.814777,,,,6.574365,4.784199,10.000000,8.195443,
Tm5f,,,,,,,,,,,5.889325,,,,,,,,4.296111,,,,,,,,,2.860427,,,,,,,9.122887,,,,,,0.100000,,,7.985324,6.531068,,6.725458,2.126772,0.100000,,0.100000,,1.016860,0.100000,,
TmY10,,,,,,,,,,,0.182232,,,,,,,,,0.100000,,,,,,,9.997738,,,,0.100000,0.100000,8.311161,,,,,,5.821546,2.585772,0.100000,,,0.344884,,3.485847,0.371668,0.121037,7.504093,,,,1.131905,,0.476778,0.324870
TmY11,,,,,,,,,,,0.100000,0.100000,,,,,,,,,,,,,,0.100000,10.000000,,,,,,,,5.975180,0.100000,1.667465,,,4.026272,,,,,,1.702567,1.378262,,3.907932,0.100000,0.799467,,5.988050,1.160372,10.000000,0.100000
TmY14,,,,,,,,,,,,,,,8.091808,,9.695983,,,7.067160,,,,,,9.798080,,,,1.548314,,0.100000,,,,9.555958,,,,0.100000,,,,,,,,,,,,,,0.100000,,
TmY15,,,,,,,,,,,1.901686,,0.000000,0.100000,2.670442,10.000000,,,0.100000,0.960965,0.272661,0.100000,1.498239,2.082357,,7.953697,3.992084,0.951300,0.100000,,,,,,,,10.000000,,,0.100000,,,0.100000,,,,,,0.100000,2.062121,,3.668751,,3.429262,,
TmY3,,,,,,,1.097160,,0.100000,0.100000,0.100000,0.100000,,,1.042461,,,,0.257733,,,,,,,0.855714,0.100000,,,,4.197403,,,,,,9.278004,,,,,,10.000000,,,,,0.207829,10.000000,2.842137,0.100000,3.139252,,6.063399,,5.027793
TmY4,,,,,,,,,,,,,,,,,,,8.845122,,,,,,,,,,,,,,0.989170,,,0.100000,,,,,3.764301,,,,,,,,,,10.000000,,0.272988,0.531308,1.435442,1.133845
TmY5a,,,,,,,,,0.296873,0.925707,1.024892,,,,,3.162137,7.509724,8.750886,1.501926,,,,,0.100000,,4.913260,5.243227,2.177816,,,,4.424683,,,6.609593,,,,0.100000,4.487812,,4.611759,3.714687,0.966642,,,0.100000,0.100000,8.085418,2.190154,4.493987,10.000000,,,,
TmY9q,,,,,,,,,,,0.100000,,,,,,,,,,,,,,,,,,,,,,,,,10.000000,,,,,,0.100713,,,,,,,,0.100000,,,5.799734,3.127938,0.704268,2.296988
TmY9q__perp,,,,,,,,,,1.685585,0.753966,,,,,,,,,,,,,,,,,,,,,4.833641,10.000000,,,10.000000,,,5.903565,,,,,,,,,,,,,,3.547844,0.100000,,4.783300
