,R1-6,R7,R8,L1,L2,L3,L4,L5,Mi1,Tm3,Mi4,Mi9,T4a,T4b,T4c,T4d,Tm1,Tm2,Tm4,Tm9,T5a,T5b,T5c,T5d,T1,T2,T2a,T3,C2,C3,Lawf1,Lawf2,Dm3v,Lai,Mi10,Mi13,Mi14,Mi15,Mi2,Tm16,Tm20,Tm21,Tm27,Tm5a,Tm5b,Tm5c,Tm5f,TmY10,TmY11,TmY14,TmY15,TmY3,TmY4,TmY5a,TmY9q,TmY9q__perp
Mi4,,,,,3.481900,3.367221,,0.100000,10.000000,0.100000,5.200298,0.610467,0.000000,10.000000,4.017954,10.000000,10.000000,4.394557,10.000000,6.910616,,,,,10.000000,,4.029332,,0.100000,0.100000,10.000000,0.100000,7.503663,,9.301214,,0.100000,,6.086074,9.638961,5.936208,,2.827016,7.504659,4.170997,1.304079,5.755554,0.100000,0.479783,,5.405449,0.100000,0.993395,9.328713,,
Mi9,,,,,,2.549237,0.105129,,10.000000,0.637209,1.883550,,0.000000,0.100000,7.214609,9.968408,0.100000,3.209965,0.100000,4.590995,,,,,,10.000000,0.827872,0.181561,9.513793,,0.100000,7.744983,0.100000,,0.145886,,5.555733,9.973339,,3.947187,10.000000,7.018098,9.244018,1.373680,0.100000,,1.029964,,5.376651,0.991327,,10.000000,4.173350,0.619023,10.000000,
T4a,,,,,,,,,,,,0.100000,0.000000,0.974317,1.845126,0.993044,,,,,9.490597,,,,,,,,,0.100000,,,,,,0.100000,,,,,,,0.100000,,,,,,,0.100000,,,,,10.000000,0.100000
T4b,,,,,,,,,0.100000,,0.209535,1.011686,0.000000,0.456894,,0.951352,,,,,,0.566648,,,,,,,,,,,,,,0.100000,,,,,,,7.436206,,,,,,4.358995,4.351500,3.086714,,,,,
T4c,,,,,,,,,,,,0.100000,,,4.810935,,,,,,,,0.100000,0.100000,,0.100000,,,,,,,,,,,,,,,,,,,,,,,,9.423896,0.100000,,3.198827,0.100000,,
T4d,,,,,,,,,0.100000,,,,,,0.974210,10.000000,,,,,,,,5.034630,,,,,,,,,,,,,,,,,,,,,,,,,,8.448683,0.100000,,2.700444,0.474256,,
Tm1,,,,,0.412764,,,0.801205,0.100000,4.287118,0.100000,0.667217,,,1.006096,,2.665622,0.199607,1.637509,0.100000,6.771595,0.345233,8.899718,3.652551,0.100000,1.306969,8.926578,1.138469,0.328727,0.100000,,0.929478,4.260912,,0.100000,0.100000,,10.000000,6.383962,0.154398,0.771050,3.373085,0.100000,6.556520,,,8.969500,0.100000,,0.100000,,10.000000,4.497188,7.703140,0.100000,0.100000
Tm2,,,,5.464337,0.203517,,,1.481174,9.001639,0.297003,0.100000,2.248413,0.000000,,0.122616,,10.000000,,0.100000,0.100000,6.883221,9.641830,10.000000,0.100000,0.100000,1.545565,7.810571,1.254097,,0.100000,4.925471,10.000000,1.285956,,,0.100000,,,0.337603,,,6.681583,4.150541,,,,,,4.495337,5.034916,7.221458,2.257567,4.962263,5.885998,0.100000,9.988701
Tm4,,,,,5.355185,,,,10.000000,4.297318,0.100000,,,,,,3.052225,0.100000,0.100000,,4.102097,10.000000,1.386474,0.100000,10.000000,8.927240,5.614041,4.445725,0.100000,2.152383,,0.100000,,,0.218839,7.897202,0.100000,,8.252210,,,0.100000,10.000000,,,,,,10.000000,6.499800,0.100000,2.064930,,5.859129,,0.102281
Tm9,,,,,,2.131759,,,,,0.100000,0.100000,,,,,0.100000,0.118282,10.000000,0.525466,1.681252,0.100000,7.014349,9.380662,,1.026602,0.100000,,,,,,0.324634,,,,,,,,8.704454,10.000000,,,,0.983499,7.688681,,,0.100000,0.566528,,9.799154,,0.100000,0.890510
T5a,,,,,,,,,,,,,0.000000,,,,,0.800853,,,0.100000,0.100000,,,,0.100000,,,,,,,,,,,,,,,,,0.100000,,,,,,,0.100000,,,,0.100000,8.987700,7.207207
T5b,,,,,,,,,,,,,,9.979110,,,,,,,7.936685,7.115062,,,,10.000000,,,,,,,,,,,,,,,,,,,,,,,0.505927,2.466664,4.746527,,,9.999941,,
T5c,,,,,,,,,,,,,,,10.000000,,,,,,,0.982070,6.205022,2.827753,,10.000000,,,,,,,,,,,,,,,,,,,,,,,,0.100000,5.141831,,6.727484,7.177110,,
T5d,,,,,,,,,,,,,,,4.142969,0.960238,,,,,,,,6.587170,,7.664869,,,,,,,,,,,,,,,,,,,,,,,,10.000000,0.100000,,8.546713,0.100000,,
T1,0.100000,2.312676,2.512178,,0.228733,1.787285,,2.478322,,,,0.100000,,,,,10.000000,1.592111,0.612464,,,,,,,,,,,,,,,0.108088,,,,,,,2.200311,,,,,,,,,,,,0.971900,,,
T2,,,,,,,,0.100000,1.387100,0.100000,,0.100000,,,,,3.225842,0.347199,0.100000,,,,,,,9.292376,0.100000,2.370532,,,,0.584006,,,,,10.000000,,,,,0.291700,0.100000,,10.000000,8.152228,,,10.000000,8.842000,0.686930,6.297047,,0.100000,1.000970,1.200257
T2a,,,,,,,,,1.164486,0.100000,,,,,,,10.000000,,3.697939,,,,,,,5.011484,7.823232,9.777316,0.201031,,,6.413202,0.114067,,10.000000,0.592721,,,,,2.519205,0.100000,,0.823125,7.962494,,7.733132,,,0.100000,0.100000,,2.006032,0.439474,0.289856,3.912649
T3,,,,,,,,,,2.296410,,,,,,1.005390,0.100000,,,,,,,,,8.585322,1.494721,0.148808,,10.000000,,0.100000,,,,,,,0.100000,,,0.100000,,,,,8.741642,,,,,,,0.100000,,0.100000
C2,10.000000,0.100000,0.256596,0.100000,0.100000,5.043704,1.670012,0.329267,0.150713,,0.100000,,,,,,10.000000,,,0.968111,,,,,0.100000,0.100000,0.138618,10.000000,10.000000,10.000000,,,,0.100000,,,,4.134720,0.525839,10.000000,,,10.000000,,,,,,,,,,,,,
C3,10.000000,,,0.100000,0.809295,0.100000,1.638515,0.100000,10.000000,0.100000,10.000000,0.514988,0.000000,0.100000,0.100000,0.583721,7.827114,0.108678,0.100000,0.100000,,,,,0.100000,6.017718,2.992586,1.591237,0.100000,,,,,0.100000,,1.497121,,6.960820,10.000000,,7.073060,0.836415,0.100000,,,,,,,0.100000,,,,,,
Lawf1,0.100000,,,0.100000,0.984880,1.624309,,7.225601,,0.100000,,0.680903,,,,,,,,,,,,,0.806044,,,,,,0.100000,,,10.000000,,,,,,,,,,,,,,,,,,,,,,
Lawf2,0.100000,,,0.263247,0.100000,0.461089,,5.412489,,,,,,,,,0.100000,0.100000,,8.051949,,,,,10.000000,,,,0.100000,0.100000,0.100000,,,0.357657,,0.100000,10.000000,,,,,,,,,,,,,0.100000,,,,8.651904,,
Dm3v,,,,,,,,,,,0.100000,0.100000,,,,,10.000000,3.846918,,,,,,,,,0.100000,,,,,,0.107478,,,,,,,,9.382246,0.466488,,,,,1.956061,,,,,,6.667594,9.654671,0.100000,0.100000
Lai,0.100000,,,10.000000,8.031818,2.768836,,0.100000,,,,,,,,,,,,,,,,,10.000000,,,,,0.343079,,,,0.100000,,,,,,,,,,,,,,,,,,,,,,
Mi10,,,,,,1.569814,,,,,0.518374,0.119628,0.000000,,8.403168,0.969527,,0.100000,0.100000,,,,,,,10.000000,,,,,5.157160,,,,2.745652,,2.162598,0.100000,,0.100000,,,0.100000,,6.916938,,,,0.100000,,,,,,,
Mi13,,,,,,,0.100000,1.773027,0.100000,0.508748,,0.441448,,,,,3.546245,9.939683,10.000000,0.100000,,,,,0.100000,6.663154,5.853221,,,,,,,,,,,,,,0.100000,,,,0.427111,,,,,,,,,1.041024,,
Mi14,,,,,2.979348,,,5.941565,,,,0.100000,,,,,10.000000,0.100000,9.643392,,,,,,9.443326,0.100000,,0.100000,,,,,,,,10.000000,,,,,1.049946,,0.100000,,,,,,,,,2.423525,,0.390516,,
Mi15,,,,,,,,,,,0.474202,,,,,,,,0.221439,,,,,,0.100000,,10.000000,,,2.168150,5.873232,,,,1.186340,,0.100000,0.940816,0.100000,,,0.325414,0.994367,6.218457,,3.566763,,,,,,,,0.766773,,
Mi2,,,,,,,,,0.206775,,,,,,,,0.144910,,0.466991,,,,,,,3.755427,0.100000,9.389859,,,,,,,,,8.955111,,,,10.000000,2.961652,1.737943,,,,,0.100000,,,,,,1.043199,,
Tm16,,,,,,,,,0.271831,,0.100000,0.204272,,,,,9.986226,8.659940,0.100000,5.267100,,,,,,0.103289,,,,0.245175,9.686201,0.100000,,,0.100000,,,,,,1.350073,0.100000,0.100000,,,10.000000,8.578342,0.100000,2.600063,0.100000,1.979656,,,2.594875,,10.000000
Tm20,,,,,,,,,,,0.100000,0.667758,,,,,10.000000,1.166318,,10.000000,,,,,10.000000,0.100000,10.000000,,,0.100000,,,,,,,,,0.100000,5.596364,4.223703,0.100000,1.031071,2.309913,,6.542342,5.376234,6.781182,2.080775,,,0.100000,1.173225,2.791715,0.974945,
Tm21,,,,,,,,,0.100000,,,,,,,,0.100000,,,,,,,,,2.091971,0.100000,,,,,,,,,,1.016078,,0.100000,,,1.758778,,,,,,,,,1.882364,,,9.916740,,
Tm27,,,,,,,,,,,0.346124,1.118679,,,,,,,4.021145,,,,,,,8.557642,,,,,,,,,7.951864,,,,,,,0.100000,4.804423,,,,,,,,0.985564,,,0.100000,,
Tm5a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.859697,,,3.634123,,0.100000,4.413368,,,,,,,4.527818,,
Tm5b,,,,,,,,,,,0.100000,,,,,,8.714151,,,,,,,,,,,,,,,,,,6.792866,,,0.100000,,10.000000,10.000000,,,4.607114,5.838583,2.934540,0.100000,,6.540099,,,0.635294,,0.100000,,
Tm5c,,,,,,,,0.835177,,,0.100000,,,,,,3.064409,,,,,,,,,,5.528789,,,,,,,,,6.006981,0.963209,0.773169,4.124182,,0.100000,0.917883,1.893867,6.898258,5.473564,9.160583,6.852101,7.207695,,,,0.100000,0.100000,0.100000,4.922437,
Tm5f,,,,,,,,,,,0.100000,,,,,,,,5.490471,,,,,,,,,8.210885,,,,,,,8.553907,,,,,,0.100000,,,4.419981,6.229424,,7.673690,0.100000,10.000000,,0.100000,,1.022284,10.000000,,
TmY10,,,,,,,,,,,0.899516,,,,,,,,,0.256466,,,,,,,3.674214,,,,0.109362,10.000000,0.979758,,,,,,0.100000,0.100000,6.386320,,,1.322915,,2.067868,0.388701,0.318775,0.100000,,,,5.589993,,3.836151,2.426662
TmY11,,,,,,,,,,,0.418655,0.100000,,,,,,,,,,,,,,10.000000,0.100000,,,,,,,,6.344638,2.064011,2.910187,,,3.095784,,,,,,0.100000,9.800340,,0.100000,1.041127,0.100000,,0.100000,3.898282,6.153683,0.100000
TmY14,,,,,,,,,,,,,,,0.765473,,10.000000,,,6.649235,,,,,,8.385311,,,,5.531251,,0.100000,,,,5.429555,,,,0.100000,,,,,,,,,,,,,,10.000000,,
TmY15,,,,,,,,,,,0.171831,,0.000000,5.188629,0.100000,0.100000,,,0.100000,0.329872,3.289151,10.000000,9.570025,6.355399,,10.000000,0.191667,5.281177,0.100000,,,,,,,,10.000000,,,10.000000,,,0.100000,,,,,,9.859977,5.510844,,2.666868,,0.559913,,
TmY3,,,,,,,1.263701,,1.774653,7.673297,1.537995,1.186290,,,1.017059,,,,0.100000,,,,,,,10.000000,0.111816,,,,2.466565,,,,,,2.930404,,,,,,0.100000,,,,,10.000000,6.246726,0.469681,0.100000,10.000000,,6.341516,,0.671489
TmY4,,,,,,,,,,,,,,,,,,,9.645926,,,,,,,,,,,,,,7.690288,,,0.100000,,,,,3.902260,,,,,,,,,,8.858419,,0.210752,0.100000,10.000000,0.100000
TmY5a,,,,,,,,,0.100000,0.899214,0.100000,,,,,4.950958,0.100000,10.000000,1.926702,,,,,7.000731,,3.154805,10.000000,0.100000,,,,3.008295,,,5.067135,,,,0.100000,1.995531,,8.331990,0.135776,0.952831,,,10.000000,7.230690,0.100000,5.240447,9.982674,10.000000,,,,
TmY9q,,,,,,,,,,,0.100000,,,,,,,,,,,,,,,,,,,,,,,,,5.842326,,,,,,5.802143,,,,,,,,0.558777,,,1.798062,9.400142,1.231374,10.000000
TmY9q__perp,,,,,,,,,,1.005785,0.375387,,,,,,,,,,,,,,,,,,,,,9.286586,4.265090,,,0.100000,,,10.000000,,,,,,,,,,,,,,0.100000,0.100000,,5.441359
