cell_idx,cell,a_gt,bias_gt,a_in,a_out,e_leak,v_th,tau_lp,tau_hp_rise,tau_hp_fall,a_h,v_pre_mean_cell,v_onset_mean_cell,v_sti_end_mean_cell,delta_v_mean_cell
44,Tm5b,0.986575,-43.863071,3.528905,0.100000,-2.673924,-46.917126,20.051512,203.344162,184.288452,0.000000,-45.499279,-43.863071,-39.060940,4.802132
45,Tm5c,0.986338,1.169242,3.528905,2.128783,0.403954,-50.585674,19.605188,201.366135,203.510864,0.599463,1.173753,1.169242,0.317971,-0.851271
46,Tm5f,1.007129,75.771103,3.528905,2.314672,3.967428,-51.260914,14.267810,211.750671,199.636612,0.000000,76.115540,75.771103,58.868431,-16.902672
47,TmY10,1.027728,-3.580850,3.528905,0.271966,-0.735514,-48.826839,10.000000,197.860413,196.744690,0.297268,-3.547193,-3.580850,-5.195618,-1.614767
48,TmY11,1.039221,-96.986572,3.528905,1.722515,-0.831064,-49.273487,11.580255,193.942398,203.987350,0.017037,-97.593819,-96.986572,-96.817772,0.168800
49,TmY14,0.984442,-24.973709,3.528905,5.006360,-12.829471,-37.469830,10.000000,212.469788,191.468628,0.348828,-66.229118,-24.973709,68.771790,93.745499
50,TmY15,1.038343,6.364561,3.528905,2.322127,2.239525,-51.697742,12.599587,195.358810,220.174667,0.876346,6.784579,6.364561,19.253187,12.888626
51,TmY3,1.021037,32.757336,3.528905,3.772424,-21.173407,-28.988909,23.702749,225.251953,198.915283,1.000000,-21.173407,32.757336,86.532249,53.774914
52,TmY4,1.047548,81.533661,3.528905,2.472569,12.435671,-52.142868,10.000000,204.886215,207.933868,0.000000,80.321777,81.533661,90.530327,8.996666
53,TmY5a,0.971600,50.391769,3.528905,8.162111,5.518911,-54.909981,16.182415,182.422302,216.335587,0.125836,50.575130,50.391769,6.755559,-43.636210
54,TmY9q,1.007100,24.018896,3.528905,4.008893,-9.849154,-41.480946,15.972942,200.910385,210.423523,0.000000,23.758303,24.018896,4.887477,-19.131419
55,TmY9q__perp,0.989159,44.467663,3.528905,2.671553,-0.712060,-49.429214,21.315422,214.842941,202.805756,0.005587,43.693153,44.467663,53.551346,9.083683
