cell_idx,cell,a_gt,bias_gt,a_in,a_out,e_leak,v_th,tau_lp,tau_hp_rise,tau_hp_fall,a_h,v_pre_mean_cell,v_onset_mean_cell,v_sti_end_mean_cell,delta_v_mean_cell
15,T4d,0.993905,-38.081032,1.539542,5.598195,0.406547,-50.517727,32.120964,175.200165,210.381821,0.000000,-37.752945,-38.081032,-39.145020,-1.063988
16,Tm1,1.013433,-2.178393,1.539542,3.450115,0.900209,-50.452713,11.140450,210.032837,177.286835,0.302834,-2.338833,-2.178393,0.780242,2.958635
17,Tm2,0.999557,50.014942,1.539542,2.585865,0.257008,-50.142529,18.106281,209.892929,198.360733,0.000566,49.371552,50.014942,53.949863,3.934921
18,Tm4,0.954912,12.996327,1.539542,2.896082,-2.934855,-47.525051,10.040639,202.392258,186.872650,0.000000,13.020906,12.996327,13.126991,0.130664
19,Tm9,1.004535,30.951065,1.539542,6.841887,-0.367548,-49.694820,18.624781,201.466507,212.985153,0.000000,31.086187,30.951065,29.493597,-1.457468
20,T5a,0.978781,2.468883,1.539542,0.100000,-2.087662,-47.761189,18.444906,204.590073,183.381561,0.804755,2.331312,2.468883,3.181868,0.712985
21,T5b,1.048806,200.000000,1.539542,6.208321,-0.551426,-49.803722,10.000000,194.802719,195.739258,0.000184,280.789520,288.004120,290.507843,2.503723
22,T5c,0.991480,86.414146,1.539542,10.000000,14.810778,-64.711227,10.000000,196.792847,205.138046,0.000000,85.050903,86.414146,87.069504,0.655357
23,T5d,0.978785,-0.937175,1.539542,1.805671,-0.977925,-49.510376,21.791367,188.740982,214.893341,1.000000,-0.977925,-0.937175,-0.719251,0.217924
24,T1,1.024370,-6.669553,1.539542,2.377614,2.966263,-53.068821,11.828654,191.753952,192.726379,0.000000,-6.538871,-6.669553,-5.671522,0.998032
25,T2,1.024347,-2.619281,1.539542,4.731844,-3.682907,-46.030106,21.360096,216.158859,214.220657,1.000000,-3.682906,-2.619281,18.485674,21.104954
26,T2a,0.974019,99.240074,1.539542,6.290762,7.469632,-57.390488,24.489601,207.733414,230.462173,0.399685,99.625092,99.240074,117.330803,18.090729
27,T3,0.957545,92.341110,1.539542,4.442963,-2.469727,-47.348392,23.114201,198.736572,184.228027,0.203434,91.380379,92.341110,102.737846,10.396736
28,C2,1.012186,-3.820622,1.539542,0.698727,-2.684846,-47.576141,16.604687,195.004745,208.224777,0.061749,-5.165709,-3.820622,6.853277,10.673899
29,C3,1.020080,-5.496189,1.539542,2.290392,-2.896992,-47.044231,10.000000,182.999893,213.415833,0.813190,-5.905531,-5.496189,5.774146,11.270335
30,Lawf1,0.998668,-25.486217,1.539542,6.457670,-2.807904,-47.314373,10.000000,203.170319,198.142166,0.019480,-25.212831,-25.486217,-21.203695,4.282522
31,Lawf2,1.048011,4.643533,1.539542,3.392385,-0.842004,-49.421677,14.518985,197.790009,192.671539,0.000000,6.543656,4.643533,-2.635057,-7.278590
32,Dm3v,0.960827,127.680092,1.539542,9.016639,1.665457,-51.572994,10.000000,210.809082,198.310822,0.268737,127.512505,127.680092,132.741104,5.061012
33,Lai,1.009686,89.048889,1.539542,2.666972,0.684182,-50.583153,18.653130,197.349243,196.012054,0.376650,91.101013,89.048889,74.784958,-14.263931
34,Mi10,0.996036,10.474729,1.539542,2.098474,-0.072698,-49.838596,10.636180,204.541672,211.443008,0.029594,10.465047,10.474729,10.457859,-0.016870
35,Mi13,0.993208,-13.573915,1.539542,2.789579,-0.878422,-48.827385,12.442039,173.302551,194.423843,0.597267,-11.294235,-13.573915,-23.922657,-10.348742
36,Mi14,1.028066,12.304765,1.539542,5.691402,3.647364,-53.996910,10.000000,194.375366,221.847855,0.000000,12.589068,12.304765,11.392043,-0.912722
37,Mi15,0.997515,-53.048012,1.539542,6.602363,3.252658,-53.613792,27.819056,206.657440,191.726532,0.000000,-52.501091,-53.048012,-49.607632,3.440380
38,Mi2,0.952170,3.849777,1.539542,3.455349,3.870126,-53.597294,10.000000,163.677322,191.036057,1.000000,3.870126,3.849777,7.723454,3.873677
39,Tm16,1.047765,-2.592025,1.539542,5.193290,5.463909,-55.221481,20.064978,197.089417,199.648087,0.000000,-1.889686,-2.592025,-6.360809,-3.768784
40,Tm20,0.993049,54.550289,1.539542,6.179566,6.208468,-56.000690,10.000000,192.463638,220.372681,0.117700,54.264912,54.550289,52.307941,-2.242348
41,Tm21,0.995889,-6.157213,1.539542,5.381148,0.842664,-51.234615,10.000000,198.675812,220.152817,0.000000,-7.795323,-6.157213,0.232291,6.389504
42,Tm27,0.989475,0.899490,1.539542,7.253507,5.358432,-55.052837,39.149616,205.472870,201.629639,0.000000,0.637263,0.899490,1.771556,0.872066
43,Tm5a,1.049296,12.059811,1.539542,6.548835,4.064794,-54.488083,24.979958,193.341187,209.940918,0.000000,11.591927,12.059811,8.624508,-3.435303
44,Tm5b,1.011980,8.855297,1.539542,5.154627,-0.295498,-50.028374,10.016018,196.109100,207.078018,0.735594,8.598631,8.855297,10.302764,1.447467
45,Tm5c,0.962044,70.380493,1.539542,9.510034,9.026432,-58.631844,10.000000,198.765228,197.393631,0.000000,70.191887,70.380493,69.254089,-1.126404
46,Tm5f,0.987939,82.922844,1.539542,6.386310,7.716395,-57.994770,10.000000,189.307251,225.411819,0.116694,82.369293,82.922844,87.416435,4.493591
47,TmY10,1.046843,3.113527,1.539542,3.465973,0.267128,-49.934418,15.057393,185.839935,204.769592,0.000000,3.140992,3.113527,2.827083,-0.286444
48,TmY11,1.005594,-43.426937,1.539542,7.302570,4.731141,-54.240379,20.573614,180.155090,208.499283,0.034030,-42.312054,-43.426937,-51.650673,-8.223736
49,TmY14,1.040444,133.576797,1.539542,4.016088,-0.247889,-49.638680,13.843663,196.244141,204.954041,0.002746,120.395760,133.576797,188.190170,54.613373
50,TmY15,0.950847,104.442001,1.539542,3.158865,-3.328703,-47.108513,21.795746,182.784393,209.826080,0.004732,105.880386,104.442001,105.259613,0.817612
51,TmY3,1.047379,-18.153919,1.539542,3.365290,-2.521727,-46.993031,19.486423,190.740112,206.712189,0.230010,-20.555534,-18.153919,13.957801,32.111720
52,TmY4,1.045115,107.280907,1.539542,10.000000,15.594578,-65.916199,10.000000,179.687653,236.182190,0.565519,106.654015,107.280907,118.237801,10.956894
53,TmY5a,1.044513,76.393898,1.539542,2.934735,-5.131475,-44.775547,10.000000,185.041306,190.705399,0.000000,73.205162,76.393898,82.786896,6.392998
54,TmY9q,0.954909,-1.071619,1.539542,0.133501,-1.127109,-48.756321,10.000000,221.767578,181.416885,0.986051,-1.042089,-1.071619,-0.494358,0.577261
55,TmY9q__perp,1.047994,124.436882,1.539542,9.192410,6.988706,-57.054760,15.906157,209.749588,191.657257,0.000000,125.011780,124.436882,126.902184,2.465302
