,R1-6,R7,R8,L1,L2,L3,L4,L5,Mi1,Tm3,Mi4,Mi9,T4a,T4b,T4c,T4d,Tm1,Tm2,Tm4,Tm9,T5a,T5b,T5c,T5d,T1,T2,T2a,T3,C2,C3,Lawf1,Lawf2,Dm3v,Lai,Mi10,Mi13,Mi14,Mi15,Mi2,Tm16,Tm20,Tm21,Tm27,Tm5a,Tm5b,Tm5c,Tm5f,TmY10,TmY11,TmY14,TmY15,TmY3,TmY4,TmY5a,TmY9q,TmY9q__perp
Mi10,,,,,,0.100000,,,,,4.830798,3.933479,0.100000,,7.815511,0.974551,,0.100000,10.000000,,,,,,,0.100000,,,,,0.100000,,,,2.906214,,4.511948,8.129332,,0.100000,,,0.100000,,6.843854,,,,5.579413,,,,,,,
Mi13,,,,,,,7.989838,0.100000,4.105100,9.616580,,0.100000,,,,,3.113448,6.510480,0.100000,10.000000,,,,,0.100000,0.100000,0.100000,,,,,,,,,,,,,,10.000000,,,,0.100000,,,,,,,,,0.960190,,
Mi14,,,,,0.100000,,,2.008433,,,,10.000000,,,,,5.280388,0.100000,5.379537,,,,,,0.100000,6.734597,,8.878834,,,,,,,,10.000000,,,,,0.983141,,5.499807,,,,,,,,,4.543239,,0.100000,,
Mi15,,,,,,,,,,,1.482266,,,,,,,,6.023238,,,,,,10.000000,,10.000000,,,10.000000,9.671791,,,,4.430262,,10.000000,6.172723,10.000000,,,8.831146,1.009846,10.000000,,0.100000,,,,,,,,5.755629,,
Mi2,,,,,,,,,0.100000,,,,,,,,0.100000,,9.984116,,,,,,,2.189107,0.796726,6.571270,,,,,,,,,10.000000,,,,0.100000,8.375309,0.450122,,,,,10.000000,,,,,,0.959465,,
Tm16,,,,,,,,,0.100000,,4.172321,6.553685,,,,,0.100000,0.100000,5.960200,10.000000,,,,,,0.100000,,,,5.846599,0.100000,2.493444,,,0.100000,,,,,,10.000000,10.000000,0.100000,,,3.110552,0.100000,10.000000,5.675330,0.100000,10.000000,,,0.100000,,2.457382
Tm20,,,,,,,,,,,10.000000,6.274480,,,,,2.173606,0.100000,,0.100000,,,,,0.100000,1.800994,10.000000,,,1.515584,,,,,,,,,0.100000,0.138721,0.745740,1.794108,0.966898,0.100000,,10.000000,0.100000,0.100000,4.863329,,,3.445475,10.000000,7.278718,1.033934,
Tm21,,,,,,,,,1.471581,,,,,,,,4.672976,,,,,,,,,0.100000,0.100000,,,,,,,,,,1.011292,,6.245795,,,9.392383,,,,,,,,,10.000000,,,7.590290,,
Tm27,,,,,,,,,,,7.030294,2.770062,,,,,,,10.000000,,,,,,,0.100000,,,,,,,,,0.100000,,,,,,,0.100000,2.829797,,,,,,,,9.572910,,,1.348944,,
Tm5a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.157369,,,10.000000,,10.000000,6.731767,,,,,,,0.100000,,
Tm5b,,,,,,,,,,,0.100000,,,,,,0.187383,,,,,,,,,,,,,,,,,,2.973787,,,6.142159,,9.561617,6.344050,,,0.100000,1.134716,10.000000,0.100000,,0.100000,,,9.601365,,0.100000,,
Tm5c,,,,,,,,5.823225,,,8.600896,,,,,,0.100000,,,,,,,,,,3.161927,,,,,,,,,0.100000,1.008381,1.417775,10.000000,,9.998837,1.762663,6.337691,1.146649,0.100000,0.100000,6.822924,0.100000,,,,0.100000,9.733150,10.000000,10.000000,
Tm5f,,,,,,,,,,,0.100000,,,,,,,,2.749397,,,,,,,,,0.100000,,,,,,,2.360382,,,,,,7.611472,,,3.894098,9.784068,,10.000000,0.212236,4.291389,,10.000000,,0.985490,10.000000,,
TmY10,,,,,,,,,,,0.100000,,,,,,,,,3.881055,,,,,,,10.000000,,,,5.412500,0.100000,4.494634,,,,,,1.783983,6.935678,0.100000,,,10.000000,,10.000000,5.155750,2.076578,0.100000,,,,10.000000,,0.202675,7.617661
TmY11,,,,,,,,,,,0.803656,10.000000,,,,,,,,,,,,,,0.100000,0.100000,,,,,,,,0.100000,10.000000,10.000000,,,3.274091,,,,,,0.100000,0.100000,,2.469722,0.100000,7.728742,,0.100000,10.000000,1.138883,7.879516
TmY14,,,,,,,,,,,,,,,0.268792,,8.286827,,,10.000000,,,,,,0.100000,,,,2.231409,,4.117885,,,,4.977418,,,,2.188479,,,,,,,,,,,,,,0.100000,,
TmY15,,,,,,,,,,,0.100000,,6.513288,5.626596,4.242838,3.870293,,,9.921896,10.000000,3.938758,5.153350,0.100000,3.759098,,0.100000,2.394317,10.000000,9.988996,,,,,,,,2.478243,,,0.100000,,,3.254832,,,,,,0.100000,3.244594,,0.434379,,0.100000,,
TmY3,,,,,,,0.100000,,0.463623,0.100000,2.755670,0.100000,,,1.013438,,,,10.000000,,,,,,,9.058105,0.100000,,,,0.100000,,,,,,0.100000,,,,,,0.100000,,,,,2.941419,3.760206,7.371146,0.100000,0.129975,,4.792637,,3.454227
TmY4,,,,,,,,,,,,,,,,,,,6.080419,,,,,,,,,,,,,,0.100000,,,10.000000,,,,,1.796914,,,,,,,,,,9.227110,,3.155385,1.104720,0.100000,9.966657
TmY5a,,,,,,,,,0.988617,8.080887,0.100000,,,,,2.349696,0.170079,6.494335,5.976748,,,,,7.413702,,0.100000,9.607360,5.497645,,,,10.000000,,,9.637173,,,,10.000000,0.100000,,4.144646,0.100000,1.031369,,,0.100000,0.100000,4.505049,0.100000,1.022934,10.000000,,,,
TmY9q,,,,,,,,,,,0.100000,,,,,,,,,,,,,,,,,,,,,,,,,0.187672,,,,,,0.100000,,,,,,,,10.000000,,,0.100000,0.100000,0.197375,0.100000
TmY9q__perp,,,,,,,,,,6.298974,3.863789,,,,,,,,,,,,,,,,,,,,,0.100000,0.100000,,,10.000000,,,10.000000,,,,,,,,,,,,,,3.594710,2.075902,,0.100000
