cell_idx,cell,a_gt,bias_gt,a_in,a_out,e_leak,v_th,tau_lp,tau_hp_rise,tau_hp_fall,a_h,v_pre_mean_cell,v_onset_mean_cell,v_sti_end_mean_cell,delta_v_mean_cell
22,T5c,1.900931,17.289738,2.155594,6.009403,15.526879,-65.110603,13.096120,211.382812,173.869507,0.000000,17.278746,17.289738,16.564074,-0.725664
23,T5d,1.347550,-2.459069,2.155594,6.124662,-1.548269,-48.888733,10.000000,219.953110,189.442123,0.092184,-2.447271,-2.459069,-4.626803,-2.167734
24,T1,1.006313,-71.080475,2.155594,3.387651,-16.429951,-33.377701,10.000000,202.617584,202.907181,0.000000,-71.815063,-71.080475,-143.120880,-72.040405
25,T2,1.013392,-17.476944,2.155594,1.623005,-18.908710,-31.510340,10.000000,211.154495,201.376236,0.121364,-15.791170,-17.476944,58.104168,75.581112
26,T2a,0.959561,-31.309391,2.155594,2.572397,-16.030972,-34.119167,14.481644,206.002258,207.382080,0.000000,-30.544632,-31.309391,110.351669,141.661060
27,T3,1.049784,-5.184677,2.155594,5.558048,-12.093302,-37.468887,10.000000,192.203506,219.680222,0.221204,-4.288063,-5.184677,41.785103,46.969780
28,C2,1.029556,-21.126431,2.155594,3.336491,-1.513721,-48.791325,19.514362,195.673599,203.538513,0.000000,-21.072262,-21.126431,17.942131,39.068562
29,C3,1.001133,-33.353413,2.155594,2.978274,1.024913,-50.574711,15.622954,189.082306,209.651825,0.000000,-33.282314,-33.353413,-0.732893,32.620520
30,Lawf1,0.999336,67.168633,2.155594,1.597512,-12.493457,-37.754208,18.509617,205.805862,172.857162,0.000000,67.229454,67.168633,204.096634,136.928001
31,Lawf2,1.042868,4.031608,2.155594,2.750829,4.726949,-54.947784,19.949450,200.810654,180.551300,0.808323,4.084463,4.031608,8.705851,4.674243
32,Dm3v,0.982485,0.834641,2.155594,4.511487,0.958838,-51.241596,11.570094,206.843491,189.746857,0.000000,0.974636,0.834641,8.261936,7.427295
33,Lai,1.039374,-186.539993,2.155594,4.059090,0.731111,-50.900330,10.000000,213.970093,215.436630,0.220278,-183.665176,-186.539993,-311.529358,-124.989365
34,Mi10,1.015748,7.479492,2.155594,2.188026,-3.724120,-46.191086,15.244424,215.023712,165.816589,0.570536,8.990289,7.479492,113.594803,106.115311
35,Mi13,1.044760,-2.465841,2.155594,0.291360,-2.924215,-47.561119,10.000000,182.542465,203.607620,0.444469,-2.605322,-2.465841,-1.983903,0.481938
36,Mi14,0.966586,47.675152,2.155594,1.294557,-9.430965,-40.631157,10.000000,197.390656,209.179108,0.030730,47.984158,47.675152,40.645775,-7.029377
37,Mi15,1.032611,-56.056957,2.155594,7.109628,-7.224563,-42.762680,10.000000,223.680115,183.211243,0.437347,-56.384441,-56.056957,-23.521154,32.535803
38,Mi2,1.019948,-10.173051,2.155594,5.657574,-10.082033,-39.504841,12.521767,184.825500,241.206131,1.000000,-10.082032,-10.173051,31.361341,41.534392
39,Tm16,0.970506,-39.474796,2.155594,7.311295,-10.419305,-39.698341,26.450216,221.194931,228.108490,0.887908,-43.917728,-39.474796,-353.677155,-314.202358
40,Tm20,1.030406,-46.753860,2.155594,3.103423,-12.077403,-38.187679,36.686642,221.472748,213.004807,0.741763,-47.443111,-46.753860,-151.676208,-104.922348
41,Tm21,1.006835,-43.327927,2.155594,10.000000,3.879758,-54.101093,10.528131,202.562607,197.658966,0.386671,-42.918301,-43.327927,-95.521591,-52.193665
42,Tm27,1.020508,-26.740337,2.155594,6.329592,-19.762291,-29.791977,13.070456,215.109009,190.174026,0.000000,-24.698820,-26.740337,130.252930,156.993267
43,Tm5a,1.013559,-1.338503,2.155594,2.754665,0.898561,-51.311928,21.656651,197.808212,179.613739,0.653618,-1.370134,-1.338503,-2.302690,-0.964186
44,Tm5b,1.030899,-9.537876,2.155594,4.462594,2.825702,-52.823402,14.830158,205.697388,158.669296,0.632913,-9.367086,-9.537876,2.301513,11.839389
45,Tm5c,0.995838,-7.780610,2.155594,7.419649,4.078161,-54.507290,21.632874,200.031143,237.045746,0.736724,-7.653596,-7.780610,-23.359308,-15.578698
46,Tm5f,0.968908,4.676596,2.155594,3.514933,2.155963,-52.614136,20.431646,205.281952,178.347946,0.341640,4.672242,4.676596,11.642142,6.965546
47,TmY10,0.995723,-38.709892,2.155594,3.038737,-23.893206,-25.748238,10.000000,238.274307,163.997375,0.742655,-40.498863,-38.709892,-104.115234,-65.405342
48,TmY11,1.004740,-28.812799,2.155594,2.781072,-0.593367,-48.928158,21.631310,207.271622,212.606003,0.000000,-28.084064,-28.812799,5.111364,33.924163
49,TmY14,0.973363,-24.759899,2.155594,10.000000,1.975394,-51.653534,21.993301,196.508743,196.735168,0.000000,-19.574398,-24.759899,37.937874,62.697773
50,TmY15,0.995411,41.875275,2.155594,2.564963,-15.976275,-33.900589,28.704283,198.873032,212.236908,0.000000,40.289658,41.875275,11.411422,-30.463853
51,TmY3,0.973094,-56.020962,2.155594,10.000000,-1.549783,-48.864037,24.617508,205.016632,194.266769,0.012472,-56.945873,-56.020962,-36.600128,19.420834
52,TmY4,0.958799,10.788559,2.155594,10.000000,-0.355315,-49.387539,10.000000,196.400421,219.086975,0.344534,10.985291,10.788559,38.074360,27.285801
53,TmY5a,1.040241,43.180954,2.155594,10.000000,-10.640220,-39.859524,10.000000,206.572372,206.057266,0.000000,46.794407,43.180954,163.677612,120.496658
54,TmY9q,0.970791,-10.015945,2.155594,1.763123,-10.008756,-40.353928,10.000000,166.213928,229.907959,1.000000,-10.008755,-10.015945,-8.619633,1.396313
55,TmY9q__perp,1.018289,-15.802058,2.155594,5.736362,-15.807050,-34.484547,10.000000,181.495422,219.356049,1.000000,-15.807049,-15.802058,-5.103916,10.698142
