,R1-6,R7,R8,L1,L2,L3,L4,L5,Mi1,Tm3,Mi4,Mi9,T4a,T4b,T4c,T4d,Tm1,Tm2,Tm4,Tm9,T5a,T5b,T5c,T5d,T1,T2,T2a,T3,C2,C3,Lawf1,Lawf2,Dm3v,Lai,Mi10,Mi13,Mi14,Mi15,Mi2,Tm16,Tm20,Tm21,Tm27,Tm5a,Tm5b,Tm5c,Tm5f,TmY10,TmY11,TmY14,TmY15,TmY3,TmY4,TmY5a,TmY9q,TmY9q__perp
Lawf2,0.100000,,,1.814006,0.100000,10.000000,,1.740969,,,,,,,,,0.100000,0.100000,,1.045195,,,,,1.731015,,,,0.151986,0.116496,0.860315,,,1.838113,,0.100000,0.171851,,,,,,,,,,,,,0.100000,,,,1.011779,,
Dm3v,,,,,,,,,,,0.799573,0.966113,,,,,8.370511,9.732512,,,,,,,,,0.100000,,,,,,0.989123,,,,,,,,1.027254,1.042168,,,,,10.000000,,,,,,4.496975,10.000000,10.000000,0.100000
Lai,1.752539,,,0.706464,4.310494,2.060165,,3.941213,,,,,,,,,,,,,,,,,1.887544,,,,,0.989073,,,,0.139485,,,,,,,,,,,,,,,,,,,,,,
Mi10,,,,,,0.434301,,,,,1.641784,1.511242,0.977337,,1.009381,1.044022,,1.037371,0.100000,,,,,,,1.028317,,,,,0.100425,,,,0.100000,,1.326985,0.100000,,0.971506,,,3.188107,,2.605996,,,,0.100000,,,,,,,
Mi13,,,,,,,0.983767,0.189388,0.546440,1.705131,,10.000000,,,,,1.085978,1.313279,0.803920,2.305872,,,,,0.100000,1.460054,0.100000,,,,,,,,,,,,,,0.997490,,,,2.431697,,,,,,,,,1.025919,,
Mi14,,,,,10.000000,,,10.000000,,,,1.026594,,,,,1.052647,0.100000,1.086474,,,,,,1.557937,5.847377,,1.085706,,,,,,,,3.210001,,,,,1.029591,,0.379994,,,,,,,,,0.100000,,8.766119,,
Mi15,,,,,,,,,,,2.156420,,,,,,,,4.275441,,,,,,1.632734,,1.139524,,,1.924983,1.259900,,,,10.000000,,0.100000,2.103224,0.100000,,,6.924160,0.998992,1.035895,,0.100125,,,,,,,,0.100000,,
Mi2,,,,,,,,,2.466578,,,,,,,,1.429245,,1.126073,,,,,,,1.306925,0.210119,1.303901,,,,,,,,,1.277167,,,,0.100000,3.749450,1.411866,,,,,1.240847,,,,,,0.956713,,
Tm16,,,,,,,,,1.022001,,1.019416,1.042807,,,,,1.032025,0.994166,1.005939,1.038283,,,,,,1.002102,,,,1.001300,1.019447,1.003476,,,0.974042,,,,,,0.973937,0.975535,0.978156,,,0.981557,1.000590,1.039636,0.982175,0.963350,1.014443,,,1.023934,,1.044255
Tm20,,,,,,,,,,,0.100000,1.067866,,,,,1.025119,0.950638,,0.772198,,,,,0.100000,1.046607,4.691128,,,10.000000,,,,,,,,,3.147168,0.950766,0.100000,1.004637,0.980852,1.029150,,0.535858,1.428016,2.398274,1.005969,,,0.956149,0.951441,1.020012,0.983462,
Tm21,,,,,,,,,0.581857,,,,,,,,6.542641,,,,,,,,,0.100000,0.963487,,,,,,,,,,1.010094,,0.588674,,,0.100000,,,,,,,,,5.938144,,,2.509419,,
Tm27,,,,,,,,,,,1.503997,1.638485,,,,,,,8.276455,,,,,,,0.100000,,,,,,,,,8.623119,,,,,,,4.851678,8.157255,,,,,,,,0.150999,,,2.012662,,
Tm5a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.047207,,,0.285253,,1.031219,1.808944,,,,,,,1.026880,,
Tm5b,,,,,,,,,,,1.244948,,,,,,1.005474,,,,,,,,,,,,,,,,,,2.551583,,,0.518599,,1.043319,1.007054,,,2.394205,1.725415,1.495137,10.000000,,0.977921,,,0.678528,,2.715010,,
Tm5c,,,,,,,,0.602784,,,0.106270,,,,,,1.833536,,,,,,,,,,0.155009,,,,,,,,,0.232424,0.967258,2.516690,0.100031,,0.986888,3.057820,2.169468,1.925825,1.476340,1.951600,0.930180,1.174730,,,,0.100000,1.032256,2.196382,0.100000,
Tm5f,,,,,,,,,,,8.839913,,,,,,,,2.014388,,,,,,,,,0.100000,,,,,,,0.932835,,,,,,1.270332,,,0.313517,2.335307,,5.653707,6.007339,0.999022,,0.100000,,1.047378,10.000000,,
TmY10,,,,,,,,,,,6.224197,,,,,,,,,0.100000,,,,,,,0.956578,,,,3.983843,0.440563,1.628078,,,,,,0.100000,0.967455,10.000000,,,0.344686,,0.686646,0.923170,6.736162,0.975672,,,,2.497528,,1.227877,2.114137
TmY11,,,,,,,,,,,0.100000,1.048804,,,,,,,,,,,,,,1.613473,3.205976,,,,,,,,1.040032,0.968220,0.951114,,,1.032380,,,,,,0.993806,0.100000,,0.984866,0.954333,0.100000,,0.979344,0.959114,1.005567,1.020889
TmY14,,,,,,,,,,,,,,,1.000837,,0.100000,,,0.247787,,,,,,4.166278,,,,2.060622,,2.896425,,,,5.091211,,,,0.976854,,,,,,,,,,,,,,2.131081,,
TmY15,,,,,,,,,,,0.355257,,1.821274,0.100000,3.301420,0.100000,,,0.100000,7.309453,1.107783,4.110316,9.999999,10.000000,,5.887436,7.773223,1.024561,0.100000,,,,,,,,10.000000,,,1.032977,,,0.100000,,,,,,0.962625,0.100277,,0.100000,,10.000000,,
TmY3,,,,,,,0.100000,,10.000000,0.100000,9.261914,8.804892,,,1.036683,,,,0.118095,,,,,,,0.121621,10.000000,,,,10.000000,,,,,,1.144687,,,,,,0.100000,,,,,7.323107,0.100000,1.966569,2.201781,1.265575,,0.100000,,0.100000
TmY4,,,,,,,,,,,,,,,,,,,0.100000,,,,,,,,,,,,,,5.888580,,,6.383982,,,,,0.996583,,,,,,,,,,2.338204,,1.243128,2.515664,0.791615,0.100000
TmY5a,,,,,,,,,0.100000,0.100000,10.000000,,,,,5.391915,0.100000,0.100000,0.100000,,,,,10.000000,,1.421828,1.671689,10.000000,,,,0.100000,,,0.964947,,,,10.000000,0.994967,,10.000000,1.149701,1.019012,,,10.000000,10.000000,1.016934,10.000000,3.442593,1.518961,,,,
TmY9q,,,,,,,,,,,1.482796,,,,,,,,,,,,,,,,,,,,,,,,,2.039931,,,,,,3.033522,,,,,,,,10.000000,,,0.413402,1.951886,3.115533,0.959466
TmY9q__perp,,,,,,,,,,0.100000,6.280268,,,,,,,,,,,,,,,,,,,,,0.250926,0.100000,,,0.952470,,,0.100000,,,,,,,,,,,,,,5.522769,10.000000,,10.000000
