,R1-6,R7,R8,L1,L2,L3,L4,L5,Mi1,Tm3,Mi4,Mi9,T4a,T4b,T4c,T4d,Tm1,Tm2,Tm4,Tm9,T5a,T5b,T5c,T5d,T1,T2,T2a,T3,C2,C3,Lawf1,Lawf2,Dm3v,Lai,Mi10,Mi13,Mi14,Mi15,Mi2,Tm16,Tm20,Tm21,Tm27,Tm5a,Tm5b,Tm5c,Tm5f,TmY10,TmY11,TmY14,TmY15,TmY3,TmY4,TmY5a,TmY9q,TmY9q__perp
Mi4,,,,,3.441351,10.000000,,8.049983,0.100000,6.484219,0.100000,0.100000,0.100000,0.238472,0.100000,9.737071,8.688046,10.000000,0.100000,0.100000,,,,,0.100000,,3.405135,,4.318067,0.100000,0.100000,4.049326,0.100000,,9.995820,,9.577491,,0.100000,0.100000,0.100000,,10.000000,0.100000,2.597439,5.934394,0.100000,0.100000,4.534181,,1.262556,4.459145,1.018910,9.809319,,
Mi9,,,,,,0.100000,0.100000,,7.345455,2.487273,3.321739,,3.243025,1.115829,2.957824,4.908918,3.727559,2.531150,2.750500,0.100000,,,,,,0.100000,10.000000,3.015575,0.100000,,0.100000,2.218182,2.792824,,1.824175,,7.470060,3.343307,,1.397600,10.000000,7.910784,0.100000,8.581610,7.333567,,0.974859,,0.195703,0.955824,,6.441666,1.301749,3.922562,0.176027,
T4a,,,,,,,,,,,,7.778832,0.100000,1.034235,0.100000,0.971538,,,,,1.071537,,,,,,,,,0.100000,,,,,,7.644049,,,,,,,0.100000,,,,,,,0.100000,,,,,0.100000,0.100000
T4b,,,,,,,,,10.000000,,0.607705,0.889993,0.100000,5.479795,,0.955567,,,,,,1.553928,,,,,,,,,,,,,,1.743959,,,,,,,10.000000,,,,,,5.990557,9.544295,7.740847,,,,,
T4c,,,,,,,,,,,,7.617952,,,1.008817,,,,,,,,10.000000,0.100000,,0.100000,,,,,,,,,,,,,,,,,,,,,,,,0.133850,0.874956,,2.686294,0.100000,,
T4d,,,,,,,,,5.767578,,,,,,0.955685,0.195751,,,,,,,,0.100000,,,,,,,,,,,,,,,,,,,,,,,,,,0.100000,10.000000,,0.148433,0.100000,,
Tm1,,,,,0.100000,,,2.410295,2.170857,0.100000,0.147211,0.100000,,,0.981191,,1.607694,0.587708,6.581146,0.100000,4.370086,7.908153,0.194849,3.020486,7.068689,10.000000,8.822429,6.154588,4.373477,3.161907,,5.245908,9.193431,,0.100000,0.100000,,1.610766,0.100000,1.580788,0.164773,0.100000,6.848989,0.100000,,,10.000000,0.100000,,10.000000,,1.698063,0.100000,10.000000,0.100000,2.213528
Tm2,,,,0.100000,0.100000,,,3.308217,4.678122,0.952258,0.100000,0.100000,0.100000,,10.000000,,4.256357,,0.154474,10.000000,2.731485,3.131588,5.937773,6.467914,0.100000,4.389348,0.874271,2.857428,,3.051590,7.794142,1.456448,10.000000,,,0.100000,,,0.100000,,,0.281263,6.555391,,,,,,5.282627,10.000000,2.381290,2.382262,8.047215,5.166140,0.109319,0.100000
Tm4,,,,,10.000000,,,,0.100000,7.282072,0.100000,,,,,,10.000000,0.100000,10.000000,,3.354304,0.100000,3.726682,0.100000,10.000000,10.000000,0.100000,4.882074,5.192353,10.000000,,1.155535,,,0.100000,4.351423,9.359625,,0.100000,,,0.100000,10.000000,,,,,,0.787950,0.241931,0.100000,0.100000,,10.000000,,0.100000
Tm9,,,,,,0.100000,,,,,0.239315,10.000000,,,,,0.100000,5.663295,5.898214,10.000000,0.100000,4.312690,0.996794,6.883570,,10.000000,0.395172,,,,,,7.880477,,,,,,,,0.151155,0.100000,,,,7.414008,0.916421,,,6.456420,0.100000,,9.492770,,0.627816,0.100000
T5a,,,,,,,,,,,,,4.071533,,,,,0.865562,,,7.504872,9.615899,,,,0.100000,,,,,,,,,,,,,,,,,0.100000,,,,,,,0.977344,,,,3.342076,0.422256,0.100000
T5b,,,,,,,,,,,,,,0.100000,,,,,,,10.000000,10.000000,,,,2.499794,,,,,,,,,,,,,,,,,,,,,,,1.800017,3.891791,2.565182,,,0.100000,,
T5c,,,,,,,,,,,,,,,1.620655,,,,,,,1.040184,10.000000,2.672256,,4.258795,,,,,,,,,,,,,,,,,,,,,,,,3.522804,2.603498,,10.000000,5.747746,,
T5d,,,,,,,,,,,,,,,5.043937,1.033690,,,,,,,,0.100000,,0.580763,,,,,,,,,,,,,,,,,,,,,,,,0.100000,0.314910,,10.000000,0.100000,,
T1,2.901596,0.100000,10.000000,,0.869093,0.100000,,5.398935,,,,10.000000,,,,,3.659929,4.797647,10.000000,,,,,,,,,,,,,,,2.949903,,,,,,,0.100000,,,,,,,,,,,,0.958398,,,
T2,,,,,,,,2.026185,4.871294,1.057635,,5.103354,,,,,0.100000,0.220435,10.000000,,,,,,,1.643475,0.100000,0.492192,,,,0.932861,,,,,0.100000,,,,,0.100000,0.100000,,8.757032,0.100000,,,2.684206,0.100000,10.000000,0.100000,,0.100000,0.955344,10.000000
T2a,,,,,,,,,3.854806,0.127168,,,,,,,1.221491,,0.100000,,,,,,,10.000000,8.464932,0.100000,6.493597,,,10.000000,0.100000,,4.596740,0.333957,,,,,1.304325,0.100000,,10.000000,0.220840,,6.536578,,,0.100000,7.694677,,10.000000,0.100000,0.100000,0.100000
T3,,,,,,,,,,5.489631,,,,,,1.035443,7.307797,,,,,,,,,7.940069,0.100000,0.100000,,1.427564,,0.135731,,,,,,,0.100000,,,0.100000,,,,,10.000000,,,,,,,1.131912,,10.000000
C2,10.000000,1.874203,0.100000,0.100000,0.100000,3.301971,0.100000,1.534872,2.743838,,0.108868,,,,,,2.398399,,,0.100000,,,,,0.100000,4.733902,10.000000,10.000000,0.100000,10.000000,,,,2.593749,,,,0.100000,0.100000,10.000000,,,10.000000,,,,,,,,,,,,,
C3,1.847088,,,0.100000,0.169775,3.264767,0.100000,5.771390,10.000000,0.100000,0.100000,0.100698,1.382805,0.100000,6.222791,0.809690,2.401149,0.100000,7.188034,0.100000,,,,,0.727240,10.000000,10.000000,0.100000,0.100000,,,,,0.100000,,10.000000,,0.100000,6.746106,,0.100000,0.100000,0.100000,,,,,,,0.100000,,,,,,
Lawf1,0.100000,,,0.257176,0.100000,8.408655,,2.804041,,0.100000,,1.207036,,,,,,,,,,,,,0.100000,,,,,,9.092871,,,0.115392,,,,,,,,,,,,,,,,,,,,,,
Lawf2,0.100000,,,2.668076,8.747859,10.000000,,0.100000,,,,,,,,,0.100000,2.856896,,4.317410,,,,,0.100000,,,,0.443566,4.799101,6.965462,,,3.565071,,2.630704,0.246160,,,,,,,,,,,,,0.100000,,,,2.970640,,
Dm3v,,,,,,,,,,,1.146289,9.711952,,,,,8.099875,10.000000,,,,,,,,,8.101285,,,,,,0.348719,,,,,,,,0.100000,0.100000,,,,,0.499369,,,,,,0.539720,10.000000,1.908507,0.100000
Lai,4.198300,,,0.100000,3.198557,0.100000,,5.946012,,,,,,,,,,,,,,,,,2.210588,,,,,10.000000,,,,7.837473,,,,,,,,,,,,,,,,,,,,,,
Mi10,,,,,,10.000000,,,,,7.292358,2.222715,0.100000,,10.000000,0.987300,,3.477516,6.422528,,,,,,,0.100000,,,,,1.898884,,,,4.084647,,2.280816,1.112821,,10.000000,,,10.000000,,0.365354,,,,5.235391,,,,,,,
Mi13,,,,,,,0.100000,0.100000,4.413144,10.000000,,0.100000,,,,,2.449096,4.616549,1.805510,10.000000,,,,,0.100000,0.100000,0.100000,,,,,,,,,,,,,,10.000000,,,,0.369640,,,,,,,,,0.979191,,
Mi14,,,,,0.287243,,,2.037012,,,,0.100000,,,,,5.041415,0.100000,1.811182,,,,,,4.876298,0.100000,,10.000000,,,,,,,,6.738748,,,,,1.003400,,10.000000,,,,,,,,,4.383939,,3.808588,,
Mi15,,,,,,,,,,,0.100000,,,,,,,,7.726037,,,,,,3.287032,,0.100000,,,0.100000,10.000000,,,,7.164538,,10.000000,8.973814,10.000000,,,0.100000,0.979129,0.100000,,0.100000,,,,,,,,3.321238,,
Mi2,,,,,,,,,2.529867,,,,,,,,2.046527,,10.000000,,,,,,,8.926147,6.604401,10.000000,,,,,,,,,2.024699,,,,5.120739,3.509796,0.523623,,,,,9.469474,,,,,,1.035612,,
Tm16,,,,,,,,,1.266177,,3.310891,5.832519,,,,,0.100000,0.100000,7.791951,8.417984,,,,,,0.100000,,,,0.100000,6.217426,2.017585,,,0.465430,,,,,,10.000000,10.000000,0.672367,,,7.969939,7.582991,0.100000,5.218946,0.100000,9.582037,,,0.102026,,8.581603
Tm20,,,,,,,,,,,0.100000,7.107269,,,,,0.100000,3.164870,,2.007125,,,,,0.100000,4.636286,0.100000,,,3.890182,,,,,,,,,10.000000,3.964643,0.695173,0.100000,0.981556,0.945619,,9.963842,0.100000,0.100000,7.226365,,,6.830321,6.725517,10.000000,0.963535,
Tm21,,,,,,,,,1.351049,,,,,,,,0.100000,,,,,,,,,10.000000,0.100000,,,,,,,,,,0.989221,,0.100000,,,5.011543,,,,,,,,,10.000000,,,0.100000,,
Tm27,,,,,,,,,,,2.099843,4.694054,,,,,,,10.000000,,,,,,,0.100000,,,,,,,,,3.376201,,,,,,,0.100000,10.000000,,,,,,,,10.000000,,,0.100000,,
Tm5a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.100000,,,9.299666,,0.100000,6.824015,,,,,,,0.100000,,
Tm5b,,,,,,,,,,,0.100000,,,,,,0.100000,,,,,,,,,,,,,,,,,,0.100000,,,1.166009,,0.100000,7.166807,,,0.100000,0.100000,10.000000,5.311855,,2.818682,,,0.100000,,0.955666,,
Tm5c,,,,,,,,3.324608,,,0.333314,,,,,,1.396623,,,,,,,,,,6.526495,,,,,,,,,0.100000,0.995672,0.100000,0.100000,,9.897401,0.460145,3.352581,4.758514,3.167951,0.926542,4.507974,8.148078,,,,6.130156,8.338966,9.979039,10.000000,
Tm5f,,,,,,,,,,,0.100000,,,,,,,,0.100000,,,,,,,,,0.100000,,,,,,,4.452645,,,,,,8.129276,,,6.346294,10.000000,,9.688425,2.154668,10.000000,,10.000000,,0.966573,4.760567,,
TmY10,,,,,,,,,,,0.100000,,,,,,,,,0.100000,,,,,,,10.000000,,,,0.100000,3.204046,0.223359,,,,,,1.144340,0.672890,9.997361,,,9.880177,,9.994769,4.400913,0.100000,0.100000,,,,9.995972,,0.203605,4.720352
TmY11,,,,,,,,,,,0.100000,10.000000,,,,,,,,,,,,,,0.365455,1.160822,,,,,,,,9.011043,10.000000,10.000000,,,4.078154,,,,,,0.100000,1.208461,,0.150087,8.168154,6.720252,,9.160473,10.000000,1.165458,0.100000
TmY14,,,,,,,,,,,,,,,0.100000,,6.413675,,,0.100000,,,,,,0.100000,,,,2.911574,,4.744091,,,,6.406070,,,,2.410182,,,,,,,,,,,,,,3.543278,,
TmY15,,,,,,,,,,,1.073446,,5.069321,8.752563,7.332141,0.553267,,,0.100000,7.100076,6.598149,9.910039,10.000000,1.081100,,0.100000,7.137185,8.349588,10.000000,,,,,,,,0.100000,,,1.330440,,,0.100000,,,,,,0.100000,3.114851,,7.125731,,0.100000,,
TmY3,,,,,,,0.100000,,3.602228,0.100000,4.288965,0.100000,,,1.044726,,,,0.100000,,,,,,,7.372109,0.100000,,,,7.235773,,,,,,0.100000,,,,,,0.100000,,,,,2.966335,0.100000,8.050269,0.100000,1.242989,,9.670163,,8.657718
TmY4,,,,,,,,,,,,,,,,,,,0.100000,,,,,,,,,,,,,,6.195547,,,9.776568,,,,,1.248456,,,,,,,,,,9.439719,,3.992809,3.293759,0.100000,10.000000
TmY5a,,,,,,,,,3.268742,9.637534,0.100000,,,,,0.100000,0.120689,6.317803,0.261173,,,,,10.000000,,0.100000,5.924919,8.971539,,,,10.000000,,,9.986634,,,,10.000000,0.120836,,10.000000,0.100000,0.956854,,,0.926965,0.107022,8.198544,2.673468,1.761735,10.000000,,,,
TmY9q,,,,,,,,,,,0.134462,,,,,,,,,,,,,,,,,,,,,,,,,0.188766,,,,,,0.113381,,,,,,,,10.000000,,,0.100000,0.100000,0.232867,0.300539
TmY9q__perp,,,,,,,,,,3.390244,3.056111,,,,,,,,,,,,,,,,,,,,,0.100000,0.100000,,,7.472869,,,5.940999,,,,,,,,,,,,,,1.038578,0.100000,,0.100000
