,R1-6,R7,R8,L1,L2,L3,L4,L5,Mi1,Tm3,Mi4,Mi9,T4a,T4b,T4c,T4d,Tm1,Tm2,Tm4,Tm9,T5a,T5b,T5c,T5d,T1,T2,T2a,T3,C2,C3,Lawf1,Lawf2,Dm3v,Lai,Mi10,Mi13,Mi14,Mi15,Mi2,Tm16,Tm20,Tm21,Tm27,Tm5a,Tm5b,Tm5c,Tm5f,TmY10,TmY11,TmY14,TmY15,TmY3,TmY4,TmY5a,TmY9q,TmY9q__perp
Tm2,,,,1.583865,0.100000,,,5.778758,9.235487,4.583006,0.100000,0.162592,0.100221,,0.100000,,0.100000,,4.957568,0.100000,9.137465,4.659061,9.343575,3.401789,10.000000,0.100000,0.100000,9.842696,,0.450548,9.545654,0.100000,9.799822,,,0.100000,,,0.100000,,,10.000000,2.282753,,,,,,0.100000,8.827162,0.158904,2.516160,0.100000,10.000000,0.100000,6.263984
Tm4,,,,,3.281050,,,,10.000000,3.849609,0.100000,,,,,,6.140614,0.100000,0.100000,,10.000000,0.690715,10.000000,10.000000,2.536515,9.928550,10.000000,3.899282,2.811847,0.100000,,0.174580,,,0.100000,3.316010,1.889436,,0.100000,,,0.343515,10.000000,,,,,,7.199383,3.467249,1.090906,2.279518,,0.100000,,0.100075
Tm9,,,,,,3.353001,,,,,5.312841,0.204496,,,,,0.100000,10.000000,0.422518,0.100000,0.100000,3.031320,9.113626,1.723728,,0.606032,5.475006,,,,,,6.474476,,,,,,,,6.224040,10.000000,,,,0.100000,0.442669,,,0.306249,1.133639,,0.100000,,5.860190,0.100216
T5a,,,,,,,,,,,,,1.579772,,,,,0.100000,,,2.656753,1.985844,,,,1.908983,,,,,,,,,,,,,,,,,0.100000,,,,,,,0.720452,,,,10.000000,9.571052,0.100000
T5b,,,,,,,,,,,,,,0.644549,,,,,,,10.000000,4.458406,,,,2.938978,,,,,,,,,,,,,,,,,,,,,,,0.100000,9.393941,0.100000,,,7.578443,,
T5c,,,,,,,,,,,,,,,10.000000,,,,,,,1.043003,9.725639,9.985884,,0.100000,,,,,,,,,,,,,,,,,,,,,,,,0.100000,0.100000,,0.100000,9.396859,,
T5d,,,,,,,,,,,,,,,1.976962,0.962194,,,,,,,,5.395198,,0.100000,,,,,,,,,,,,,,,,,,,,,,,,2.999937,0.100000,,10.000000,0.208787,,
T1,2.357949,8.704476,0.280728,,1.634252,5.852439,,5.122373,,,,0.176404,,,,,1.763649,9.007023,0.183184,,,,,,,,,,,,,,,9.493182,,,,,,,0.222546,,,,,,,,,,,,1.004395,,,
T2,,,,,,,,2.764225,2.051812,4.778897,,0.100000,,,,,0.100000,0.100000,6.691370,,,,,,,6.835713,10.000000,6.042702,,,,0.100000,,,,,0.399388,,,,,10.000000,6.104896,,1.847298,0.224538,,,0.100000,8.841990,3.355568,6.150144,,0.100000,1.028629,7.737326
T2a,,,,,,,,,1.448354,0.100000,,,,,,,2.547999,,0.100000,,,,,,,10.000000,10.000000,0.100000,8.503925,,,9.924754,3.204094,,10.000000,1.338521,,,,,0.375674,0.100000,,1.212800,9.299385,,10.000000,,,0.906266,0.100000,,0.100000,0.170119,1.192203,0.233563
T3,,,,,,,,,,3.638266,,,,,,1.018332,0.100000,,,,,,,,,0.433188,0.100000,4.309650,,1.870611,,0.100000,,,,,,,1.549297,,,10.000000,,,,,0.100000,,,,,,,0.100000,,7.053735
C2,0.101141,10.000000,10.000000,2.205393,4.248230,1.834172,6.675894,2.948934,3.990593,,1.164369,,,,,,8.755099,,,1.882626,,,,,1.163669,9.314838,0.100000,5.824088,5.061113,1.434975,,,,2.586718,,,,4.433715,0.100000,9.468807,,,0.231035,,,,,,,,,,,,,
C3,10.000000,,,0.100000,0.100000,0.100000,9.280073,4.154251,2.050579,4.694048,0.624837,0.100000,2.631866,0.100000,0.100000,9.381104,3.012172,0.568640,2.817172,3.403739,,,,,0.100000,5.895423,0.864190,4.811375,2.116040,,,,,1.292956,,0.100000,,2.531448,0.100000,,0.100000,5.885962,1.656431,,,,,,,0.100000,,,,,,
Lawf1,0.202434,,,0.100000,0.254833,3.331732,,0.240495,,0.119410,,1.163098,,,,,,,,,,,,,0.111955,,,,,,0.100000,,,6.291800,,,,,,,,,,,,,,,,,,,,,,
Lawf2,0.355474,,,2.910224,10.000000,0.163607,,0.100000,,,,,,,,,8.557596,0.100000,,4.112686,,,,,0.100000,,,,0.100000,10.000000,7.578303,,,2.438590,,5.131236,9.929156,,,,,,,,,,,,,0.100000,,,,6.907999,,
Dm3v,,,,,,,,,,,0.100000,8.048132,,,,,7.893908,8.953253,,,,,,,,,8.321857,,,,,,0.100000,,,,,,,,5.426377,10.000000,,,,,6.114697,,,,,,0.100000,9.345381,9.348636,0.100000
Lai,7.501402,,,3.166575,0.100000,1.162671,,0.591088,,,,,,,,,,,,,,,,,0.100000,,,,,10.000000,,,,1.357400,,,,,,,,,,,,,,,,,,,,,,
Mi10,,,,,,0.100000,,,,,0.100000,0.537298,0.323584,,0.100000,1.011968,,0.100000,3.804303,,,,,,,6.773261,,,,,9.442511,,,,2.323347,,4.090587,0.100000,,4.079106,,,0.100000,,8.552317,,,,0.100696,,,,,,,
Mi13,,,,,,,0.100000,4.023586,4.156308,1.751512,,0.431812,,,,,2.604793,0.756032,0.100000,0.100000,,,,,6.231995,0.100000,0.209967,,,,,,,,,,,,,,0.100000,,,,0.619613,,,,,,,,,0.971772,,
Mi14,,,,,0.100000,,,0.652172,,,,3.648362,,,,,1.923859,0.954547,1.235744,,,,,,9.818509,9.737561,,0.734791,,,,,,,,10.000000,,,,,0.968225,,0.100000,,,,,,,,,0.100000,,4.697022,,
Mi15,,,,,,,,,,,0.911010,,,,,,,,0.100000,,,,,,0.148093,,4.743215,,,2.846321,3.656901,,,,10.000000,,2.215840,4.781205,3.922601,,,0.100000,0.972742,4.467045,,0.620294,,,,,,,,0.100000,,
Mi2,,,,,,,,,0.791039,,,,,,,,0.795040,,0.513299,,,,,,,4.377574,0.100000,0.137802,,,,,,,,,0.100000,,,,0.100000,0.100000,0.100000,,,,,7.299309,,,,,,1.015750,,
Tm16,,,,,,,,,0.100000,,0.100000,6.683141,,,,,0.100000,0.100000,10.000000,1.269917,,,,,,0.100000,,,,9.859789,9.305459,0.483350,,,0.100000,,,,,,3.197261,5.838930,0.100000,,,10.000000,10.000000,0.100000,0.100000,0.481594,10.000000,,,0.100000,,0.100000
Tm20,,,,,,,,,,,1.767499,2.470493,,,,,6.034524,5.991673,,1.898470,,,,,10.000000,1.123079,0.100000,,,1.023733,,,,,,,,,6.785084,3.065781,1.235895,10.000000,1.000142,0.100000,,0.520808,5.282520,0.100000,0.383361,,,7.571162,0.100000,0.146508,1.006080,
Tm21,,,,,,,,,0.713712,,,,,,,,0.100000,,,,,,,,,10.000000,10.000000,,,,,,,,,,0.975666,,0.270555,,,5.168571,,,,,,,,,10.000000,,,0.151216,,
Tm27,,,,,,,,,,,0.100000,5.594778,,,,,,,0.100000,,,,,,,7.421877,,,,,,,,,10.000000,,,,,,,9.043614,7.042661,,,,,,,,0.100000,,,0.100000,,
Tm5a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.287575,,,6.840990,,0.100000,9.464342,,,,,,,10.000000,,
Tm5b,,,,,,,,,,,0.687577,,,,,,0.100000,,,,,,,,,,,,,,,,,,0.100000,,,6.605832,,0.100000,0.100000,,,10.000000,6.199186,5.756985,9.382363,,8.467386,,,10.000000,,7.013088,,
Tm5c,,,,,,,,4.049291,,,0.100000,,,,,,3.844196,,,,,,,,,,9.405445,,,,,,,,,9.680057,0.987141,6.873886,0.195614,,0.100000,0.100000,10.000000,0.100000,0.100000,8.918960,2.963643,2.656388,,,,5.259799,10.000000,0.100000,10.000000,
Tm5f,,,,,,,,,,,0.100000,,,,,,,,0.100000,,,,,,,,,2.171925,,,,,,,10.000000,,,,,,6.182698,,,6.638436,5.811430,,0.100000,2.172802,8.487422,,0.100000,,0.956782,1.027165,,
TmY10,,,,,,,,,,,0.100000,,,,,,,,,0.101776,,,,,,,1.515642,,,,4.410310,2.363413,0.939891,,,,,,6.211843,0.100000,10.000000,,,0.100000,,2.221277,3.482459,3.578979,0.100000,,,,6.901803,,6.029747,3.203046
TmY11,,,,,,,,,,,3.039949,0.100000,,,,,,,,,,,,,,4.978428,4.011641,,,,,,,,0.100000,0.100000,0.100000,,,0.100000,,,,,,1.477646,10.000000,,1.602690,5.703588,0.100000,,10.000000,10.000000,9.027097,4.111808
TmY14,,,,,,,,,,,,,,,7.467719,,7.434986,,,0.100000,,,,,,0.100000,,,,3.252133,,4.257784,,,,5.505682,,,,4.237018,,,,,,,,,,,,,,10.000000,,
TmY15,,,,,,,,,,,1.925610,,0.000000,0.277197,5.844632,3.031225,,,0.488232,10.000000,9.925032,0.618997,0.100000,1.224278,,0.100000,0.104404,0.100000,0.275894,,,,,,,,9.075539,,,0.100000,,,5.797118,,,,,,3.269126,0.320498,,0.100000,,5.374207,,
TmY3,,,,,,,5.951152,,0.100000,6.606002,0.179720,1.671993,,,0.955289,,,,0.100000,,,,,,,6.042597,10.000000,,,,9.492809,,,,,,2.448540,,,,,,5.329473,,,,,10.000000,0.100000,7.817912,0.100000,2.847169,,10.000000,,2.797204
TmY4,,,,,,,,,,,,,,,,,,,0.389934,,,,,,,,,,,,,,8.407582,,,6.075598,,,,,7.670899,,,,,,,,,,3.796072,,5.033927,1.057609,0.125261,6.809075
TmY5a,,,,,,,,,0.100000,10.000000,0.100000,,,,,1.311990,0.232632,10.000000,2.117275,,,,,1.698110,,4.659108,5.843025,9.888094,,,,5.030135,,,10.000000,,,,4.566650,0.100000,,2.211784,0.103897,1.030945,,,0.100000,0.100000,0.724922,0.100000,9.992591,10.000000,,,,
TmY9q,,,,,,,,,,,0.100000,,,,,,,,,,,,,,,,,,,,,,,,,7.612691,,,,,,10.000000,,,,,,,,5.071342,,,10.000000,0.100000,3.715594,3.223352
TmY9q__perp,,,,,,,,,,4.786942,0.181087,,,,,,,,,,,,,,,,,,,,,1.261922,0.100000,,,0.297638,,,1.372988,,,,,,,,,,,,,,4.977283,0.407563,,1.110878
