cell_idx,cell,a_gt,bias_gt,a_in,a_out,e_leak,v_th,tau_lp,tau_hp_rise,tau_hp_fall,a_h,v_pre_mean_cell,v_onset_mean_cell,v_sti_end_mean_cell,delta_v_mean_cell
22,T5c,0.991032,37.611317,2.292607,8.699394,1.602140,-29.716108,20.234959,212.580093,202.495590,1.000000,1.602140,37.611317,20.689545,-16.921772
23,T5d,0.986578,4.464178,2.292607,3.033908,-2.732186,-23.174072,18.278273,211.218140,201.955246,0.899257,3.282295,4.464178,-11.477558,-15.941736
24,T1,0.950338,61.730644,2.292607,4.026197,-1.871710,-22.480364,16.499546,194.170334,206.783325,0.273555,62.069939,61.730644,12.879148,-48.851497
25,T2,0.988719,4.470094,2.292607,3.145908,2.171822,-26.959423,14.962182,199.278336,200.249283,0.937037,3.984580,4.470094,-2.751173,-7.221267
26,T2a,1.040757,17.622936,2.292607,2.121189,1.168126,-26.005024,12.505165,210.301773,194.699875,0.018970,22.967159,17.622936,11.967973,-5.654963
27,T3,1.041485,17.103512,2.292607,1.575425,2.860423,-27.792555,10.501331,193.470642,213.684906,0.435731,17.004814,17.103512,11.068434,-6.035078
28,C2,1.006343,6.422262,2.292607,1.627914,-1.184556,-24.226440,10.010227,193.456314,209.902374,0.586055,6.493205,6.422262,8.673224,2.250963
29,C3,0.991640,-33.485275,2.292607,1.286034,-0.722559,-24.601654,14.082804,206.177490,197.626877,0.002577,-33.260494,-33.485275,-19.608570,13.876705
30,Lawf1,0.964217,29.150578,2.292607,3.083981,-0.890916,-25.099644,15.425930,206.555237,193.439819,0.114335,29.015587,29.150578,26.166533,-2.984045
31,Lawf2,1.000894,6.133708,2.292607,5.753963,1.876017,-27.218103,17.303835,207.145157,195.789398,0.457443,7.316298,6.133708,11.283173,5.149465
32,Dm3v,1.022388,-5.098613,2.292607,0.128916,-5.064795,-19.709702,14.740190,192.371155,203.506241,1.000000,-5.064796,-5.098613,-8.054827,-2.956213
33,Lai,0.974048,-24.489635,2.292607,0.202083,-0.840248,-23.668018,11.407667,195.678879,192.428741,0.022497,-23.167143,-24.489635,-48.531528,-24.041893
34,Mi10,0.950792,9.545571,2.292607,1.813666,0.354966,-24.886877,17.609394,208.914597,191.328339,0.119574,9.405135,9.545571,7.183090,-2.362481
35,Mi13,0.953368,-9.082951,2.292607,0.217866,-1.682269,-23.151268,10.026961,195.123657,199.381363,0.541258,-7.928478,-9.082951,-0.560709,8.522241
36,Mi14,0.989425,91.098633,2.292607,4.965446,6.373210,-29.769623,10.651334,209.333618,194.798889,0.000000,90.673996,91.098633,54.216045,-36.882587
37,Mi15,1.020263,-1.546203,2.292607,0.100963,-1.544474,-23.247944,10.062771,209.439041,201.798752,0.996170,-1.545949,-1.546203,-1.151964,0.394239
38,Mi2,1.040156,2.485894,2.292607,1.143413,-0.365673,-24.535925,10.671973,190.203079,198.772522,0.471967,2.409571,2.485894,0.398966,-2.086928
39,Tm16,0.951727,-21.328806,2.292607,3.485430,1.784677,-26.289454,10.000000,209.651123,190.885437,0.648333,-19.903486,-21.328806,-34.184628,-12.855822
40,Tm20,0.974757,17.976267,2.292607,2.176854,-0.391528,-25.044945,13.948128,206.153625,201.069061,0.017891,17.628347,17.976267,-7.542627,-25.518894
41,Tm21,1.007124,30.439548,2.292607,4.561661,6.571561,-30.096964,10.000000,198.468124,192.084412,0.802694,23.128637,30.439548,51.287289,20.847740
42,Tm27,0.973890,-4.921492,2.292607,2.441811,0.806142,-25.974901,10.227699,199.834579,200.452576,0.405097,-4.794299,-4.921492,-4.186159,0.735333
43,Tm5a,1.049315,-3.077364,2.292607,3.631516,1.197674,-25.805817,20.027170,195.705841,201.648392,0.008109,-3.527049,-3.077364,-14.113611,-11.036247
44,Tm5b,0.965271,-12.338344,2.292607,3.879271,0.767721,-26.072687,17.199881,204.701660,200.143021,0.000000,-12.600515,-12.338344,-24.901360,-12.563016
45,Tm5c,1.004534,-4.492157,2.292607,2.156023,-1.155720,-23.721615,10.000000,198.587433,205.312836,0.015642,-4.451610,-4.492157,-9.206955,-4.714798
46,Tm5f,0.950428,25.399471,2.292607,4.423998,0.699073,-26.518953,19.747536,210.496933,196.893829,0.200637,24.652433,25.399471,9.065958,-16.333513
47,TmY10,0.975910,-14.938807,2.292607,3.456484,1.683823,-26.524899,16.924437,196.010208,184.358963,0.000000,-14.943119,-14.938807,-23.737701,-8.798895
48,TmY11,0.986387,-87.148674,2.292607,0.100000,-2.127105,-22.943769,10.132423,200.812485,190.710388,0.000000,-87.014641,-87.148674,-87.649773,-0.501099
49,TmY14,1.047011,88.516815,2.292607,3.304151,-0.540315,-23.769756,12.189141,207.121582,204.186951,0.546749,78.365738,88.516815,10.622424,-77.894391
50,TmY15,0.964370,86.623146,2.292607,0.687882,0.480251,-24.246288,15.687977,193.492828,201.692001,0.000000,86.171379,86.623146,60.913792,-25.709354
51,TmY3,0.960833,-8.711715,2.292607,5.673161,-0.087641,-24.985760,14.824032,198.266113,191.690964,0.749390,-8.032632,-8.711715,-49.950844,-41.239129
52,TmY4,1.036902,80.698769,2.292607,7.691340,5.225317,-31.312508,11.339175,204.569244,199.586700,0.018822,79.812767,80.698769,76.981300,-3.717468
53,TmY5a,1.000829,38.576733,2.292607,5.740396,-1.542642,-24.718626,21.967754,203.665115,205.438461,1.000000,-1.542642,38.576733,-7.838534,-46.415267
54,TmY9q,0.996176,-0.386551,2.292607,0.900127,-0.245570,-24.768219,10.000000,200.253021,201.558167,1.000000,-0.245570,-0.386551,-2.170440,-1.783889
55,TmY9q__perp,1.027169,12.303286,2.292607,2.903515,1.451330,-26.695183,10.777732,187.935028,196.459656,0.245346,12.164540,12.303286,8.670938,-3.632347
