cell_idx,cell,a_gt,bias_gt,a_in,a_out,e_leak,v_th,tau_lp,tau_hp_rise,tau_hp_fall,a_h,v_pre_mean_cell,v_onset_mean_cell,v_sti_end_mean_cell,delta_v_mean_cell
22,T5c,1.017432,-6.071330,2.833469,7.133293,-6.044909,-19.638317,10.000000,202.176056,197.736954,1.000000,-6.044909,-6.071330,-5.709011,0.362319
23,T5d,0.982118,-2.744733,2.833469,1.425453,-2.904515,-22.107780,10.000000,196.338730,213.617386,1.000000,-2.904514,-2.744733,-11.733306,-8.988573
24,T1,0.982846,3.224451,2.833469,1.637567,3.574122,-28.471138,16.115463,194.721420,208.645157,0.000000,3.228596,3.224451,3.049820,-0.174631
25,T2,0.967969,-7.098036,2.833469,5.746651,-10.131352,-16.187307,22.553005,197.887802,198.237457,0.000000,-7.333295,-7.098036,16.370199,23.468235
26,T2a,0.978907,-20.678772,2.833469,9.230364,-9.166881,-16.958311,18.968304,200.491959,193.974777,0.000000,-20.472408,-20.678772,20.287777,40.966549
27,T3,1.036623,-11.877771,2.833469,4.197105,-11.512781,-13.280406,10.000000,194.770447,224.652695,0.932215,-11.916808,-11.877771,-2.499722,9.378049
28,C2,0.986217,-11.092327,2.833469,1.464047,-1.161832,-23.659903,20.419439,205.232758,204.818359,0.000000,-11.108469,-11.092327,3.292832,14.385159
29,C3,1.047141,-11.975289,2.833469,2.480222,2.615675,-27.613129,21.583412,195.742706,208.351501,0.000000,-11.943475,-11.975289,-1.091759,10.883530
30,Lawf1,0.986167,-13.207628,2.833469,1.681526,-13.001932,-11.906955,19.785530,204.046509,187.025558,1.000000,-13.001932,-13.207628,37.971954,51.179583
31,Lawf2,1.037067,-2.465826,2.833469,2.894044,-2.436346,-23.032749,10.000000,198.288239,172.620453,1.000000,-2.436346,-2.465826,0.066027,2.531853
32,Dm3v,0.986619,22.533997,2.833469,9.108912,11.996270,-36.210400,14.577829,203.294144,193.111755,0.000000,22.850826,22.533997,25.850403,3.316406
33,Lai,1.039228,-89.946007,2.833469,4.440806,0.630357,-25.746845,10.000000,204.167786,216.238586,0.248914,-89.334511,-89.946007,-94.788216,-4.842209
34,Mi10,0.979114,-9.924439,2.833469,4.508275,-9.041864,-16.938150,17.395950,217.850784,189.858887,0.676797,-9.458586,-9.924439,5.517712,15.442152
35,Mi13,0.967946,-0.863772,2.833469,4.809866,1.102034,-26.143488,13.651323,179.163940,191.943939,0.211359,1.211701,-0.863772,-59.798870,-58.935098
36,Mi14,0.953764,13.933405,2.833469,5.824545,1.858072,-27.532391,10.716103,201.031342,200.918396,0.000000,14.011888,13.933405,31.756763,17.823359
37,Mi15,1.026617,-5.413612,2.833469,1.396046,-3.968841,-20.572495,27.980640,191.452362,194.191956,0.000000,-5.417947,-5.413612,-3.373796,2.039816
38,Mi2,1.029134,-0.860312,2.833469,5.442256,-1.402916,-23.462605,12.868880,197.097794,188.276917,0.000000,-0.576280,-0.860312,25.823557,26.683869
39,Tm16,0.979644,-45.651085,2.833469,2.523469,0.728095,-26.196980,10.000000,202.650482,182.987289,0.143201,-46.053596,-45.651085,-54.674328,-9.023243
40,Tm20,0.978419,-43.675636,2.833469,3.994662,-5.720028,-19.206644,22.603140,197.050476,207.189789,0.000000,-43.076443,-43.675636,-47.270138,-3.594501
41,Tm21,1.007505,-25.213230,2.833469,3.711074,-2.754807,-22.868509,10.000000,216.564468,185.838409,0.000000,-25.921957,-25.213230,-27.278965,-2.065735
42,Tm27,0.961556,-6.932250,2.833469,4.948867,1.865173,-27.045416,21.453020,181.489822,215.749863,0.182799,-7.128752,-6.932250,-8.883224,-1.950974
43,Tm5a,0.970423,-9.882143,2.833469,3.368552,-0.700877,-24.613173,20.020807,201.261765,202.762390,0.404094,-9.551242,-9.882143,-11.642902,-1.760759
44,Tm5b,0.952427,-44.061382,2.833469,6.555124,-0.454348,-24.903727,19.616226,201.957581,186.013336,0.023224,-42.853466,-44.061382,-56.043907,-11.982525
45,Tm5c,0.970957,3.527866,2.833469,5.600672,3.665324,-28.511507,10.000000,191.436874,205.453842,1.000000,3.665324,3.527866,0.243760,-3.284106
46,Tm5f,1.008225,8.330873,2.833469,4.921440,0.034891,-25.639351,19.281427,192.603195,205.636520,0.000000,9.568211,8.330873,25.613974,17.283100
47,TmY10,0.956892,-7.556456,2.833469,4.156137,-2.166439,-24.203606,10.754712,198.836670,203.957657,0.000000,-7.118847,-7.556456,-6.401212,1.155244
48,TmY11,1.024342,-27.429976,2.833469,8.868110,2.631796,-28.233082,10.000000,194.729568,203.940414,0.000000,-26.698158,-27.429976,-0.001226,27.428749
49,TmY14,1.022946,-8.741308,2.833469,6.299240,-12.775553,-12.245888,10.000000,222.843170,210.055908,1.000000,-12.775550,-8.741308,52.004406,60.745714
50,TmY15,0.974070,31.421797,2.833469,5.465429,4.317433,-28.798059,11.655203,203.839310,198.491714,0.000000,33.465805,31.421797,68.178108,36.756311
51,TmY3,1.043205,-14.472546,2.833469,7.638076,-5.281250,-20.240433,10.000000,202.346588,200.743240,0.847390,-13.676740,-14.472546,14.764253,29.236798
52,TmY4,1.009181,-5.155147,2.833469,7.645586,-4.111646,-21.226315,10.000000,203.787521,197.809143,0.904052,-5.033228,-5.155147,16.184002,21.339149
53,TmY5a,0.994066,6.467010,2.833469,5.623153,-0.995103,-25.158527,10.000000,191.617004,212.319366,0.410175,7.519048,6.467010,54.898148,48.431138
54,TmY9q,0.989824,-3.117167,2.833469,2.470628,-4.083344,-20.966650,10.407577,182.998917,218.017929,1.000000,-4.083344,-3.117167,28.462347,31.579514
55,TmY9q__perp,0.976884,-7.271368,2.833469,5.290071,-7.616927,-17.947781,16.079197,203.306137,224.316895,0.941790,-6.844429,-7.271368,8.734277,16.005645
