cell_idx,cell,a_gt,bias_gt,a_in,a_out,e_leak,v_th,tau_lp,tau_hp_rise,tau_hp_fall,a_h,v_pre_mean_cell,v_onset_mean_cell,v_sti_end_mean_cell,delta_v_mean_cell
18,Tm4,1.009489,-8.535552,1.869931,6.738086,-4.887151,-20.899641,10.000000,153.071091,207.271149,1.000000,-4.887151,-8.535552,-27.686190,-19.150638
19,Tm9,0.963934,2.645162,1.869931,10.000000,2.703882,-36.519466,22.895760,183.854019,184.196915,1.000000,2.703882,2.645162,-3.397411,-6.042573
20,T5a,1.009672,30.820505,1.869931,5.691975,-4.425598,-21.732201,20.348324,196.943268,204.400421,1.000000,-4.425598,30.820505,29.826399,-0.994106
21,T5b,0.956452,0.235325,1.869931,4.404651,1.212149,-26.368658,10.000000,192.011246,188.943741,1.000000,1.212149,0.235325,-5.202127,-5.437451
22,T5c,0.993452,29.592152,1.869931,7.503516,3.753164,-28.455862,31.534382,226.781052,206.317764,0.840243,21.772287,29.592152,27.883671,-1.708481
23,T5d,0.979607,1.298842,1.869931,0.939508,1.337255,-26.008039,19.799946,202.066025,197.945465,1.000000,1.337255,1.298842,-2.529102,-3.827944
24,T1,1.011065,-9.225357,1.869931,2.811723,0.604003,-25.588984,34.258278,222.557114,231.658859,0.085589,-8.411814,-9.225357,-29.036303,-19.810946
25,T2,1.032470,-6.371802,1.869931,6.528522,-5.834476,-20.958714,17.772516,218.425400,214.253128,0.591744,-6.247616,-6.371802,30.053923,36.425725
26,T2a,0.987250,23.704430,1.869931,10.000000,0.359458,-27.010141,10.000000,212.150238,179.897339,0.000000,24.289850,23.704430,56.657848,32.953419
27,T3,0.964772,-1.367805,1.869931,3.435113,-3.153488,-22.796909,10.000000,197.166275,203.811203,0.887438,0.178601,-1.367805,6.944885,8.312690
28,C2,0.990372,2.314733,1.869931,1.451930,-1.269108,-24.210825,17.875397,210.075974,200.806915,0.844110,2.516951,2.314733,12.405501,10.090768
29,C3,0.988568,5.499667,1.869931,1.630946,0.134384,-25.351082,14.024179,236.923279,211.338928,0.499906,5.676278,5.499667,15.854006,10.354339
30,Lawf1,1.001509,0.788872,1.869931,2.347739,-0.746856,-25.305815,10.000000,199.507339,181.172821,0.912615,0.676966,0.788872,1.562836,0.773964
31,Lawf2,1.034532,19.818665,1.869931,5.023909,2.127786,-27.167458,14.944461,196.545822,171.613815,0.240945,20.923292,19.818665,34.465431,14.646767
32,Dm3v,1.022648,53.593597,1.869931,9.557331,14.660183,-38.227829,10.000000,162.825943,193.096298,0.303843,53.515366,53.593597,52.136398,-1.457199
33,Lai,0.986749,89.859985,1.869931,2.586039,1.297344,-28.009556,36.442482,209.425659,217.541565,0.242576,89.912102,89.859985,77.631737,-12.228249
34,Mi10,0.950619,-0.488946,1.869931,1.696661,-0.075242,-25.095068,10.634375,206.728867,181.021103,0.855824,-0.572487,-0.488946,1.231568,1.720514
35,Mi13,1.014391,-3.350481,1.869931,5.226382,-9.415031,-15.321118,10.000000,197.604248,184.233582,0.342029,-2.733556,-3.350481,-3.941521,-0.591040
36,Mi14,1.040797,50.327652,1.869931,9.936996,11.477573,-37.102081,10.144685,196.536697,179.399826,0.225971,53.871670,50.327652,37.890240,-12.437412
37,Mi15,0.970790,-6.699912,1.869931,3.100737,-0.711392,-24.708359,37.272705,213.520782,207.380600,0.000000,-6.602640,-6.699912,2.089193,8.789105
38,Mi2,0.997862,13.153429,1.869931,5.289544,2.974344,-28.393696,29.570601,203.251801,200.742096,0.133141,13.363785,13.153429,11.414752,-1.738677
39,Tm16,0.976798,-29.201242,1.869931,3.101587,1.091052,-25.747982,10.000000,205.602859,182.354736,0.626362,-27.623295,-29.201242,-57.600513,-28.399271
40,Tm20,0.993348,41.642067,1.869931,4.179368,1.052046,-25.774317,16.968243,200.163788,199.147125,0.056455,42.345982,41.642067,43.597752,1.955685
41,Tm21,1.042489,-33.838779,1.869931,3.740514,-0.946162,-24.117493,35.164902,200.924515,212.278061,0.000000,-33.564911,-33.838779,-13.567162,20.271618
42,Tm27,0.955281,-1.810218,1.869931,2.463200,0.117863,-25.444035,10.496404,207.882233,187.140045,0.283707,-2.328460,-1.810218,6.768616,8.578835
43,Tm5a,0.997282,-0.000418,1.869931,3.268055,0.937762,-26.403744,13.272124,214.367401,185.430252,0.665280,-0.019101,-0.000418,-1.371077,-1.370659
44,Tm5b,1.029885,-4.722227,1.869931,3.022127,1.673007,-26.436180,15.006190,216.625046,181.082855,0.552638,-4.676105,-4.722227,-9.206779,-4.484553
45,Tm5c,1.046968,14.096472,1.869931,5.919668,9.123711,-33.762409,10.000000,195.807724,176.595535,0.000000,14.118065,14.096472,13.854227,-0.242245
46,Tm5f,1.016101,19.252022,1.869931,3.191821,1.243569,-25.838047,12.724606,198.917084,186.545898,0.730090,17.631189,19.252022,22.105621,2.853600
47,TmY10,1.027937,-0.573624,1.869931,3.649869,2.684065,-27.222277,10.000000,196.770844,207.331985,0.000000,-0.643196,-0.573624,-0.618244,-0.044620
48,TmY11,0.987893,-23.147188,1.869931,9.897511,13.884330,-38.994240,27.595303,201.745682,212.195312,0.018431,-23.336525,-23.147188,8.430014,31.577202
49,TmY14,1.030822,-8.381644,1.869931,3.268603,-12.900124,-12.047715,10.000000,193.818481,212.702942,1.000000,-12.900126,-8.381644,-29.009632,-20.627988
50,TmY15,1.001581,5.625652,1.869931,5.355367,-1.862126,-24.673424,14.007763,219.987961,180.889771,0.805045,4.997912,5.625652,30.148893,24.523242
51,TmY3,0.989421,-27.410709,1.869931,6.229697,0.614779,-24.653233,11.686278,226.652390,203.569977,0.224475,-27.932289,-27.410709,29.574684,56.985394
52,TmY4,1.044901,6.288472,1.869931,10.000000,1.407535,-27.903528,10.000000,161.553879,188.144257,1.000000,1.407535,6.288472,43.075264,36.786792
53,TmY5a,0.959832,25.107347,1.869931,7.910974,0.877069,-27.948544,10.000000,203.910477,204.510742,0.309290,22.300327,25.107347,53.784168,28.676821
54,TmY9q,1.008082,74.483955,1.869931,9.254164,10.593637,-32.531929,10.000000,172.762344,224.312820,0.000000,75.102127,74.483955,79.076561,4.592606
55,TmY9q__perp,1.015471,20.951429,1.869931,7.627057,2.950500,-28.448717,15.957356,195.455399,210.036636,0.985510,4.171258,20.951429,39.567402,18.615973
