,R1-6,R7,R8,L1,L2,L3,L4,L5,Mi1,Tm3,Mi4,Mi9,T4a,T4b,T4c,T4d,Tm1,Tm2,Tm4,Tm9,T5a,T5b,T5c,T5d,T1,T2,T2a,T3,C2,C3,Lawf1,Lawf2,Dm3v,Lai,Mi10,Mi13,Mi14,Mi15,Mi2,Tm16,Tm20,Tm21,Tm27,Tm5a,Tm5b,Tm5c,Tm5f,TmY10,TmY11,TmY14,TmY15,TmY3,TmY4,TmY5a,TmY9q,TmY9q__perp
C2,8.397764,9.990535,0.100000,0.284093,0.100000,3.953865,1.483598,0.100000,0.809359,,2.330533,,,,,,10.000000,,,9.909531,,,,,0.100000,0.251792,10.000000,10.000000,0.100000,10.000000,,,,0.100000,,,,10.000000,1.081262,10.000000,,,4.519232,,,,,,,,,,,,,
C3,10.000000,,,0.100000,1.514434,1.361402,1.620477,0.100000,10.000000,0.100000,0.100000,1.285500,0.000000,0.100000,3.629080,0.100000,10.000000,1.876517,0.100000,0.100000,,,,,0.100000,9.552034,3.486339,0.100000,3.808213,,,,,0.100000,,0.100000,,0.100000,9.397827,,8.658341,0.100000,1.930454,,,,,,,0.100000,,,,,,
Lawf1,0.100000,,,1.841778,1.818752,1.652356,,5.009634,,0.445595,,2.068660,,,,,,,,,,,,,1.812981,,,,,,0.100000,,,10.000000,,,,,,,,,,,,,,,,,,,,,,
Lawf2,3.798099,,,3.181393,1.570533,0.100000,,5.594856,,,,,,,,,0.100000,0.100000,,10.000000,,,,,10.000000,,,,0.100000,0.100000,2.084922,,,0.297597,,10.000000,10.000000,,,,,,,,,,,,,2.455774,,,,0.100000,,
Dm3v,,,,,,,,,,,10.000000,0.100000,,,,,9.330112,3.542903,,,,,,,,,10.000000,,,,,,1.448527,,,,,,,,6.281997,4.422132,,,,,8.373438,,,,,,2.829916,1.360210,9.505316,6.009747
Lai,0.100000,,,10.000000,8.245543,2.480886,,0.100000,,,,,,,,,,,,,,,,,10.000000,,,,,4.488669,,,,0.100000,,,,,,,,,,,,,,,,,,,,,,
Mi10,,,,,,0.753975,,,,,3.852545,0.141432,0.000000,,7.964847,1.012524,,0.890691,3.625802,,,,,,,10.000000,,,,,5.200915,,,,5.716292,,0.100000,0.100000,,5.352648,,,2.764086,,8.079494,,,,0.105968,,,,,,,
Mi13,,,,,,,1.135943,0.314427,2.543563,0.100000,,0.279739,,,,,7.842891,4.537111,10.000000,4.066577,,,,,0.100000,8.217873,4.642457,,,,,,,,,,,,,,1.946028,,,,0.979678,,,,,,,,,0.989078,,
Mi14,,,,,3.052194,,,1.216461,,,,0.552707,,,,,9.086946,0.100000,0.100000,,,,,,6.676622,0.100000,,0.100000,,,,,,,,9.895427,,,,,0.983647,,1.131442,,,,,,,,,1.824632,,1.847446,,
Mi15,,,,,,,,,,,4.023692,,,,,,,,10.000000,,,,,,5.398031,,10.000000,,,2.596987,0.865644,,,,0.100000,,7.744658,1.430829,0.100000,,,4.341049,1.005742,4.297954,,4.195139,,,,,,,,9.951028,,
Mi2,,,,,,,,,0.100000,,,,,,,,0.100000,,0.100000,,,,,,,1.653427,0.806251,10.000000,,,,,,,,,8.731030,,,,10.000000,6.791377,5.508990,,,,,8.764843,,,,,,1.014110,,
Tm16,,,,,,,,,0.100000,,3.573192,1.855311,,,,,10.000000,4.455183,0.100000,10.000000,,,,,,0.100000,,,,0.100000,4.399537,5.701411,,,0.100000,,,,,,6.224155,0.914507,10.000000,,,0.100000,10.000000,10.000000,9.809204,1.639349,0.100000,,,0.100000,,0.100000
Tm20,,,,,,,,,,,6.092376,0.202686,,,,,0.100000,4.204264,,8.366781,,,,,9.742676,0.100000,10.000000,,,0.100000,,,,,,,,,0.100000,1.913395,10.000000,0.100000,1.036951,10.000000,,1.408710,7.072541,10.000000,10.000000,,,6.564260,0.135119,3.025345,0.962053,
Tm21,,,,,,,,,3.156869,,,,,,,,0.100000,,,,,,,,,3.530746,7.765751,,,,,,,,,,0.994712,,3.605888,,,4.717680,,,,,,,,,0.100000,,,7.655125,,
Tm27,,,,,,,,,,,4.962570,0.100000,,,,,,,0.100000,,,,,,,6.942674,,,,,,,,,0.491995,,,,,,,10.000000,2.181588,,,,,,,,1.992801,,,4.630509,,
Tm5a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.323956,,,1.109727,,2.499217,5.056106,,,,,,,2.962085,,
Tm5b,,,,,,,,,,,1.126825,,,,,,10.000000,,,,,,,,,,,,,,,,,,6.135246,,,1.145718,,0.100000,9.108816,,,0.100000,6.044521,3.022174,0.257736,,9.901294,,,10.000000,,3.739574,,
Tm5c,,,,,,,,0.100000,,,1.756148,,,,,,0.100000,,,,,,,,,,0.100000,,,,,,,,,0.100000,1.006736,0.389766,0.100000,,4.841907,0.100000,7.843321,5.508070,3.860313,9.980845,4.617806,2.362108,,,,4.305158,3.858592,0.100000,1.672961,
Tm5f,,,,,,,,,,,0.100000,,,,,,,,5.477617,,,,,,,,,4.038691,,,,,,,10.000000,,,,,,1.161326,,,4.679167,5.061928,,6.678419,5.399199,8.716859,,0.100000,,0.967762,6.828887,,
TmY10,,,,,,,,,,,1.378988,,,,,,,,,0.100000,,,,,,,10.000000,,,,0.100000,1.884613,9.418067,,,,,,8.082617,0.100000,0.168641,,,0.120527,,3.685668,3.158943,6.629216,10.000000,,,,0.100000,,7.453695,2.329030
TmY11,,,,,,,,,,,2.067641,0.100000,,,,,,,,,,,,,,0.100000,0.100000,,,,,,,,2.919755,0.100000,0.100000,,,9.523247,,,,,,10.000000,5.431434,,10.000000,0.430465,2.288541,,10.000000,5.050587,7.712605,2.833085
TmY14,,,,,,,,,,,,,,,2.445945,,0.100000,,,8.096684,,,,,,7.823266,,,,0.930536,,0.166306,,,,9.163601,,,,0.100000,,,,,,,,,,,,,,6.888160,,
TmY15,,,,,,,,,,,1.139910,,0.000000,0.100000,10.000000,0.100000,,,0.100000,8.438567,3.203318,2.168567,0.100000,8.175860,,9.208783,10.000000,0.100000,0.100000,,,,,,,,10.000000,,,6.573750,,,0.794248,,,,,,7.255371,1.019426,,0.100000,,3.111917,,
TmY3,,,,,,,0.897647,,6.053984,0.100000,0.244288,0.100000,,,1.035111,,,,10.000000,,,,,,,7.544467,0.106259,,,,9.919422,,,,,,10.000000,,,,,,9.987991,,,,,0.100000,2.330132,8.775805,0.100000,0.100000,,5.276099,,3.504482
TmY4,,,,,,,,,,,,,,,,,,,10.000000,,,,,,,,,,,,,,0.100000,,,2.583583,,,,,5.673266,,,,,,,,,,10.000000,,1.867103,1.918947,0.987790,0.100000
TmY5a,,,,,,,,,0.100000,1.842912,2.307996,,,,,0.100000,0.100000,7.055809,0.100000,,,,,3.602533,,0.100000,9.025889,0.100000,,,,0.657222,,,4.994713,,,,0.100000,0.100000,,10.000000,2.940135,0.984384,,,0.100000,1.126373,0.792187,0.100000,3.138075,7.625401,,,,
TmY9q,,,,,,,,,,,0.262530,,,,,,,,,,,,,,,,,,,,,,,,,10.000000,,,,,,0.100000,,,,,,,,0.100000,,,0.828981,5.282994,0.191085,10.000000
TmY9q__perp,,,,,,,,,,0.343697,2.559965,,,,,,,,,,,,,,,,,,,,,6.794562,10.000000,,,10.000000,,,9.295043,,,,,,,,,,,,,,0.100000,0.100000,,0.100000
