,R1-6,R7,R8,L1,L2,L3,L4,L5,Mi1,Tm3,Mi4,Mi9,T4a,T4b,T4c,T4d,Tm1,Tm2,Tm4,Tm9,T5a,T5b,T5c,T5d,T1,T2,T2a,T3,C2,C3,Lawf1,Lawf2,Dm3v,Lai,Mi10,Mi13,Mi14,Mi15,Mi2,Tm16,Tm20,Tm21,Tm27,Tm5a,Tm5b,Tm5c,Tm5f,TmY10,TmY11,TmY14,TmY15,TmY3,TmY4,TmY5a,TmY9q,TmY9q__perp
Lai,2.393195,,,0.223910,3.340569,0.117647,,7.648541,,,,,,,,,,,,,,,,,1.265352,,,,,10.000000,,,,10.000000,,,,,,,,,,,,,,,,,,,,,,
Mi10,,,,,,0.100000,,,,,9.871699,4.003733,0.100000,,9.995502,1.043551,,0.100000,0.100000,,,,,,,0.100000,,,,,0.100000,,,,1.867280,,0.100000,0.100000,,0.476145,,,0.814675,,5.360696,,,,4.879931,,,,,,,
Mi13,,,,,,,10.000000,0.132899,2.903843,10.000000,,1.542568,,,,,1.845545,8.430387,0.731438,10.000000,,,,,0.100000,0.100000,0.100000,,,,,,,,,,,,,,10.000000,,,,0.100000,,,,,,,,,1.046014,,
Mi14,,,,,0.100000,,,4.831081,,,,0.100000,,,,,4.376252,0.301531,4.501141,,,,,,1.081553,0.100000,,10.000000,,,,,,,,9.133144,,,,,0.997431,,2.353886,,,,,,,,,6.215721,,7.295504,,
Mi15,,,,,,,,,,,0.100000,,,,,,,,0.100000,,,,,,2.416765,,0.100000,,,8.708270,0.100000,,,,10.000000,,10.000000,0.100000,5.493737,,,4.631248,0.960864,0.100000,,4.888422,,,,,,,,10.000000,,
Mi2,,,,,,,,,0.829546,,,,,,,,0.820552,,3.706253,,,,,,,10.000000,6.417734,4.337243,,,,,,,,,10.000000,,,,0.100000,8.739033,1.993562,,,,,7.098643,,,,,,1.020596,,
Tm16,,,,,,,,,7.882987,,3.435714,4.437038,,,,,0.100000,3.497700,6.798932,10.000000,,,,,,0.100000,,,,0.100000,0.100000,0.100000,,,10.000000,,,,,,10.000000,1.367350,0.687118,,,0.402457,0.100000,10.000000,5.820413,0.100000,9.291756,,,0.100000,,0.100000
Tm20,,,,,,,,,,,0.100000,6.297347,,,,,0.100000,0.154849,,1.231649,,,,,0.100000,7.728806,9.998005,,,3.347203,,,,,,,,,2.305920,0.100000,0.283018,1.634770,1.045331,10.000000,,10.000000,0.325690,0.100000,5.477914,,,0.100000,2.879395,5.736681,0.988236,
Tm21,,,,,,,,,0.105510,,,,,,,,0.100000,,,,,,,,,10.000000,0.524489,,,,,,,,,,1.048693,,3.187228,,,9.156293,,,,,,,,,10.000000,,,1.951467,,
Tm27,,,,,,,,,,,4.740235,0.100000,,,,,,,10.000000,,,,,,,0.100000,,,,,,,,,0.100000,,,,,,,0.100000,5.674655,,,,,,,,0.100000,,,2.016298,,
Tm5a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.194008,,,2.135184,,2.911042,3.532897,,,,,,,0.100000,,
Tm5b,,,,,,,,,,,0.100000,,,,,,0.100000,,,,,,,,,,,,,,,,,,8.103755,,,4.084772,,0.649022,7.105540,,,8.421770,3.704764,8.968020,0.100000,,10.000000,,,8.554103,,0.100000,,
Tm5c,,,,,,,,5.936136,,,4.917542,,,,,,0.100000,,,,,,,,,,0.467468,,,,,,,,,3.017812,0.988431,0.100000,3.095846,,10.000000,5.126960,2.955266,0.100000,0.100000,0.459011,9.314569,5.721735,,,,0.299940,0.100000,10.000000,5.221800,
Tm5f,,,,,,,,,,,0.701922,,,,,,,,10.000000,,,,,,,,,0.100000,,,,,,,0.977940,,,,,,9.397254,,,4.567677,5.108160,,7.040705,0.100000,6.270289,,8.085402,,1.016011,4.525636,,
TmY10,,,,,,,,,,,0.104913,,,,,,,,,9.615109,,,,,,,5.722937,,,,8.644239,0.123504,0.100000,,,,,,1.540779,2.579165,4.932600,,,0.884094,,10.000000,0.100000,0.316016,0.276255,,,,9.924176,,1.420791,5.549696
TmY11,,,,,,,,,,,1.538855,6.009356,,,,,,,,,,,,,,10.000000,0.100000,,,,,,,,7.391190,10.000000,10.000000,,,9.621275,,,,,,0.100000,0.100000,,0.100000,0.764964,8.345222,,7.686126,10.000000,0.100000,0.258010
TmY14,,,,,,,,,,,,,,,7.701153,,4.655240,,,9.906081,,,,,,0.117758,,,,1.375907,,5.762440,,,,4.456607,,,,3.820062,,,,,,,,,,,,,,0.100000,,
TmY15,,,,,,,,,,,0.100000,,3.442360,3.040225,2.700775,1.293872,,,1.011714,0.100000,2.244389,10.000000,1.749587,9.986510,,0.100000,7.269902,7.699350,1.358819,,,,,,,,0.100000,,,0.100000,,,0.127580,,,,,,2.197067,2.837189,,0.542168,,0.100000,,
TmY3,,,,,,,0.100000,,3.264781,0.100000,2.214257,0.100000,,,1.012765,,,,10.000000,,,,,,,7.769732,0.100000,,,,0.740741,,,,,,0.100000,,,,,,0.100000,,,,,0.100000,3.708758,7.339644,7.277669,0.188379,,10.000000,,9.867982
TmY4,,,,,,,,,,,,,,,,,,,6.843776,,,,,,,,,,,,,,0.100000,,,8.377306,,,,,1.400374,,,,,,,,,,10.000000,,4.528347,0.238594,0.100000,8.620859
TmY5a,,,,,,,,,1.650183,10.000000,0.164613,,,,,5.173259,0.100000,6.976745,0.653349,,,,,4.755499,,0.100000,10.000000,0.100000,,,,10.000000,,,0.100000,,,,10.000000,0.100000,,5.734635,0.100000,0.969492,,,0.100000,3.388436,0.100000,0.170013,0.102989,7.789318,,,,
TmY9q,,,,,,,,,,,0.100000,,,,,,,,,,,,,,,,,,,,,,,,,4.513123,,,,,,8.042896,,,,,,,,10.000000,,,1.122108,0.100000,2.308244,0.100000
TmY9q__perp,,,,,,,,,,0.406935,2.975222,,,,,,,,,,,,,,,,,,,,,0.100000,0.100000,,,10.000000,,,10.000000,,,,,,,,,,,,,,2.871576,6.059828,,0.100000
