cell_idx,cell,a_gt,bias_gt,a_in,a_out,e_leak,v_th,tau_lp,tau_hp_rise,tau_hp_fall,a_h,v_pre_mean_cell,v_onset_mean_cell,v_sti_end_mean_cell,delta_v_mean_cell
13,T4b,0.955004,19.147331,3.298976,3.908821,-3.177914,-45.933315,13.409319,204.688629,212.083893,0.983378,-3.595422,19.147331,49.594547,30.447216
14,T4c,1.015477,8.900027,3.298976,5.098024,4.654906,-54.481045,14.350000,178.056030,205.524643,0.608373,8.952555,8.900027,8.112527,-0.787500
15,T4d,1.047126,-37.131104,3.298976,1.198101,-5.177416,-45.436611,21.393568,207.712784,197.028122,0.000000,-51.348877,-37.131104,-12.358304,24.772799
16,Tm1,1.024973,-41.741577,3.298976,1.709905,-12.804893,-37.306702,27.480282,195.795547,176.065445,0.806507,-42.284359,-41.741577,4.021996,45.763573
17,Tm2,0.967376,-2.358623,3.298976,1.343816,-7.627685,-42.369789,24.318962,183.071304,171.534271,1.000000,-7.627685,-2.358623,25.626375,27.984998
18,Tm4,1.024318,3.450742,3.298976,1.244040,-2.515490,-47.386009,10.000000,188.915512,208.736740,0.612510,4.006052,3.450742,-34.840897,-38.291639
19,Tm9,1.031376,-6.740763,3.298976,7.249673,4.672940,-54.886490,10.000000,198.709625,194.307632,0.000000,-5.335355,-6.740763,-52.059288,-45.318525
20,T5a,1.033746,9.103521,3.298976,2.210624,-1.990727,-47.619297,10.000000,200.685867,208.177307,0.845411,7.262302,9.103521,-17.148912,-26.252434
21,T5b,0.966093,-3.356681,3.298976,3.828242,-5.958517,-44.121124,10.000000,194.156326,211.398026,1.000000,-5.958518,-3.356681,10.709047,14.065728
22,T5c,1.019637,-5.639907,3.298976,0.100000,-6.256789,-43.601181,11.684516,205.031998,197.527557,0.309208,-5.725379,-5.639907,-7.783687,-2.143780
23,T5d,1.016914,-6.619977,3.298976,10.000000,-8.572504,-42.706760,10.000000,205.818954,194.708527,0.000000,-9.055089,-6.619977,29.881113,36.501090
24,T1,1.013911,9.589328,3.298976,2.253088,6.645999,-56.781178,16.037626,200.757431,205.333282,0.000000,9.548715,9.589328,9.885114,0.295786
25,T2,0.976540,-34.507599,3.298976,1.752522,-14.327882,-35.648624,30.877228,210.931824,189.812027,0.539775,-41.496563,-34.507599,62.108845,96.616444
26,T2a,1.045809,-16.800341,3.298976,3.350799,-20.197182,-29.775023,26.986485,226.522400,200.884216,1.000000,-20.197180,-16.800341,86.247177,103.047518
27,T3,1.033283,16.276909,3.298976,1.856797,-3.707516,-47.292377,23.125774,203.008392,190.247284,0.324007,16.208769,16.276909,79.745316,63.468407
28,C2,1.033862,-27.528414,3.298976,0.102775,-4.367549,-46.038082,20.895069,197.251587,204.292938,0.000000,-27.402576,-27.528414,15.727551,43.255965
29,C3,1.034690,-29.358431,3.298976,1.226887,-0.833134,-49.555504,28.733105,192.311676,192.287155,0.000000,-29.278067,-29.358431,-1.601647,27.756784
30,Lawf1,1.042845,-13.306110,3.298976,1.051414,-13.999243,-35.230495,21.049965,221.480392,197.362686,1.000000,-13.999245,-13.306110,88.360802,101.666912
31,Lawf2,1.010568,-2.110836,3.298976,2.499062,-2.168007,-47.759323,10.000000,178.352448,167.444824,1.000000,-2.168007,-2.110836,-0.227872,1.882963
32,Dm3v,1.011095,27.932272,3.298976,3.939863,1.550668,-51.411758,26.611897,209.680649,191.826019,0.000000,40.567318,27.932272,70.578743,42.646471
33,Lai,0.957447,-92.549187,3.298976,2.968115,-1.090003,-49.383621,10.000000,190.780045,203.641129,0.012841,-209.093323,-92.549187,-95.070076,-2.520889
34,Mi10,0.973749,-78.376877,3.298976,2.504646,-8.510388,-41.452030,27.834852,209.511780,203.074631,0.000000,-140.713150,-78.376877,53.796844,132.173721
35,Mi13,0.967164,11.387308,3.298976,2.588289,-3.417041,-46.524971,12.621102,188.538071,214.514511,0.000000,14.958371,11.387308,-64.680336,-76.067644
36,Mi14,1.046948,79.537277,3.298976,3.039467,-3.571017,-47.206528,10.000000,200.042236,194.062134,0.323980,91.772652,79.537277,62.337387,-17.199890
37,Mi15,1.002031,-55.735527,3.298976,3.958599,0.299675,-50.388672,33.997723,209.430679,190.148209,0.086711,-67.357048,-55.735527,-12.208694,43.526834
38,Mi2,0.969877,0.389525,3.298976,4.773771,-0.612071,-50.391190,17.745165,194.528793,222.128525,0.000000,14.891643,0.389525,-6.181232,-6.570758
39,Tm16,1.015253,-94.694809,3.298976,3.697885,-0.583515,-49.785942,10.000154,210.476654,194.825058,0.000000,-154.079376,-94.694809,-97.469063,-2.774254
40,Tm20,1.029242,-5.261162,3.298976,4.302429,0.060215,-49.938316,10.000000,193.446960,197.696671,1.000000,0.060215,-5.261162,-63.088009,-57.826847
41,Tm21,1.014801,-66.368637,3.298976,3.285642,-6.869841,-42.874512,32.870110,215.573395,185.333969,0.066797,-176.042465,-66.368637,-13.969659,52.398978
42,Tm27,1.017264,0.212520,3.298976,0.421626,-3.680027,-46.633858,23.154854,215.226089,212.972610,1.000000,-3.680027,0.212520,62.732040,62.519520
43,Tm5a,0.961702,-3.520293,3.298976,5.508522,4.016394,-54.098949,22.870783,194.915176,213.166138,0.286183,-3.586638,-3.520293,-16.967356,-13.447063
44,Tm5b,0.977763,-55.706596,3.298976,3.682794,-2.934715,-47.502060,20.074457,202.686768,186.849335,0.000000,-58.430252,-55.706596,-37.134232,18.572365
45,Tm5c,0.972399,2.047484,3.298976,2.634866,1.001943,-51.359161,13.019415,209.994949,189.709869,0.657544,2.020399,2.047484,0.937772,-1.109712
46,Tm5f,0.977917,-1.270454,3.298976,0.630642,-1.751760,-48.164852,10.000000,210.580704,189.131714,0.987552,-1.619918,-1.270454,15.818102,17.088556
47,TmY10,1.027779,-25.786427,3.298976,0.366170,-1.449892,-48.792210,10.000000,198.272400,194.230103,0.000000,-25.321037,-25.786427,-42.837738,-17.051311
48,TmY11,0.977479,-97.132446,3.298976,2.088523,-1.497665,-48.474331,11.525698,204.510071,207.612915,0.000000,-435.059784,-97.132446,-96.797241,0.335205
49,TmY14,0.959463,-67.929657,3.298976,4.467560,-10.148577,-40.498203,10.000000,210.463303,191.929642,0.000000,-103.384941,-67.929657,89.574577,157.504234
50,TmY15,0.997191,-3.846067,3.298976,3.128531,-3.648174,-47.514038,10.000000,173.260498,201.966827,1.000000,-3.648175,-3.846067,-5.495551,-1.649484
51,TmY3,0.994540,-39.903118,3.298976,4.936492,-10.557134,-39.353809,25.812405,214.617081,188.696060,0.603083,-96.619835,-39.903118,67.845932,107.749050
52,TmY4,1.046233,80.780106,3.298976,7.851408,13.931556,-50.986202,15.998345,192.153671,209.633362,0.000000,657318.500000,80.780106,92.659714,11.879608
53,TmY5a,0.984019,33.590443,3.298976,5.663309,-1.086025,-49.370499,10.000000,188.415665,192.577667,0.756103,10712.708984,33.590443,65.797951,32.207508
54,TmY9q,1.034802,31.764082,3.298976,4.350251,-6.629576,-43.279671,10.000000,196.332291,200.712524,0.000000,49.382530,31.764082,5.110133,-26.653949
55,TmY9q__perp,1.043344,64.856247,3.298976,6.661652,4.250461,-57.027611,12.981771,197.765991,179.042068,0.096940,831.576355,64.856247,71.940666,7.084419
