trace_id,cell_type,panel,contrast,width_led,direction,color,time_ms,vm_mv
T5_PC_w4_ND,T5,Cii,PC,4,ND,blue,483.6099585062241,8.05
T5_PC_w4_ND,T5,Cii,PC,4,ND,blue,485.4771784232365,7.8
T5_PC_w4_ND,T5,Cii,PC,4,ND,blue,496.6804979253113,7.65
T5_PC_w4_ND,T5,Cii,PC,4,ND,blue,498.54771784232366,7.4
T5_PC_w4_ND,T5,Cii,PC,4,ND,blue,500.4149377593361,7.4
T5_PC_w4_ND,T5,Cii,PC,4,ND,blue,502.28215767634856,7.35
T5_PC_w4_ND,T5,Cii,PC,4,ND,blue,504.149377593361,7.25
T5_PC_w4_ND,T5,Cii,PC,4,ND,blue,506.0165975103735,7.15
T5_PC_w4_ND,T5,Cii,PC,4,ND,blue,507.8838174273859,6.9
T5_PC_w4_ND,T5,Cii,PC,4,ND,blue,509.7510373443984,6.8
T5_PC_w4_ND,T5,Cii,PC,4,ND,blue,511.6182572614108,6.75
T5_PC_w4_ND,T5,Cii,PC,4,ND,blue,513.4854771784233,6.65
T5_PC_w4_ND,T5,Cii,PC,4,ND,blue,515.3526970954357,6.55
T5_PC_w4_ND,T5,Cii,PC,4,ND,blue,517.2199170124481,6.05
T5_PC_w4_ND,T5,Cii,PC,4,ND,blue,519.0871369294606,6.05
T5_PC_w4_ND,T5,Cii,PC,4,ND,blue,520.9543568464728,6.05
T5_PC_w4_ND,T5,Cii,PC,4,ND,blue,522.8215767634855,5.95
T5_PC_w4_ND,T5,Cii,PC,4,ND,blue,524.688796680498,5.9
T5_PC_w4_ND,T5,Cii,PC,4,ND,blue,526.5560165975104,5.75
T5_PC_w4_ND,T5,Cii,PC,4,ND,blue,528.4232365145228,5.75
T5_PC_w4_ND,T5,Cii,PC,4,ND,blue,530.2904564315353,5.5
T5_PC_w4_ND,T5,Cii,PC,4,ND,blue,532.1576763485477,5.45
T5_PC_w4_ND,T5,Cii,PC,4,ND,blue,535.8921161825726,5.25
T5_PC_w4_ND,T5,Cii,PC,4,ND,blue,537.7593360995851,5.15
T5_PC_w4_ND,T5,Cii,PC,4,ND,blue,539.6265560165975,5.0
T5_PC_w4_ND,T5,Cii,PC,4,ND,blue,541.49377593361,4.95
T5_PC_w4_ND,T5,Cii,PC,4,ND,blue,543.3609958506224,4.85
T5_PC_w4_ND,T5,Cii,PC,4,ND,blue,545.2282157676349,4.85
T5_PC_w4_ND,T5,Cii,PC,4,ND,blue,547.0954356846472,4.75
T5_PC_w4_ND,T5,Cii,PC,4,ND,blue,548.9626556016597,4.75
T5_PC_w4_ND,T5,Cii,PC,4,ND,blue,550.8298755186722,4.35
T5_PC_w4_ND,T5,Cii,PC,4,ND,blue,552.6970954356847,4.25
T5_PC_w4_ND,T5,Cii,PC,4,ND,blue,554.5643153526971,4.15
T5_PC_w4_ND,T5,Cii,PC,4,ND,blue,556.4315352697097,4.15
T5_PC_w4_ND,T5,Cii,PC,4,ND,blue,558.298755186722,3.95
T5_PC_w4_ND,T5,Cii,PC,4,ND,blue,562.0331950207469,3.65
T5_PC_w4_ND,T5,Cii,PC,4,ND,blue,563.9004149377594,3.55
T5_PC_w4_ND,T5,Cii,PC,4,ND,blue,565.7676348547718,3.15
T5_PC_w4_ND,T5,Cii,PC,4,ND,blue,567.6348547717843,3.15
T5_PC_w4_ND,T5,Cii,PC,4,ND,blue,573.2365145228215,3.15
T5_PC_w4_ND,T5,Cii,PC,4,ND,blue,575.1037344398339,3.05
T5_PC_w4_ND,T5,Cii,PC,4,ND,blue,576.9709543568464,3.05
T5_PC_w4_ND,T5,Cii,PC,4,ND,blue,578.838174273859,3.05
T5_PC_w4_ND,T5,Cii,PC,4,ND,blue,580.7053941908714,2.95
T5_PC_w4_ND,T5,Cii,PC,4,ND,blue,582.572614107884,2.95
T5_PC_w4_ND,T5,Cii,PC,4,ND,blue,584.4398340248963,2.85
T5_PC_w4_ND,T5,Cii,PC,4,ND,blue,586.3070539419089,2.65
T5_PC_w4_ND,T5,Cii,PC,4,ND,blue,588.1742738589212,2.65
T5_PC_w4_ND,T5,Cii,PC,4,ND,blue,590.0414937759338,2.55
T5_PC_w4_ND,T5,Cii,PC,4,ND,blue,591.9087136929461,2.4
T5_PC_w4_ND,T5,Cii,PC,4,ND,blue,593.7759336099585,2.35
T5_PC_w4_ND,T5,Cii,PC,4,ND,blue,595.643153526971,2.25
T5_PC_w4_ND,T5,Cii,PC,4,ND,blue,597.5103734439833,2.25
T5_PC_w4_ND,T5,Cii,PC,4,ND,blue,599.3775933609958,2.25
T5_PC_w4_ND,T5,Cii,PC,4,ND,blue,601.2448132780082,2.15
T5_PC_w4_ND,T5,Cii,PC,4,ND,blue,603.1120331950207,2.15
T5_PC_w4_ND,T5,Cii,PC,4,ND,blue,604.9792531120331,2.05
T5_PC_w4_ND,T5,Cii,PC,4,ND,blue,606.8464730290457,1.75
T5_PC_w4_ND,T5,Cii,PC,4,ND,blue,610.5809128630706,1.75
T5_PC_w4_ND,T5,Cii,PC,4,ND,blue,612.448132780083,1.35
T5_PC_w4_ND,T5,Cii,PC,4,ND,blue,614.3153526970955,1.35
T5_PC_w4_ND,T5,Cii,PC,4,ND,blue,616.1825726141079,1.35
T5_PC_w4_ND,T5,Cii,PC,4,ND,blue,618.0497925311204,1.35
T5_PC_w4_ND,T5,Cii,PC,4,ND,blue,619.9170124481328,1.75
T5_PC_w4_ND,T5,Cii,PC,4,ND,blue,621.7842323651453,1.75
T5_PC_w4_ND,T5,Cii,PC,4,ND,blue,623.6514522821577,1.75
T5_PC_w4_ND,T5,Cii,PC,4,ND,blue,625.51867219917,1.75
T5_PC_w4_ND,T5,Cii,PC,4,ND,blue,627.3858921161825,1.75
T5_PC_w4_ND,T5,Cii,PC,4,ND,blue,629.253112033195,1.75
T5_PC_w4_ND,T5,Cii,PC,4,ND,blue,631.1203319502074,1.55
T5_PC_w4_ND,T5,Cii,PC,4,ND,blue,632.98755186722,1.3
T5_PC_w4_ND,T5,Cii,PC,4,ND,blue,634.8547717842324,1.05
T5_PC_w4_ND,T5,Cii,PC,4,ND,blue,636.7219917012449,1.05
T5_PC_w4_ND,T5,Cii,PC,4,ND,blue,642.3236514522822,0.85
T5_PC_w4_ND,T5,Cii,PC,4,ND,blue,644.1908713692947,0.75
T5_PC_w4_ND,T5,Cii,PC,4,ND,blue,646.0580912863071,0.6
T5_PC_w4_ND,T5,Cii,PC,4,ND,blue,647.9253112033196,0.6
T5_PC_w4_ND,T5,Cii,PC,4,ND,blue,651.6597510373443,0.5
T5_PC_w4_ND,T5,Cii,PC,4,ND,blue,653.5269709543568,0.5
T5_PC_w4_ND,T5,Cii,PC,4,ND,blue,655.3941908713691,0.55
T5_PC_w4_ND,T5,Cii,PC,4,ND,blue,657.2614107883817,0.55
T5_PC_w4_ND,T5,Cii,PC,4,ND,blue,660.9958506224066,0.55
T5_PC_w4_ND,T5,Cii,PC,4,ND,blue,662.8630705394191,0.5
T5_PC_w4_ND,T5,Cii,PC,4,ND,blue,664.7302904564316,0.55
T5_PC_w4_ND,T5,Cii,PC,4,ND,blue,666.597510373444,0.7
T5_PC_w4_ND,T5,Cii,PC,4,ND,blue,668.4647302904565,0.7
T5_PC_w4_ND,T5,Cii,PC,4,ND,blue,670.3319502074689,0.75
T5_PC_w4_ND,T5,Cii,PC,4,ND,blue,672.1991701244814,0.75
T5_PC_w4_ND,T5,Cii,PC,4,ND,blue,674.0663900414938,0.85
T5_PC_w4_ND,T5,Cii,PC,4,ND,blue,675.9336099585063,0.75
T5_PC_w4_ND,T5,Cii,PC,4,ND,blue,679.6680497925311,0.85
T5_PC_w4_ND,T5,Cii,PC,4,ND,blue,689.0041493775933,0.85
T5_PC_w4_ND,T5,Cii,PC,4,ND,blue,690.8713692946058,0.75
T5_PC_w4_ND,T5,Cii,PC,4,ND,blue,692.7385892116183,0.75
T5_PC_w4_ND,T5,Cii,PC,4,ND,blue,694.6058091286308,0.75
T5_PC_w4_ND,T5,Cii,PC,4,ND,blue,696.4730290456432,0.75
T5_PC_w4_ND,T5,Cii,PC,4,ND,blue,698.3402489626557,0.75
T5_PC_w4_ND,T5,Cii,PC,4,ND,blue,702.0746887966806,0.65
T5_PC_w4_ND,T5,Cii,PC,4,ND,blue,703.9419087136929,0.55
T5_PC_w4_ND,T5,Cii,PC,4,ND,blue,705.8091286307053,0.55
T5_PC_w4_ND,T5,Cii,PC,4,ND,blue,707.6763485477178,0.5
T5_PC_w4_ND,T5,Cii,PC,4,ND,blue,709.5435684647302,0.5
T5_PC_w4_ND,T5,Cii,PC,4,ND,blue,711.4107883817427,0.5
T5_PC_w4_ND,T5,Cii,PC,4,ND,blue,713.2780082987551,0.5
T5_PC_w4_ND,T5,Cii,PC,4,ND,blue,724.48132780083,0.5
T5_PC_w4_ND,T5,Cii,PC,4,ND,blue,726.3485477178424,0.5
T5_PC_w4_ND,T5,Cii,PC,4,ND,blue,728.2157676348548,0.5
T5_PC_w4_ND,T5,Cii,PC,4,ND,blue,730.0829875518672,0.5
T5_PC_w4_ND,T5,Cii,PC,4,ND,blue,731.9502074688796,0.5
T5_PC_w4_ND,T5,Cii,PC,4,ND,blue,733.8174273858921,0.5
T5_PC_w4_ND,T5,Cii,PC,4,ND,blue,735.6846473029045,0.6
T5_PC_w4_ND,T5,Cii,PC,4,ND,blue,737.551867219917,0.65
T5_PC_w4_ND,T5,Cii,PC,4,ND,blue,739.4190871369294,0.8
T5_PC_w4_ND,T5,Cii,PC,4,ND,blue,741.2863070539419,0.9
T5_PC_w4_ND,T5,Cii,PC,4,ND,blue,743.1535269709543,0.9
T5_PC_w4_ND,T5,Cii,PC,4,ND,blue,752.4896265560167,0.9
T5_PC_w4_ND,T5,Cii,PC,4,ND,blue,754.3568464730291,0.9
T5_PC_w4_ND,T5,Cii,PC,4,ND,blue,756.2240663900415,0.9
T5_PC_w4_ND,T5,Cii,PC,4,ND,blue,758.0912863070539,0.9
T5_PC_w4_ND,T5,Cii,PC,4,ND,blue,759.9585062240664,0.9
T5_PC_w4_ND,T5,Cii,PC,4,ND,blue,761.8257261410788,0.9
T5_PC_w4_ND,T5,Cii,PC,4,ND,blue,763.6929460580913,0.9
T5_PC_w4_ND,T5,Cii,PC,4,ND,blue,765.5601659751037,0.85
T5_PC_w4_ND,T5,Cii,PC,4,ND,blue,767.427385892116,0.85
T5_PC_w4_ND,T5,Cii,PC,4,ND,blue,771.161825726141,0.65
T5_PC_w4_ND,T5,Cii,PC,4,ND,blue,773.0290456431535,0.65
T5_PC_w4_ND,T5,Cii,PC,4,ND,blue,774.896265560166,0.65
T5_PC_w4_ND,T5,Cii,PC,4,ND,blue,776.7634854771785,0.65
T5_PC_w4_ND,T5,Cii,PC,4,ND,blue,778.630705394191,0.65
T5_PC_w4_ND,T5,Cii,PC,4,ND,blue,784.2323651452282,0.65
T5_PC_w4_ND,T5,Cii,PC,4,ND,blue,787.9668049792531,0.45
T5_PC_w4_ND,T5,Cii,PC,4,ND,blue,791.701244813278,0.65
T5_PC_w4_ND,T5,Cii,PC,4,ND,blue,793.5684647302904,0.65
T5_PC_w4_ND,T5,Cii,PC,4,ND,blue,795.4356846473029,0.7
T5_PC_w4_ND,T5,Cii,PC,4,ND,blue,797.3029045643153,0.75
T5_PC_w4_ND,T5,Cii,PC,4,ND,blue,799.1701244813278,0.75
T5_PC_w4_ND,T5,Cii,PC,4,ND,blue,801.0373443983402,0.75
T5_PC_w4_ND,T5,Cii,PC,4,ND,blue,802.9045643153527,0.75
T5_PC_w4_ND,T5,Cii,PC,4,ND,blue,804.7717842323652,0.7
T5_PC_w4_ND,T5,Cii,PC,4,ND,blue,808.50622406639,0.85
T5_PC_w4_ND,T5,Cii,PC,4,ND,blue,810.3734439834025,0.7
T5_PC_w4_ND,T5,Cii,PC,4,ND,blue,812.2406639004149,0.7
T5_PC_w4_ND,T5,Cii,PC,4,ND,blue,814.1078838174274,0.7
T5_PC_w4_ND,T5,Cii,PC,4,ND,blue,815.9751037344398,0.6
T5_PC_w4_ND,T5,Cii,PC,4,ND,blue,817.8423236514523,0.6
T5_PC_w4_ND,T5,Cii,PC,4,ND,blue,819.7095435684647,0.6
T5_PC_w4_ND,T5,Cii,PC,4,ND,blue,821.5767634854772,0.55
T5_PC_w4_ND,T5,Cii,PC,4,ND,blue,823.4439834024896,0.45
T5_PC_w4_ND,T5,Cii,PC,4,ND,blue,825.311203319502,0.45
T5_PC_w4_ND,T5,Cii,PC,4,ND,blue,829.045643153527,0.55
T5_PC_w4_ND,T5,Cii,PC,4,ND,blue,830.9128630705394,0.35
T5_PC_w4_ND,T5,Cii,PC,4,ND,blue,834.6473029045643,0.35
T5_PC_w4_ND,T5,Cii,PC,4,ND,blue,836.5145228215767,0.45
T5_PC_w4_ND,T5,Cii,PC,4,ND,blue,838.3817427385892,0.5
T5_PC_w4_ND,T5,Cii,PC,4,ND,blue,840.2489626556016,0.5
T5_PC_w4_ND,T5,Cii,PC,4,ND,blue,842.1161825726141,0.5
T5_PC_w4_ND,T5,Cii,PC,4,ND,blue,843.9834024896265,0.5
T5_PC_w4_ND,T5,Cii,PC,4,ND,blue,845.850622406639,0.5
T5_PC_w4_ND,T5,Cii,PC,4,ND,blue,847.7178423236514,0.5
T5_PC_w4_ND,T5,Cii,PC,4,ND,blue,849.5850622406639,0.5
T5_PC_w4_ND,T5,Cii,PC,4,ND,blue,851.4522821576763,0.6
T5_PC_w4_ND,T5,Cii,PC,4,ND,blue,853.3195020746888,0.7
T5_PC_w4_ND,T5,Cii,PC,4,ND,blue,857.0539419087137,0.7
T5_PC_w4_ND,T5,Cii,PC,4,ND,blue,858.9211618257261,0.7
T5_PC_w4_ND,T5,Cii,PC,4,ND,blue,860.7883817427386,0.7
T5_PC_w4_ND,T5,Cii,PC,4,ND,blue,862.655601659751,0.7
T5_PC_w4_ND,T5,Cii,PC,4,ND,blue,868.2572614107884,0.7
T5_PC_w4_ND,T5,Cii,PC,4,ND,blue,870.1244813278008,0.55
T5_PC_w4_ND,T5,Cii,PC,4,ND,blue,873.8589211618257,0.55
T5_PC_w4_ND,T5,Cii,PC,4,ND,blue,875.7261410788382,0.55
T5_PC_w4_ND,T5,Cii,PC,4,ND,blue,879.4605809128632,0.45
T5_PC_w4_ND,T5,Cii,PC,4,ND,blue,881.3278008298755,0.45
T5_PC_w4_ND,T5,Cii,PC,4,ND,blue,885.0622406639004,0.5
T5_PC_w4_ND,T5,Cii,PC,4,ND,blue,886.9294605809129,0.5
T5_PC_w4_ND,T5,Cii,PC,4,ND,blue,890.6639004149378,0.5
T5_PC_w4_ND,T5,Cii,PC,4,ND,blue,892.5311203319502,0.55
T5_PC_w4_ND,T5,Cii,PC,4,ND,blue,894.3983402489627,0.55
T5_PC_w4_ND,T5,Cii,PC,4,ND,blue,898.1327800829877,0.6
T5_PC_w4_ND,T5,Cii,PC,4,ND,blue,900.0,0.6
T5_PC_w4_ND,T5,Cii,PC,4,ND,blue,901.8672199170126,0.6
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,0.0,0.0
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,1.8518518518518476,0.0
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,3.7037037037036953,0.0
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,5.555555555555543,0.1
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,7.407407407407391,0.2
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,9.259259259259181,0.35
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,11.111111111111086,0.35
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,12.96296296296299,0.35
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,14.814814814814781,0.35
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,16.666666666666686,0.35
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,18.518518518518476,0.3
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,20.37037037037038,0.3
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,22.222222222222243,0.3
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,24.074074074074076,0.3
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,25.925925925925924,0.3
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,27.777777777777757,0.4
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,29.62962962962962,0.55
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,31.481481481481524,0.6
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,33.333333333333314,0.6
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,35.18518518518522,0.6
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,37.03703703703712,0.6
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,38.888888888888914,0.65
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,40.74074074074082,0.65
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,42.592592592592595,0.7
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,44.44444444444446,0.75
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,46.296296296296305,0.75
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,48.148148148148096,0.75
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,50.0,0.75
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,51.85185185185183,0.75
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,53.703703703703695,0.75
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,55.55555555555554,0.7
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,57.407407407407405,0.6
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,59.25925925925918,0.4
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,61.111111111111086,0.25
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,62.96296296296293,0.15
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,64.81481481481478,0.1
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,66.66666666666663,0.0
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,68.51851851851848,0.0
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,70.37037037037038,0.0
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,72.22222222222223,0.0
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,74.07407407407408,0.0
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,75.92592592592592,0.1
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,77.77777777777777,0.15
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,79.62962962962962,0.3
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,81.48148148148152,0.4
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,83.33333333333331,0.55
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,85.18518518518522,0.6
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,87.03703703703712,0.6
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,88.88888888888891,0.6
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,90.7407407407407,0.6
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,92.5925925925926,0.6
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,94.44444444444446,0.6
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,96.2962962962963,0.6
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,98.14814814814817,0.55
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,100.0,0.55
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,101.8518518518519,0.55
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,103.7037037037037,0.55
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,105.55555555555554,0.5
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,107.40740740740739,0.5
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,109.2592592592593,0.5
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,111.11111111111109,0.5
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,112.96296296296299,0.5
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,114.81481481481478,0.5
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,116.66666666666664,0.55
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,118.51851851851852,0.55
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,120.37037037037038,0.55
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,122.22222222222216,0.6
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,124.07407407407408,0.65
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,125.92592592592592,0.7
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,127.77777777777776,0.8
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,129.62962962962968,0.85
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,131.48148148148152,0.85
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,133.33333333333331,0.85
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,135.18518518518522,0.85
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,137.03703703703707,0.85
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,138.8888888888889,0.8
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,140.74074074074076,0.7
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,142.5925925925926,0.65
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,144.44444444444446,0.55
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,146.2962962962963,0.4
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,148.14814814814815,0.35
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,150.0,0.35
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,151.8518518518519,0.35
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,153.7037037037037,0.35
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,155.55555555555554,0.35
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,157.4074074074074,0.4
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,159.25925925925918,0.4
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,161.1111111111111,0.4
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,162.96296296296293,0.4
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,164.81481481481478,0.4
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,166.66666666666663,0.4
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,168.51851851851853,0.45
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,170.37037037037038,0.4
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,172.22222222222217,0.4
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,174.07407407407408,0.4
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,175.92592592592592,0.4
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,177.77777777777777,0.4
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,179.62962962962968,0.3
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,181.48148148148147,0.25
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,183.3333333333333,0.1
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,185.1851851851852,0.1
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,187.03703703703707,0.0
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,188.8888888888889,-0.05
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,190.7407407407408,-0.1
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,192.59259259259252,-0.1
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,194.4444444444444,-0.1
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,196.2962962962963,-0.1
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,198.14814814814807,-0.1
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,200.0,-0.1
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,201.85185185185188,-0.1
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,203.7037037037037,0.05
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,205.5555555555556,0.1
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,207.40740740740748,0.2
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,209.25925925925924,0.25
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,211.1111111111111,0.3
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,212.96296296296296,0.4
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,214.8148148148148,0.45
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,216.66666666666663,0.5
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,218.51851851851853,0.5
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,220.37037037037035,0.5
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,222.2222222222222,0.5
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,224.07407407407408,0.5
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,225.92592592592595,0.4
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,227.7777777777778,0.3
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,229.62962962962965,0.3
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,231.48148148148147,0.3
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,233.3333333333333,0.3
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,235.1851851851852,0.3
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,237.03703703703707,0.4
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,238.8888888888889,0.5
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,240.74074074074082,0.6
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,242.59259259259252,0.65
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,244.4444444444444,0.65
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,246.29629629629636,0.65
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,248.14814814814812,0.65
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,250.0,0.65
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,251.85185185185188,0.65
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,253.7037037037037,0.65
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,255.5555555555556,0.65
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,257.4074074074074,0.65
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,259.2592592592593,0.55
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,261.1111111111111,0.5
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,262.962962962963,0.4
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,264.8148148148148,0.4
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,266.66666666666663,0.35
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,268.5185185185185,0.35
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,270.3703703703704,0.35
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,272.22222222222223,0.35
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,274.0740740740741,0.35
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,275.9259259259259,0.35
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,277.77777777777777,0.4
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,279.6296296296296,0.4
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,281.4814814814815,0.4
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,283.3333333333333,0.45
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,285.1851851851852,0.45
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,287.037037037037,0.5
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,288.88888888888886,0.55
