,R1-6,R7,R8,L1,L2,L3,L4,L5,Mi1,Tm3,Mi4,Mi9,T4a,T4b,T4c,T4d,Tm1,Tm2,Tm4,Tm9,T5a,T5b,T5c,T5d,T1,T2,T2a,T3,C2,C3,Lawf1,Lawf2,Dm3v,Lai,Mi10,Mi13,Mi14,Mi15,Mi2,Tm16,Tm20,Tm21,Tm27,Tm5a,Tm5b,Tm5c,Tm5f,TmY10,TmY11,TmY14,TmY15,TmY3,TmY4,TmY5a,TmY9q,TmY9q__perp
Mi15,,,,,,,,,,,7.004288,,,,,,,,6.123888,,,,,,0.100000,,0.988382,,,10.000000,6.028753,,,,0.100000,,0.100000,7.815008,0.100000,,,5.687578,1.031285,1.006160,,1.789830,,,,,,,,0.100000,,
Mi2,,,,,,,,,0.100000,,,,,,,,1.202808,,0.100000,,,,,,,9.944109,4.150155,6.143929,,,,,,,,,1.617974,,,,2.461982,10.000000,1.708722,,,,,6.129718,,,,,,0.965064,,
Tm16,,,,,,,,,1.842895,,0.141538,0.100000,,,,,0.258438,0.322241,0.170888,0.144807,,,,,,1.826320,,,,0.965940,3.302470,2.012110,,,0.348368,,,,,,0.989341,1.041238,0.234836,,,2.905170,0.977161,0.100000,0.359683,0.100000,1.856767,,,1.806044,,1.618232
Tm20,,,,,,,,,,,0.100000,3.568701,,,,,0.520247,1.198522,,0.100000,,,,,10.000000,0.100000,10.000000,,,8.367358,,,,,,,,,2.208960,1.012370,0.181116,10.000000,0.968255,1.044515,,10.000000,0.100000,10.000000,0.971087,,,3.844667,0.100000,0.100294,1.003314,
Tm21,,,,,,,,,0.252839,,,,,,,,0.100000,,,,,,,,,10.000000,10.000000,,,,,,,,,,0.954751,,1.702163,,,4.640865,,,,,,,,,0.100000,,,4.096512,,
Tm27,,,,,,,,,,,0.100000,2.228172,,,,,,,0.185263,,,,,,,2.009325,,,,,,,,,0.100000,,,,,,,0.501995,0.141121,,,,,,,,1.822745,,,5.282577,,
Tm5a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.037658,,,1.006140,,1.007723,1.009772,,,,,,,0.975766,,
Tm5b,,,,,,,,,,,0.163658,,,,,,0.972638,,,,,,,,,,,,,,,,,,1.145720,,,0.969222,,0.263877,1.003593,,,1.005715,0.413262,0.980067,1.015075,,0.978969,,,0.972347,,1.724244,,
Tm5c,,,,,,,,6.191706,,,8.757544,,,,,,10.000000,,,,,,,,,,0.100000,,,,,,,,,0.100000,1.010209,0.591245,1.163405,,10.000000,0.100000,3.333747,0.992150,2.404978,1.326960,0.983883,9.779569,,,,0.100000,1.049053,1.876189,0.100000,
Tm5f,,,,,,,,,,,0.121156,,,,,,,,1.465485,,,,,,,,,1.000630,,,,,,,0.400407,,,,,,0.100000,,,1.049159,0.298183,,1.984422,0.990745,0.370639,,1.939857,,1.003867,1.698424,,
TmY10,,,,,,,,,,,5.875502,,,,,,,,,10.000000,,,,,,,0.994680,,,,0.100000,0.100000,10.000000,,,,,,0.100000,0.100000,7.744921,,,0.971270,,0.100000,0.981116,0.392023,0.966928,,,,6.212090,,5.507056,9.778405
TmY11,,,,,,,,,,,0.427683,1.402874,,,,,,,,,,,,,,1.596243,0.998916,,,,,,,,0.100000,0.972767,0.978158,,,0.362391,,,,,,0.950586,0.802077,,0.436765,1.046665,1.619494,,0.411628,1.593383,0.434998,0.377038
TmY14,,,,,,,,,,,,,,,10.000000,,0.182504,,,0.100000,,,,,,0.100000,,,,6.170161,,9.787522,,,,10.000000,,,,2.501479,,,,,,,,,,,,,,10.000000,,
TmY15,,,,,,,,,,,9.212404,,2.291119,0.100000,0.100000,0.100000,,,10.000000,10.000000,10.000000,3.000207,0.952226,9.920592,,0.100000,0.100000,0.987888,6.978150,,,,,,,,0.100000,,,2.169623,,,2.478630,,,,,,1.643549,0.100000,,0.100000,,0.100000,,
TmY3,,,,,,,0.100000,,0.618523,0.100000,1.124733,0.623967,,,1.030724,,,,2.865240,,,,,,,0.100000,1.493864,,,,0.100000,,,,,,0.100000,,,,,,0.100000,,,,,1.529795,0.100000,9.930357,4.431598,6.053072,,4.311662,,10.000000
TmY4,,,,,,,,,,,,,,,,,,,10.000000,,,,,,,,,,,,,,0.100000,,,0.100000,,,,,0.100000,,,,,,,,,,0.100000,,4.233097,7.189224,0.100000,0.100000
TmY5a,,,,,,,,,5.069485,0.100000,7.569810,,,,,0.100000,0.100000,3.450301,0.550208,,,,,0.100000,,10.000000,0.100000,1.043797,,,,10.000000,,,0.809056,,,,0.100000,2.058408,,5.303546,2.279262,0.971000,,,0.996129,4.763944,1.641444,0.100000,10.000000,10.000000,,,,
TmY9q,,,,,,,,,,,0.100000,,,,,,,,,,,,,,,,,,,,,,,,,0.406090,,,,,,0.982343,,,,,,,,6.598312,,,1.104229,5.720729,2.130543,0.100000
TmY9q__perp,,,,,,,,,,0.100000,0.100000,,,,,,,,,,,,,,,,,,,,,10.000000,0.575742,,,2.822125,,,6.834358,,,,,,,,,,,,,,6.784396,0.591971,,4.928934
