,R1-6,R7,R8,L1,L2,L3,L4,L5,Mi1,Tm3,Mi4,Mi9,T4a,T4b,T4c,T4d,Tm1,Tm2,Tm4,Tm9,T5a,T5b,T5c,T5d,T1,T2,T2a,T3,C2,C3,Lawf1,Lawf2,Dm3v,Lai,Mi10,Mi13,Mi14,Mi15,Mi2,Tm16,Tm20,Tm21,Tm27,Tm5a,Tm5b,Tm5c,Tm5f,TmY10,TmY11,TmY14,TmY15,TmY3,TmY4,TmY5a,TmY9q,TmY9q__perp
Tm20,,,,,,,,,,,2.968987,2.124979,,,,,0.948239,0.725095,,0.100000,,,,,1.660137,0.100000,0.100000,,,8.275656,,,,,,,,,10.000000,0.100000,2.385633,0.100000,1.025580,0.100000,,8.917826,3.271028,0.219441,0.261768,,,10.000000,4.969216,7.580976,1.015546,
Tm21,,,,,,,,,0.387107,,,,,,,,0.100000,,,,,,,,,0.100000,0.123396,,,,,,,,,,0.987531,,0.100000,,,2.791994,,,,,,,,,10.000000,,,3.651854,,
Tm27,,,,,,,,,,,0.203525,5.535943,,,,,,,0.100000,,,,,,,10.000000,,,,,,,,,7.678853,,,,,,,10.000000,9.846915,,,,,,,,0.100000,,,0.100000,,
Tm5a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.508134,,,5.465736,,1.198667,4.413688,,,,,,,7.557135,,
Tm5b,,,,,,,,,,,0.100000,,,,,,9.952084,,,,,,,,,,,,,,,,,,7.180415,,,2.125928,,0.534415,0.118823,,,0.100000,0.100000,10.000000,8.220779,,3.847492,,,0.360784,,10.000000,,
Tm5c,,,,,,,,0.100000,,,0.473327,,,,,,10.000000,,,,,,,,,,10.000000,,,,,,,,,9.929090,0.958731,4.973513,0.837952,,0.100000,0.100000,3.498368,3.956156,5.473176,0.100000,7.986751,0.100000,,,,0.100000,0.100000,4.485323,8.344340,
Tm5f,,,,,,,,,,,0.100000,,,,,,,,0.100000,,,,,,,,,0.100000,,,,,,,2.931406,,,,,,10.000000,,,3.650517,2.875307,,6.184775,10.000000,2.128052,,0.100000,,0.973351,8.655024,,
TmY10,,,,,,,,,,,0.100000,,,,,,,,,0.100000,,,,,,,0.100000,,,,0.100000,0.100000,3.082192,,,,,,1.066051,0.100000,5.935852,,,0.100000,,0.100000,0.100000,0.319093,0.100000,,,,0.123028,,0.100000,2.634429
TmY11,,,,,,,,,,,2.335101,0.611012,,,,,,,,,,,,,,2.488013,0.100000,,,,,,,,7.167724,0.100000,2.384343,,,7.881884,,,,,,6.003645,10.000000,,0.100000,4.948314,0.100000,,5.129054,0.397631,0.100000,7.722088
TmY14,,,,,,,,,,,,,,,5.588934,,2.572111,,,4.807745,,,,,,0.100000,,,,0.100000,,7.591470,,,,2.657903,,,,2.851863,,,,,,,,,,,,,,3.947843,,
TmY15,,,,,,,,,,,0.291505,,3.482078,1.153948,3.357200,10.000000,,,0.316753,10.000000,2.068878,0.100000,0.154612,9.541858,,9.998700,6.092417,2.291431,0.102097,,,,,,,,3.896442,,,0.100000,,,7.050728,,,,,,0.100000,2.066648,,0.100000,,1.176345,,
TmY3,,,,,,,10.000000,,0.100000,10.000000,0.100000,0.109060,,,1.045697,,,,0.259039,,,,,,,5.353459,0.100000,,,,0.100000,,,,,,10.000000,,,,,,9.574067,,,,,10.000000,0.100000,9.129214,2.582063,10.000000,,10.000000,,10.000000
TmY4,,,,,,,,,,,,,,,,,,,2.139043,,,,,,,,,,,,,,5.745433,,,2.819321,,,,,6.633701,,,,,,,,,,7.046211,,6.439403,2.441690,9.992560,8.555277
TmY5a,,,,,,,,,0.100000,4.238931,1.009702,,,,,10.000000,0.100000,0.100000,7.597331,,,,,10.000000,,6.814305,5.388870,4.971640,,,,0.281365,,,4.005254,,,,2.821969,3.811781,,0.100000,0.100000,0.953638,,,0.100000,0.100000,0.100000,10.000000,1.195652,0.939358,,,,
TmY9q,,,,,,,,,,,0.100000,,,,,,,,,,,,,,,,,,,,,,,,,3.910952,,,,,,0.100000,,,,,,,,0.535947,,,0.239906,2.392889,0.100000,3.041604
TmY9q__perp,,,,,,,,,,0.100000,0.190541,,,,,,,,,,,,,,,,,,,,,0.100000,0.100000,,,4.335490,,,10.000000,,,,,,,,,,,,,,5.456426,10.000000,,0.914113
