trace_id,cell_type,contrast,position,duration_ms,color,time_ms,vm_mv,vm_sem_mv,n_cells
T4_PC_pos-6,T4,PC,-6,40.000000,green,830.000000,-0.429274,,1
T4_PC_pos-6,T4,PC,-6,40.000000,green,835.000000,-0.447589,,1
T4_PC_pos-6,T4,PC,-6,40.000000,green,840.000000,-0.452473,,1
T4_PC_pos-6,T4,PC,-6,40.000000,green,845.000000,-0.359677,,1
T4_PC_pos-6,T4,PC,-6,40.000000,green,850.000000,-0.260776,,1
T4_PC_pos-6,T4,PC,-6,40.000000,green,855.000000,0.064621,,1
T4_PC_pos-6,T4,PC,-6,40.000000,green,860.000000,0.081104,,1
T4_PC_pos-6,T4,PC,-6,40.000000,green,865.000000,-0.116088,,1
T4_PC_pos-6,T4,PC,-6,40.000000,green,870.000000,0.082325,,1
T4_PC_pos-6,T4,PC,-6,40.000000,green,875.000000,0.606745,,1
T4_PC_pos-6,T4,PC,-6,40.000000,green,880.000000,0.891849,,1
T4_PC_pos-6,T4,PC,-6,40.000000,green,885.000000,0.746550,,1
T4_PC_pos-6,T4,PC,-6,40.000000,green,890.000000,0.866208,,1
T4_PC_pos-6,T4,PC,-6,40.000000,green,895.000000,0.960225,,1
T4_PC_pos-6,T4,PC,-6,40.000000,green,900.000000,1.579273,,1
T4_PC_pos-6,T4,PC,-6,40.000000,green,905.000000,1.582936,,1
T4_PC_pos-6,T4,PC,-6,40.000000,green,910.000000,1.571947,,1
T4_PC_pos-6,T4,PC,-6,40.000000,green,915.000000,1.094535,,1
T4_PC_pos-6,T4,PC,-6,40.000000,green,920.000000,1.001129,,1
T4_PC_pos-6,T4,PC,-6,40.000000,green,925.000000,1.027380,,1
T4_PC_pos-6,T4,PC,-6,40.000000,green,930.000000,0.947404,,1
T4_PC_pos-6,T4,PC,-6,40.000000,green,935.000000,0.598198,,1
T4_PC_pos-6,T4,PC,-6,40.000000,green,940.000000,0.517002,,1
T4_PC_pos-6,T4,PC,-6,40.000000,green,945.000000,-0.134403,,1
T4_PC_pos-6,T4,PC,-6,40.000000,green,950.000000,-0.178359,,1
T4_PC_pos-6,T4,PC,-6,40.000000,green,955.000000,-0.556869,,1
T4_PC_pos-6,T4,PC,-6,40.000000,green,960.000000,-0.493377,,1
T4_PC_pos-6,T4,PC,-6,40.000000,green,965.000000,-0.742461,,1
T4_PC_pos-6,T4,PC,-6,40.000000,green,970.000000,-0.544049,,1
T4_PC_pos-6,T4,PC,-6,40.000000,green,975.000000,-0.341973,,1
T4_PC_pos-6,T4,PC,-6,40.000000,green,980.000000,-0.367003,,1
T4_PC_pos-6,T4,PC,-6,40.000000,green,985.000000,0.065842,,1
T4_PC_pos-6,T4,PC,-6,40.000000,green,990.000000,0.410164,,1
T4_PC_pos-6,T4,PC,-6,40.000000,green,995.000000,0.464498,,1
T4_PC_pos-6,T4,PC,-6,40.000000,green,1000.000000,0.498687,,1
T4_PC_pos-6,T4,PC,-6,40.000000,green,1005.000000,0.912606,,1
T4_PC_pos-6,T4,PC,-6,40.000000,green,1010.000000,0.977930,,1
T4_PC_pos-6,T4,PC,-6,40.000000,green,1015.000000,1.316757,,1
T4_PC_pos-6,T4,PC,-6,40.000000,green,1020.000000,1.411385,,1
T4_PC_pos-6,T4,PC,-6,40.000000,green,1025.000000,1.411995,,1
T4_PC_pos-6,T4,PC,-6,40.000000,green,1030.000000,1.217856,,1
T4_PC_pos-6,T4,PC,-6,40.000000,green,1035.000000,0.998687,,1
T4_PC_pos-6,T4,PC,-6,40.000000,green,1040.000000,0.692826,,1
T4_PC_pos-6,T4,PC,-6,40.000000,green,1045.000000,0.970604,,1
T4_PC_pos-6,T4,PC,-6,40.000000,green,1050.000000,1.125671,,1
T4_PC_pos-6,T4,PC,-6,40.000000,green,1055.000000,1.250823,,1
T4_PC_pos-6,T4,PC,-6,40.000000,green,1060.000000,1.065231,,1
T4_PC_pos-6,T4,PC,-6,40.000000,green,1065.000000,0.863155,,1
T4_PC_pos-6,T4,PC,-6,40.000000,green,1070.000000,1.079273,,1
T4_PC_pos-6,T4,PC,-6,40.000000,green,1075.000000,1.404669,,1
T4_PC_pos-6,T4,PC,-6,40.000000,green,1080.000000,1.250213,,1
T4_PC_pos-6,T4,PC,-6,40.000000,green,1085.000000,1.557905,,1
T4_PC_pos-6,T4,PC,-6,40.000000,green,1090.000000,,,1
T4_PC_pos-6,T4,PC,-6,40.000000,green,1095.000000,,,1
T4_PC_pos-6,T4,PC,-6,40.000000,green,1100.000000,,,1
T4_PC_pos-6,T4,PC,-6,40.000000,green,1105.000000,,,1
T4_PC_pos-6,T4,PC,-6,40.000000,green,1110.000000,,,1
T4_PC_pos-6,T4,PC,-6,40.000000,green,1115.000000,,,1
T4_PC_pos-6,T4,PC,-6,40.000000,green,1120.000000,,,1
T4_PC_pos-6,T4,PC,-6,40.000000,green,1125.000000,,,1
T4_PC_pos-6,T4,PC,-6,40.000000,green,1130.000000,,,1
T4_PC_pos-6,T4,PC,-6,40.000000,green,1135.000000,,,1
T4_PC_pos-6,T4,PC,-6,40.000000,green,1140.000000,,,1
T4_PC_pos-6,T4,PC,-6,40.000000,green,1145.000000,,,1
T4_PC_pos-6,T4,PC,-6,40.000000,green,1150.000000,,,1
T4_PC_pos-6,T4,PC,-6,40.000000,green,1155.000000,,,1
T4_PC_pos-6,T4,PC,-6,40.000000,green,1160.000000,,,1
T4_PC_pos-6,T4,PC,-6,40.000000,green,1165.000000,,,1
T4_PC_pos-6,T4,PC,-6,40.000000,green,1170.000000,,,1
T4_PC_pos-6,T4,PC,-6,40.000000,green,1175.000000,,,1
T4_PC_pos-6,T4,PC,-6,40.000000,green,1180.000000,,,1
T4_PC_pos-6,T4,PC,-6,40.000000,green,1185.000000,,,1
T4_PC_pos-6,T4,PC,-6,40.000000,green,1190.000000,,,1
T4_PC_pos-6,T4,PC,-6,40.000000,green,1195.000000,,,1
T4_PC_pos-6,T4,PC,-6,40.000000,green,1200.000000,,,1
T4_PC_pos-6,T4,PC,-6,40.000000,green,1205.000000,,,1
T4_PC_pos-6,T4,PC,-6,40.000000,green,1210.000000,,,1
T4_PC_pos-6,T4,PC,-6,40.000000,green,1215.000000,,,1
T4_PC_pos-6,T4,PC,-6,40.000000,green,1220.000000,,,1
T4_PC_pos-6,T4,PC,-6,40.000000,green,1225.000000,,,1
T4_PC_pos-6,T4,PC,-6,40.000000,green,1230.000000,,,1
T4_PC_pos-6,T4,PC,-6,40.000000,green,1235.000000,,,1
T4_PC_pos-6,T4,PC,-6,40.000000,green,1240.000000,,,1
T4_PC_pos-6,T4,PC,-6,40.000000,green,1245.000000,,,1
T4_PC_pos-6,T4,PC,-6,40.000000,green,1250.000000,,,1
T4_PC_pos-6,T4,PC,-6,40.000000,green,1255.000000,,,1
T4_PC_pos-6,T4,PC,-6,40.000000,green,1260.000000,,,1
T4_PC_pos-6,T4,PC,-6,40.000000,green,1265.000000,,,1
T4_PC_pos-6,T4,PC,-6,40.000000,green,1270.000000,,,1
T4_PC_pos-6,T4,PC,-6,40.000000,green,1275.000000,,,1
T4_PC_pos-6,T4,PC,-6,40.000000,green,1280.000000,,,1
T4_PC_pos-6,T4,PC,-6,40.000000,green,1285.000000,,,1
T4_PC_pos-6,T4,PC,-6,40.000000,green,1290.000000,,,1
T4_PC_pos-6,T4,PC,-6,40.000000,green,1295.000000,,,1
T4_PC_pos-6,T4,PC,-6,40.000000,green,1300.000000,,,1
T4_PC_pos-6,T4,PC,-6,40.000000,green,1305.000000,,,1
T4_PC_pos-6,T4,PC,-6,40.000000,green,1310.000000,,,1
T4_PC_pos-6,T4,PC,-6,40.000000,green,1315.000000,,,1
T4_PC_pos-6,T4,PC,-6,40.000000,green,1320.000000,,,1
T4_PC_pos-6,T4,PC,-6,40.000000,green,1325.000000,,,1
T4_PC_pos-6,T4,PC,-6,40.000000,green,1330.000000,,,1
T4_PC_pos-6,T4,PC,-6,40.000000,green,1335.000000,,,1
T4_PC_pos-6,T4,PC,-6,40.000000,green,1340.000000,,,1
T4_PC_pos-6,T4,PC,-6,40.000000,green,1345.000000,,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,-900.000000,,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,-895.000000,,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,-890.000000,,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,-885.000000,,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,-880.000000,,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,-875.000000,,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,-870.000000,,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,-865.000000,,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,-860.000000,,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,-855.000000,,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,-850.000000,,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,-845.000000,,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,-840.000000,,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,-835.000000,,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,-830.000000,,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,-825.000000,,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,-820.000000,,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,-815.000000,,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,-810.000000,,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,-805.000000,,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,-800.000000,,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,-795.000000,,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,-790.000000,,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,-785.000000,,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,-780.000000,,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,-775.000000,,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,-770.000000,,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,-765.000000,,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,-760.000000,,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,-755.000000,,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,-750.000000,,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,-745.000000,,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,-740.000000,,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,-735.000000,,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,-730.000000,,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,-725.000000,,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,-720.000000,,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,-715.000000,,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,-710.000000,,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,-705.000000,,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,-700.000000,,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,-695.000000,,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,-690.000000,,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,-685.000000,,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,-680.000000,,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,-675.000000,,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,-670.000000,,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,-665.000000,,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,-660.000000,,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,-655.000000,,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,-650.000000,,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,-645.000000,,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,-640.000000,,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,-635.000000,,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,-630.000000,,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,-625.000000,,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,-620.000000,,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,-615.000000,,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,-610.000000,,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,-605.000000,,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,-600.000000,,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,-595.000000,,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,-590.000000,,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,-585.000000,,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,-580.000000,,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,-575.000000,,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,-570.000000,,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,-565.000000,,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,-560.000000,,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,-555.000000,,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,-550.000000,,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,-545.000000,2.511852,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,-540.000000,2.520399,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,-535.000000,2.636394,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,-530.000000,2.231632,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,-525.000000,2.637615,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,-520.000000,2.687676,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,-515.000000,2.379984,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,-510.000000,1.877542,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,-505.000000,1.611364,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,-500.000000,1.574734,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,-495.000000,1.180350,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,-490.000000,1.186455,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,-485.000000,0.840912,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,-480.000000,0.513684,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,-475.000000,0.177908,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,-470.000000,0.060082,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,-465.000000,-0.321481,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,-460.000000,-0.393520,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,-455.000000,-0.493032,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,-450.000000,-0.411835,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,-445.000000,-0.571787,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,-440.000000,-0.174351,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,-435.000000,-0.101701,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,-430.000000,0.720643,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,-425.000000,0.892194,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,-420.000000,1.198055,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,-415.000000,1.502084,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,-410.000000,1.901351,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,-405.000000,1.853122,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,-400.000000,2.536272,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,-395.000000,2.695613,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,-390.000000,2.780472,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,-385.000000,2.417224,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,-380.000000,2.180961,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,-375.000000,2.038104,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,-370.000000,2.109532,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,-365.000000,1.872658,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,-360.000000,1.664477,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,-355.000000,1.680350,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,-350.000000,1.459349,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,-345.000000,1.431876,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,-340.000000,1.258494,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,-335.000000,1.541156,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,-330.000000,1.479496,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,-325.000000,1.481938,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,-320.000000,1.194392,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,-315.000000,1.089386,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,-310.000000,0.814660,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,-305.000000,0.886089,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,-300.000000,0.538714,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,-295.000000,0.541156,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,-290.000000,0.459959,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,-285.000000,0.562524,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,-280.000000,0.214538,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,-275.000000,0.329312,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,-270.000000,0.207212,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,-265.000000,0.094880,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,-260.000000,-0.108417,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,-255.000000,0.019178,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,-250.000000,0.113806,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,-245.000000,0.157762,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,-240.000000,0.163256,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,-235.000000,0.157151,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,-230.000000,0.071681,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,-225.000000,-0.029051,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,-220.000000,-0.116353,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,-215.000000,-0.385584,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,-210.000000,-0.395352,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,-205.000000,-0.593765,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,-200.000000,-0.466170,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,-195.000000,-0.624290,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,-190.000000,-0.329418,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,-185.000000,-0.373374,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,-180.000000,0.088165,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,-175.000000,0.212707,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,-170.000000,0.279251,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,-165.000000,0.036883,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,-160.000000,-0.063240,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,-155.000000,-0.112080,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,-150.000000,-0.168856,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,-145.000000,-0.543704,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,-140.000000,-0.711591,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,-135.000000,-0.886805,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,-130.000000,-1.005242,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,-125.000000,-1.214644,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,-120.000000,-1.126732,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,-115.000000,-0.882531,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,-110.000000,-0.320871,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,-105.000000,0.044209,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,-100.000000,0.336638,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,-95.000000,0.343354,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,-90.000000,0.204160,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,-85.000000,0.377542,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,-80.000000,0.740790,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,-75.000000,1.147383,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,-70.000000,1.036272,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,-65.000000,1.594880,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,-60.000000,1.519789,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,-55.000000,1.381205,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,-50.000000,1.144331,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,-45.000000,1.071681,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,-40.000000,0.871437,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,-35.000000,0.737127,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,-30.000000,0.495369,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,-25.000000,0.420277,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,-20.000000,0.251779,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,-15.000000,0.336638,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,-10.000000,0.416003,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,-5.000000,0.622353,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,0.000000,0.309166,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,5.000000,0.184624,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,10.000000,0.080839,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,15.000000,0.238958,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,20.000000,-0.057745,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,25.000000,-0.256768,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,30.000000,-0.284851,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,35.000000,-0.347122,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,40.000000,-0.722580,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,45.000000,-0.886194,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,50.000000,-1.074839,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,55.000000,-1.353227,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,60.000000,-1.402678,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,65.000000,-1.521725,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,70.000000,-1.301335,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,75.000000,-1.098038,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,80.000000,-0.504021,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,85.000000,-0.620627,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,90.000000,-0.665193,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,95.000000,-0.532715,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,100.000000,-0.118185,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,105.000000,-0.187171,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,110.000000,0.083891,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,115.000000,0.063745,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,120.000000,0.064966,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,125.000000,0.005137,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,130.000000,0.494148,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,135.000000,0.467896,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,140.000000,0.514905,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,145.000000,0.418445,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,150.000000,0.671803,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,155.000000,0.932487,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,160.000000,1.044819,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,165.000000,1.441034,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,170.000000,1.492927,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,175.000000,1.314660,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,180.000000,1.212707,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,185.000000,1.236516,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,190.000000,1.019789,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,195.000000,0.964843,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,200.000000,0.751168,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,205.000000,0.469117,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,210.000000,0.379984,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,215.000000,0.401351,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,220.000000,0.172414,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,225.000000,0.045430,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,230.000000,-0.140163,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,235.000000,-0.206707,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,240.000000,-0.473496,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,245.000000,-0.217086,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,250.000000,0.430045,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,255.000000,0.470949,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,260.000000,0.317713,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,265.000000,0.557029,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,270.000000,0.573513,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,275.000000,0.937371,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,280.000000,0.928824,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,285.000000,0.705381,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,290.000000,0.357395,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,295.000000,0.463012,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,300.000000,0.496590,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,305.000000,0.363500,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,310.000000,0.257273,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,315.000000,0.107701,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,320.000000,-0.081555,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,325.000000,-0.278746,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,330.000000,-0.207318,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,335.000000,-0.504021,,1
T4_NC_pos-6,T4,NC,-6,40.000000,black,340.000000,-0.601091,,1
