,R1-6,R7,R8,L1,L2,L3,L4,L5,Mi1,Tm3,Mi4,Mi9,T4a,T4b,T4c,T4d,Tm1,Tm2,Tm4,Tm9,T5a,T5b,T5c,T5d,T1,T2,T2a,T3,C2,C3,Lawf1,Lawf2,Dm3v,Lai,Mi10,Mi13,Mi14,Mi15,Mi2,Tm16,Tm20,Tm21,Tm27,Tm5a,Tm5b,Tm5c,Tm5f,TmY10,TmY11,TmY14,TmY15,TmY3,TmY4,TmY5a,TmY9q,TmY9q__perp
Mi13,,,,,,,0.422301,0.100000,1.982388,0.100000,,0.100000,,,,,7.275376,9.235036,5.851476,8.011043,,,,,0.100000,0.100000,10.000000,,,,,,,,,,,,,,0.100000,,,,4.947267,,,,,,,,,0.957714,,
Mi14,,,,,1.693152,,,0.100000,,,,0.339380,,,,,1.516022,0.100000,0.175548,,,,,,10.000000,0.100000,,0.100000,,,,,,,,9.956952,,,,,0.989758,,5.749370,,,,,,,,,0.874255,,2.166483,,
Mi15,,,,,,,,,,,0.730992,,,,,,,,10.000000,,,,,,2.613622,,0.845032,,,0.106644,1.337336,,,,0.248677,,0.100000,2.365222,0.100000,,,0.100000,1.022616,5.904871,,0.100000,,,,,,,,1.692991,,
Mi2,,,,,,,,,0.100000,,,,,,,,0.470407,,0.100000,,,,,,,2.493708,0.100000,10.000000,,,,,,,,,0.100000,,,,2.329729,9.918616,7.394589,,,,,5.164126,,,,,,0.998604,,
Tm16,,,,,,,,,10.000000,,0.100000,0.401309,,,,,10.000000,10.000000,10.000000,9.189252,,,,,,10.000000,,,,1.580137,7.555181,0.100000,,,0.143227,,,,,,6.902730,8.926550,0.100000,,,0.100000,0.782831,0.100000,4.502179,8.907761,1.197161,,,0.100000,,0.100000
Tm20,,,,,,,,,,,0.100000,1.420900,,,,,8.952065,0.544516,,10.000000,,,,,1.224415,0.100000,10.000000,,,0.100000,,,,,,,,,9.023510,10.000000,5.277096,10.000000,0.988635,10.000000,,1.127814,3.437979,0.100000,0.198436,,,0.100000,1.564626,0.100000,0.979432,
Tm21,,,,,,,,,0.100000,,,,,,,,0.146205,,,,,,,,,8.672702,4.201940,,,,,,,,,,1.037164,,6.388468,,,9.898923,,,,,,,,,10.000000,,,9.784124,,
Tm27,,,,,,,,,,,2.176648,0.641985,,,,,,,10.000000,,,,,,,3.704896,,,,,,,,,7.350996,,,,,,,1.845059,1.984154,,,,,,,,0.100000,,,9.962274,,
Tm5a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.570246,,,5.940548,,3.813277,2.958701,,,,,,,3.000249,,
Tm5b,,,,,,,,,,,0.100000,,,,,,10.000000,,,,,,,,,,,,,,,,,,7.518142,,,0.110628,,10.000000,0.111951,,,0.671101,5.430177,0.100000,10.000000,,1.741418,,,8.887317,,0.100000,,
Tm5c,,,,,,,,0.100000,,,0.100000,,,,,,4.770854,,,,,,,,,,0.100000,,,,,,,,,0.100000,0.991582,4.627298,6.619695,,8.690839,3.919323,9.600105,0.100000,3.834482,5.872042,5.504080,0.100000,,,,4.258491,0.100000,10.000000,0.100000,
Tm5f,,,,,,,,,,,0.100000,,,,,,,,0.100000,,,,,,,,,0.271383,,,,,,,10.000000,,,,,,0.100000,,,8.601053,3.982933,,5.558460,0.121114,0.248642,,10.000000,,1.042202,6.498214,,
TmY10,,,,,,,,,,,1.692935,,,,,,,,,1.081518,,,,,,,7.959204,,,,0.100000,0.100000,0.362009,,,,,,0.100000,8.091355,0.100000,,,0.100000,,0.454149,0.100000,4.673827,4.434743,,,,4.897345,,0.108110,0.100000
TmY11,,,,,,,,,,,9.998384,0.100000,,,,,,,,,,,,,,0.100000,0.100000,,,,,,,,0.100000,10.000000,10.000000,,,0.100000,,,,,,0.100000,9.537213,,3.623869,0.982596,0.100000,,9.909787,10.000000,7.469390,4.280107
TmY14,,,,,,,,,,,,,,,6.529838,,10.000000,,,4.628286,,,,,,6.895153,,,,0.979106,,0.697505,,,,8.913212,,,,0.100000,,,,,,,,,,,,,,1.765602,,
TmY15,,,,,,,,,,,3.679504,,0.000000,0.100000,2.370580,5.137952,,,0.100000,9.874155,10.000000,0.100000,7.982158,0.100000,,9.041268,7.229039,4.433837,0.100000,,,,,,,,10.000000,,,0.100000,,,0.100000,,,,,,8.382255,1.518905,,1.651037,,9.885773,,
TmY3,,,,,,,1.020251,,0.100000,0.100000,0.100000,0.931732,,,1.028608,,,,0.670377,,,,,,,0.560966,5.574732,,,,4.663560,,,,,,2.467309,,,,,,0.100000,,,,,0.100000,1.296404,8.631836,10.000000,0.100000,,9.832406,,3.117989
TmY4,,,,,,,,,,,,,,,,,,,7.032163,,,,,,,,,,,,,,1.942558,,,10.000000,,,,,9.526622,,,,,,,,,,9.275291,,9.471378,0.471439,10.000000,0.100000
TmY5a,,,,,,,,,0.100000,1.785219,0.100000,,,,,3.446751,0.100000,6.660117,0.100000,,,,,6.092667,,0.100000,9.997256,0.717996,,,,9.454532,,,6.310414,,,,0.100000,0.100000,,0.100000,4.059280,1.037440,,,0.100000,5.134924,3.613664,0.445345,8.198456,0.244396,,,,
TmY9q,,,,,,,,,,,0.114137,,,,,,,,,,,,,,,,,,,,,,,,,9.418175,,,,,,4.503078,,,,,,,,0.100000,,,1.369203,10.000000,2.042223,2.621871
TmY9q__perp,,,,,,,,,,0.100000,3.035171,,,,,,,,,,,,,,,,,,,,,8.814799,0.144672,,,10.000000,,,10.000000,,,,,,,,,,,,,,4.144536,1.606095,,3.254844
